log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
0c98ca36-086a-48bd-ba57-87cfeaefda24,2026-04-17T02:29:22.016155,68.21.1.130,POST,list/category,400,1950,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_9; rv:1.9.6.20) Gecko/3323-09-29 21:13:24.474411 Firefox/3.8
129851b1-8d51-48e9-afef-4d6fb4529f36,2026-04-12T16:28:21.155867,105.196.46.160,DELETE,app/blog,404,401,Opera/8.37.(X11; Linux x86_64; es-PA) Presto/2.9.165 Version/11.00
cacf86b7-2837-435c-ba20-986a85a52da7,2026-04-08T23:15:31.079084,40.93.224.228,GET,list/tags/blog,400,195,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.7.3 (KHTML, like Gecko) Version/5.0.3 Safari/531.7.3"
2a2f45c5-a922-4e0b-9ae4-8567f180297f,2026-04-06T15:40:49.367151,70.108.242.230,POST,tags/app/category,401,1264,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/5.1)
d8dbcb8d-e60d-4cd4-8933-572e2881dedc,2026-04-06T09:58:56.810868,139.176.250.171,GET,category/blog,401,1827,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_5 rv:5.0; ha-NG) AppleWebKit/531.25.5 (KHTML, like Gecko) Version/4.1 Safari/531.25.5"
46b7a6d2-0701-41a9-b10c-72c148f768a1,2026-04-05T23:36:43.397426,133.167.131.102,PUT,tags/main/list,400,310,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)
70623f61-1dbf-4254-931e-1facc1db5872,2026-04-10T22:13:30.528555,17.35.76.246,DELETE,list/main,403,395,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; fa-IR) AppleWebKit/534.40.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6534.40.1"
c7dfcf23-a240-42a2-9ba4-2c7cf54fecb7,2026-04-18T20:22:23.990803,56.166.1.200,DELETE,tag/main/categories,404,1791,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.0)
0e0024ff-b181-478e-853b-085abc3874ef,2026-04-15T23:47:02.051152,178.194.35.74,PUT,categories,400,756,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.1)
37266e36-83a5-4e73-a445-a272dcfc87bc,2026-04-04T02:52:38.006877,218.140.219.37,DELETE,posts/categories,401,1123,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.40.5 (KHTML, like Gecko) Version/4.0.3 Safari/531.40.5"
771b3d6f-5e91-4d1e-95c6-adfef4eb618b,2026-04-05T15:21:33.644021,202.247.199.70,POST,categories/main,200,809,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/52.0.880.0 Safari/536.2"
adbde630-ab28-4d8c-bad6-19c03e0ad193,2026-04-14T02:10:24.130833,167.80.241.133,DELETE,search/blog/posts,200,1148,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0)
7e2cf359-99c3-4776-9a02-6264cbb66175,2026-04-15T06:14:19.475328,11.242.122.146,POST,list,401,1116,Opera/8.85.(Windows NT 5.1; wal-ET) Presto/2.9.188 Version/10.00
5e802fef-cc5e-4011-a373-db3e920c1784,2026-04-15T01:18:36.751736,61.31.5.70,GET,app,500,1852,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ml-IN) AppleWebKit/532.14.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6532.14.1"
9a8708aa-c89d-409f-bd4a-7dfae7fee3e4,2026-04-15T15:42:14.301625,136.254.60.100,GET,category,403,1385,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_6 rv:5.0; cy-GB) AppleWebKit/533.5.7 (KHTML, like Gecko) Version/5.1 Safari/533.5.7"
b0a9fa20-589f-4d5d-b47b-56c2f2ebd635,2026-04-06T19:31:27.836535,70.1.247.26,PUT,explore/tags/list,403,605,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/30.0.886.0 Mobile/67Y413 Safari/535.1"
1bb828ed-8f20-45b4-af24-764113415126,2026-04-19T16:47:03.063137,184.255.214.91,POST,tags/tags,400,1046,Opera/9.81.(Windows 95; mni-IN) Presto/2.9.178 Version/10.00
ee82c109-8947-4ab0-98f9-7ce1c43d8ac2,2026-04-04T17:32:23.723192,75.68.34.206,DELETE,tag/category,500,1131,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3 rv:6.0; si-LK) AppleWebKit/532.11.5 (KHTML, like Gecko) Version/5.0.1 Safari/532.11.5"
1de2fb2f-ed3f-409a-a279-914c3ab15c35,2026-04-18T11:58:39.443616,198.206.28.196,PUT,search/tag/blog,500,541,Opera/9.53.(Windows CE; kw-GB) Presto/2.9.165 Version/11.00
b4d5880e-a974-4811-bb02-645561bd57c9,2026-04-05T13:46:34.460150,64.67.132.175,DELETE,categories,401,139,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/11.3n4843.0 Mobile/24I714 Safari/536.1"
4d6d99ff-cd40-41fa-8f26-9d7d60940d55,2026-04-20T03:18:09.447471,153.61.9.232,PUT,wp-content,401,1854,Mozilla/5.0 (Windows NT 6.0; pap-CW; rv:1.9.1.20) Gecko/3228-01-21 16:26:52.776802 Firefox/3.8
96868ed8-0801-43d7-9aeb-6055ff368e5e,2026-04-04T05:23:00.624652,85.234.247.158,POST,blog/list/blog,500,389,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0 rv:4.0; bg-BG) AppleWebKit/535.29.1 (KHTML, like Gecko) Version/5.1 Safari/535.29.1"
19906e8d-7bad-4c24-b6c1-4be6a6b9fae4,2026-04-15T16:48:24.220432,150.167.55.83,PUT,categories/main,201,1981,Opera/9.78.(X11; Linux x86_64; szl-PL) Presto/2.9.169 Version/10.00
a2f2c8fa-41f6-4b0d-b796-3b6f066e553c,2026-04-03T20:41:37.128235,9.187.229.62,GET,tags,403,819,Opera/8.31.(Windows NT 11.0; et-EE) Presto/2.9.180 Version/11.00
d95e3efe-ddf1-4053-9c50-95ed3cb30793,2026-04-13T22:44:00.574402,38.253.243.143,POST,tag/wp-content/search,404,436,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; cmn-TW) AppleWebKit/534.26.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.26.4"
5e3a03ce-84d7-4d81-9b78-d3eb49008fe9,2026-04-18T13:36:35.828611,116.194.67.75,DELETE,tag/category/list,200,1539,Mozilla/5.0 (Windows 98; mhr-RU; rv:1.9.2.20) Gecko/2986-02-19 06:32:01.482719 Firefox/3.6.18
759003d3-1825-4cd6-ad7f-e3204f97fee4,2026-04-05T03:48:39.569770,176.239.169.204,GET,categories/posts,404,257,"Mozilla/5.0 (Linux; Android 1.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/45.0.880.0 Safari/535.2"
0a6bc43b-6a7f-4590-9fbd-4367aec25250,2026-04-11T00:42:05.393093,143.94.19.207,PUT,explore/category/tag,404,1450,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/31.0.878.0 Safari/534.1"
e808ed7e-df3c-42c1-af4d-cdf24f62a873,2026-04-18T17:30:18.621665,88.4.37.42,DELETE,explore/app/wp-content,201,762,Mozilla/5.0 (Windows 98; nb-NO; rv:1.9.2.20) Gecko/9273-02-05 12:25:24.085876 Firefox/3.6.17
751c0158-237b-4073-b439-e6fa18148fcc,2026-04-14T20:48:28.172317,85.189.242.46,PUT,tag/list/categories,500,731,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/60.0.826.0 Safari/534.1"
a1a3661f-03b0-4f4d-a5ae-79fe521d4684,2026-04-01T15:03:31.279665,168.87.124.80,POST,list,200,1168,Opera/9.49.(X11; Linux x86_64; brx-IN) Presto/2.9.167 Version/11.00
e1fd9c79-4118-46e7-bc94-768d55a1a436,2026-04-12T04:23:10.636020,83.237.45.55,PUT,posts,201,822,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.27.2 (KHTML, like Gecko) Version/4.0.5 Safari/531.27.2"
4a16d097-5a2f-4a59-b12c-1a5c0a272541,2026-04-04T16:06:38.582989,26.59.64.221,DELETE,main,201,632,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/16.0.891.0 Safari/535.2"
12feae8e-e3ee-435a-b522-2036c30de309,2026-04-07T01:23:43.967460,182.114.232.157,POST,categories/category,400,1227,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.47.3 (KHTML, like Gecko) Version/5.0 Safari/535.47.3"
79c2ad8c-8a3d-40ee-8a24-0267b6b4b013,2026-04-16T17:45:49.896029,49.14.220.222,GET,search/tag/main,400,939,Opera/8.12.(X11; Linux i686; fur-IT) Presto/2.9.175 Version/12.00
fafe7a98-4222-4ec6-a674-9492f572fa13,2026-04-08T17:27:26.098204,175.75.84.181,DELETE,posts/search,400,1350,Opera/9.68.(Windows 95; ug-CN) Presto/2.9.187 Version/12.00
c7dda637-6138-4e3a-819c-e607d4c9d10a,2026-04-17T19:56:10.676447,108.25.253.139,POST,blog,404,1053,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.1)
41394a2e-4981-468a-a2ce-71990f33fa30,2026-04-02T12:57:09.992920,62.165.255.249,PUT,tags,500,1068,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5 rv:6.0; cy-GB) AppleWebKit/535.36.3 (KHTML, like Gecko) Version/5.0.5 Safari/535.36.3"
56303922-454c-40da-a75d-3052d71b0744,2026-04-16T10:27:04.730385,58.23.244.112,GET,explore/blog/list,500,707,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.1)
189ab827-d423-412d-9da4-0d2e31d33964,2026-04-13T08:29:08.077021,120.192.3.181,POST,main/tag,200,779,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3886-09-02 15:55:00.238464 Firefox/3.8
6d65b96d-d535-45b2-9200-4b1ae99e59c4,2026-04-01T21:01:49.947867,22.220.129.121,GET,list/tags/search,404,310,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.36.6 (KHTML, like Gecko) Version/5.0.4 Safari/533.36.6"
2afb7abd-08e6-4222-923a-edb9e21a1594,2026-04-06T01:37:35.323588,70.79.0.78,POST,blog/posts,401,1670,Opera/9.20.(Windows NT 5.0; ht-HT) Presto/2.9.176 Version/12.00
2367a345-f7ef-433d-a02d-0f17ba14d440,2026-04-03T13:44:07.762631,151.34.160.7,GET,categories/explore/tag,500,749,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.4.20) Gecko/4120-05-22 11:18:29.429314 Firefox/3.6.11
202ae08e-1878-4588-b9f7-68ba8eff1472,2026-04-10T00:42:55.800576,108.122.239.10,PUT,blog,404,1450,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/5.0)
3e01132c-d16d-475d-9b20-738fa4be2a62,2026-04-09T13:08:06.029265,18.123.207.228,POST,explore,201,1319,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.0)
89c7ad1d-1d90-47c7-a02b-d0ac155d3a1e,2026-04-07T00:56:08.158253,38.191.246.135,POST,blog/app/blog,500,629,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_1 rv:5.0; et-EE) AppleWebKit/532.20.6 (KHTML, like Gecko) Version/4.0 Safari/532.20.6"
c5a2a4ba-8f4a-4510-9167-12462d4e7f40,2026-04-15T14:21:09.143161,152.62.72.95,PUT,wp-content/category/explore,403,566,Opera/8.28.(Windows NT 4.0; an-ES) Presto/2.9.181 Version/11.00
0bb1e1da-5990-4b2b-945e-484265f1353d,2026-04-08T08:33:31.537014,29.194.76.199,DELETE,explore/posts/blog,403,794,Mozilla/5.0 (Android 2.3.6; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
03c06eb3-0bc5-4f91-9411-682c72550a5f,2026-04-08T04:30:46.775468,43.14.232.80,DELETE,explore,201,1134,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4296-06-30 16:21:42.260254 Firefox/15.0
76427fa5-d54c-4451-8c6e-3bf92cd30284,2026-04-10T00:16:15.296125,197.113.254.24,POST,app/main,400,1642,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0)
99b7485b-e529-421c-9a50-4e19833ac235,2026-04-16T22:06:53.827845,46.209.97.202,POST,search/wp-content,200,1753,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.35.6 (KHTML, like Gecko) Version/5.1 Safari/533.35.6"
b3d025c4-67a9-43b6-938b-1acddf39e92c,2026-04-12T09:26:05.515140,176.214.137.248,DELETE,categories/search,400,1595,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; mai-IN) AppleWebKit/532.35.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.35.6"
136ddc10-fd27-4b75-985c-1a46276d5f5b,2026-04-07T11:07:07.899250,12.147.205.56,GET,blog,200,345,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)
8b9de105-d938-4b95-95a7-17de5c4916aa,2026-04-02T13:50:02.463051,71.44.108.39,PUT,blog/app,500,632,Opera/8.39.(Windows NT 6.0; sk-SK) Presto/2.9.179 Version/11.00
4fd44f20-4f9c-4b49-acff-65e9fb026778,2026-04-10T09:22:42.063983,160.232.23.255,GET,category,404,1838,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/9697-12-15 14:48:27.489960 Firefox/3.8
78a16f61-df84-44e0-820d-9450912645e9,2026-04-01T05:53:32.654647,9.60.17.49,GET,explore,200,1393,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/9900-03-29 20:59:49.750916 Firefox/3.6.12
db31e9ea-d37d-4737-9dc9-1dd54f22d9b2,2026-04-17T17:38:50.480699,69.74.167.42,GET,blog/categories/search,403,1107,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2245-10-14 02:01:37.492771 Firefox/3.6.17
1d50a9d8-839b-4145-9eb4-7a500393a567,2026-04-13T01:36:04.267804,141.82.69.92,PUT,app/categories,201,393,Opera/8.96.(X11; Linux x86_64; ff-SN) Presto/2.9.160 Version/11.00
28c50802-50aa-4364-bfcb-7f0331ae4aaa,2026-04-18T10:14:05.236318,13.79.144.69,GET,tags/blog/tags,500,985,Opera/8.73.(X11; Linux i686; eu-ES) Presto/2.9.162 Version/11.00
0605b564-d95b-404e-8ca8-d6acd1b294a5,2026-04-14T00:07:18.258055,27.79.212.142,GET,tags/tag/categories,200,401,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.0)
48161f1a-5add-47c1-b0f7-2affa90c5af8,2026-04-11T11:04:20.898116,191.239.57.108,PUT,explore/tags,401,791,Opera/8.97.(X11; Linux x86_64; cmn-TW) Presto/2.9.176 Version/11.00
f6ba3501-1b5f-458a-ab12-b34f39c52d23,2026-04-10T01:13:29.178590,120.13.153.125,POST,main/explore/wp-content,500,719,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_4; rv:1.9.6.20) Gecko/8240-07-23 19:20:09.885284 Firefox/3.6.19
67a3deed-2e45-45bc-8960-746719de1326,2026-04-16T18:33:38.360877,219.98.182.134,DELETE,list/list,200,1276,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; iu-CA) AppleWebKit/531.50.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.50.2"
cdf8c2e2-4010-45ee-8882-f0bab1e523e0,2026-04-07T00:51:35.250959,191.30.37.171,POST,app,201,1030,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/15.9l9683.0 Mobile/96A850 Safari/534.0"
425cc883-0722-45c4-abfa-99d7cbde3d61,2026-04-18T01:37:12.078592,117.176.99.230,PUT,categories/blog/list,400,718,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.44.6 (KHTML, like Gecko) Version/4.0 Safari/534.44.6"
54c9398c-3ff3-4d6b-8b86-35283156b129,2026-04-08T06:19:27.964464,28.70.116.66,POST,tag/explore/posts,404,1011,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7780-12-31 06:37:17.235504 Firefox/3.8
be691171-a4ea-459f-9e69-4a704f5ed070,2026-04-17T20:03:48.609596,124.89.162.100,DELETE,search,400,1658,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.0)
c318005d-80b8-4b48-87cf-c76948c88341,2026-04-18T21:51:48.339604,199.230.204.211,DELETE,posts,200,903,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/12.4w7015.0 Mobile/07B674 Safari/535.0"
d47ca276-4f27-400a-9f2b-7efd7975d669,2026-04-13T23:59:31.198489,18.85.81.26,POST,explore/tag,400,1174,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ko-KR) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.26.2"
f1550f82-6432-41ab-befd-ed42f1a710db,2026-04-07T08:03:26.269924,28.39.153.231,PUT,posts/tags/tags,500,1046,Opera/8.98.(Windows NT 11.0; yi-US) Presto/2.9.179 Version/12.00
186d51bb-989f-4d39-a93a-b67252e19e93,2026-04-01T16:52:18.915593,170.105.148.213,GET,tags/tags,201,337,Opera/9.10.(X11; Linux x86_64; wa-BE) Presto/2.9.169 Version/10.00
53b19358-2bc0-4b92-9248-b81a8ade9de3,2026-04-03T23:57:38.813612,7.52.204.141,PUT,wp-content/blog,401,1047,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0)
14b1d473-b98d-4a15-b29c-b4e715f69e37,2026-04-12T04:23:32.608864,21.31.110.184,POST,categories/posts/blog,201,1721,Mozilla/5.0 (Windows NT 11.0; el-GR; rv:1.9.0.20) Gecko/4248-11-11 19:02:59.745789 Firefox/3.8
a53a37c5-b15e-441d-b795-7917e9ec3aa8,2026-04-18T20:44:45.967516,145.27.57.148,PUT,list,201,763,Mozilla/5.0 (Windows NT 5.2; ps-AF; rv:1.9.2.20) Gecko/7344-07-14 21:50:28.815216 Firefox/5.0
f6459c34-3bb8-4532-8d2f-6b61c6f1096d,2026-04-09T14:38:36.328894,96.125.130.243,GET,categories/app,201,1213,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/16.3y8551.0 Mobile/98T893 Safari/534.2"
627f4d9d-97d1-464e-a6e5-fa493197578f,2026-04-17T21:24:03.782626,146.146.119.30,PUT,main/list,200,1433,Opera/9.65.(X11; Linux i686; mg-MG) Presto/2.9.183 Version/11.00
a03dcc15-d007-4d34-b1eb-446f5558ba3e,2026-04-04T01:33:31.004364,49.205.246.235,PUT,category/list,200,1559,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0)
0e717dec-cf64-42a2-acfb-34c352abd9a0,2026-04-14T01:16:13.219177,31.161.62.40,DELETE,main/search,500,1009,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.44.7 (KHTML, like Gecko) Version/4.1 Safari/534.44.7"
5b326ed4-21d8-4128-9bcc-6c7467238db1,2026-04-19T03:01:29.465902,88.22.50.130,POST,blog,400,1109,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3 rv:2.0; st-ZA) AppleWebKit/532.49.7 (KHTML, like Gecko) Version/5.1 Safari/532.49.7"
d070567b-3803-47d0-b186-9185dd352e2b,2026-04-16T19:00:28.687378,87.108.48.224,PUT,tags,403,1535,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_0 rv:2.0; gv-GB) AppleWebKit/532.31.7 (KHTML, like Gecko) Version/4.0 Safari/532.31.7"
5c865ed0-311e-460a-8b90-bbb2eaea4715,2026-04-17T22:37:32.294760,214.95.171.226,GET,blog/explore,401,617,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/535.33.4 (KHTML, like Gecko) Version/4.0.3 Safari/535.33.4"
3190bb3c-4feb-4d42-ac5e-baf4177b373c,2026-04-13T19:54:22.381648,216.135.116.123,GET,categories/category/search,401,382,Opera/9.73.(Windows NT 5.0; ca-FR) Presto/2.9.185 Version/11.00
53f3a00f-14cc-492b-a9a1-af72dde1aa65,2026-04-14T07:41:28.900706,39.28.253.135,GET,blog/categories,404,1456,Opera/8.10.(X11; Linux i686; ku-TR) Presto/2.9.174 Version/10.00
cc165004-597b-4c32-a42d-28bad719a5b3,2026-04-03T22:45:36.833192,15.103.65.89,DELETE,wp-content,500,152,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/48.0.842.0 Safari/535.1"
d42ce885-2e69-4beb-8500-841a8e67915f,2026-04-03T13:58:00.987365,190.211.21.210,DELETE,explore/explore,403,178,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.0)
a48cee0c-820c-4a67-9b89-875f81ba2ca6,2026-04-05T04:01:49.888177,69.90.105.156,PUT,explore/posts/app,500,1648,Opera/8.51.(X11; Linux x86_64; be-BY) Presto/2.9.185 Version/12.00
81ac1bc3-6076-4b13-a49f-8583ca5ee770,2026-04-18T00:38:27.642100,144.9.231.47,POST,search/wp-content,200,1520,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/39.0.898.0 Mobile/38E979 Safari/531.2"
86ef706b-07f0-4d2e-8e9d-f5a1b70ce68e,2026-04-14T16:29:07.772799,95.103.46.227,POST,category/search/blog,500,88,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/3.0)
da4b7c78-adea-43c2-b89a-47611be83b31,2026-04-16T11:35:49.861604,97.204.221.217,DELETE,tags,200,67,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/49.0.842.0 Safari/534.0"
04d21878-c4be-4572-a129-ed1a99be06c4,2026-04-11T08:43:28.750465,221.225.178.225,PUT,categories,500,975,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/53.0.897.0 Safari/532.1"
b62262bd-627e-4f77-ae07-71c64591d825,2026-04-06T23:16:12.382057,155.1.210.218,PUT,main,400,1503,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_3; rv:1.9.2.20) Gecko/8022-05-16 14:52:08.087891 Firefox/6.0
6d2df2ec-4388-4f74-a18c-6bf20811c2c3,2026-04-15T11:39:10.559762,160.47.133.193,GET,tags/app,500,932,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1 rv:5.0; ak-GH) AppleWebKit/535.2.4 (KHTML, like Gecko) Version/4.0 Safari/535.2.4"
93231a0e-407c-4796-acf5-6e60738c482d,2026-04-02T01:11:10.839821,78.228.145.106,DELETE,main/tags/search,403,1551,Opera/9.59.(X11; Linux x86_64; kk-KZ) Presto/2.9.172 Version/12.00
4887614f-3074-406a-9f30-57ead71e1554,2026-04-08T14:25:16.503592,61.165.216.184,PUT,main/search/app,500,1327,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.0)
25640baa-bd93-4c83-9f7a-7fa2a56749a2,2026-04-13T13:25:09.571370,158.110.58.132,PUT,explore,400,1110,Opera/8.82.(Windows NT 5.1; mi-NZ) Presto/2.9.179 Version/11.00
1ed475a5-5008-4428-8097-538158edb688,2026-04-03T18:16:26.979164,87.216.232.49,PUT,blog/blog,403,1454,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_9) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/27.0.815.0 Safari/535.0"
6ab48ae2-65cc-428f-893f-807384cab197,2026-04-10T06:38:17.272190,86.219.26.247,POST,tags,200,666,"Mozilla/5.0 (Linux; Android 12) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/29.0.820.0 Safari/533.2"
8c266889-aaba-4d32-ba21-f231c543a6a2,2026-04-05T13:27:47.566118,113.175.224.96,GET,list/category/app,403,1316,Opera/9.52.(X11; Linux i686; lb-LU) Presto/2.9.183 Version/12.00
5c081915-cebf-4b4a-9573-e3907c24c8ff,2026-04-11T09:26:39.528397,210.36.61.221,PUT,categories/posts,404,108,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:4.0; dz-BT) AppleWebKit/535.36.5 (KHTML, like Gecko) Version/4.0.1 Safari/535.36.5"
02f7898a-6d03-451d-9f9a-0c9a6ea8dd23,2026-04-17T03:08:19.593648,207.183.160.158,POST,app/category/categories,404,1592,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/9490-05-24 09:31:53.751129 Firefox/6.0
837db6cd-8a5f-4bb7-9991-d60e261a0ec9,2026-04-13T13:56:22.952275,34.25.147.172,PUT,wp-content/categories,403,329,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; so-DJ) AppleWebKit/535.5.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.5.3"
ef94987f-35b4-4546-8adb-6b40ac8ace1a,2026-04-04T01:28:18.186267,185.89.60.84,POST,app/blog/categories,400,1570,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; tt-RU) AppleWebKit/531.28.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6531.28.7"
e0d8c42e-2b44-41e1-927c-0e3a2eb5e315,2026-04-03T15:14:09.591331,151.143.17.58,PUT,posts/main,401,375,Opera/8.11.(X11; Linux i686; bn-IN) Presto/2.9.165 Version/11.00
44c6eb68-f3cd-468b-be94-678cefa473d1,2026-04-18T06:08:05.834380,67.10.149.228,PUT,tag/tag/category,400,205,Opera/9.58.(X11; Linux x86_64; lv-LV) Presto/2.9.186 Version/10.00
32019712-96a9-4298-b31d-aa41748f10da,2026-04-09T06:01:21.430670,144.253.90.187,POST,explore/categories,403,1546,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4 rv:2.0; he-IL) AppleWebKit/533.24.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.24.3"
669f400e-a54a-4287-8179-076e179e0a5a,2026-04-17T14:13:10.352648,190.14.34.56,GET,tag,400,1611,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8; rv:1.9.6.20) Gecko/4122-08-17 23:32:44.781059 Firefox/3.6.11
5b3a4c5a-e94a-40d5-89a2-496dea058d0f,2026-04-03T04:37:21.084170,73.71.223.52,DELETE,tag/main/categories,201,1284,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1)
8d52eca4-dde9-461d-ae1e-3d2b18736614,2026-04-06T01:37:34.793529,130.77.129.95,DELETE,blog,201,1528,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ht-HT) AppleWebKit/534.41.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6534.41.4"
