log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
99b7df0c-4ae6-45ef-a9cf-b82c54ab1b62,2026-04-02T06:27:03.240463,162.213.50.219,POST,categories/tags,404,1727,Opera/8.71.(X11; Linux i686; sv-SE) Presto/2.9.180 Version/12.00
3ee7b63d-7af5-4495-ba2f-15948cc1d73f,2026-04-02T11:42:34.609594,164.247.187.89,GET,category/wp-content/main,400,62,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0)
1ab2f083-9dc2-40d2-8280-319c3bf3777d,2026-04-07T22:43:26.037545,98.234.40.145,PUT,blog/explore,500,201,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/3.0)
d3e708f8-5683-465c-87e2-46b35c7c5c7b,2026-04-19T16:55:18.820406,144.199.91.188,PUT,list/list,400,599,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0)
b060fc9f-8e0f-478c-9c32-4238b21a7808,2026-04-13T10:59:17.218025,204.104.66.139,POST,blog/search,500,260,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0)
6ad86e13-4980-4b15-a1a8-154f0fc1a40f,2026-04-18T04:08:10.130906,182.173.99.212,GET,list/search/categories,400,1083,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.1)
fcbe89bc-5008-4bb2-abd1-9c600a7ada13,2026-04-17T12:23:17.911774,31.189.206.154,POST,explore/explore,403,959,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/3.0)
2dd9f4c0-a1d2-44ac-8278-d5884c18f3ce,2026-04-10T04:26:29.684367,208.190.184.164,GET,explore/blog/main,403,642,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.1)
87d537e2-7552-434d-83bf-2ced0acde008,2026-04-14T03:18:20.820714,7.143.102.97,GET,categories,400,564,Opera/9.43.(X11; Linux x86_64; pa-PK) Presto/2.9.172 Version/11.00
f652159f-e204-4a79-bc44-b73c1322490b,2026-04-05T23:21:50.537496,196.89.45.172,PUT,app/main,400,774,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/11.0p7780.0 Mobile/17V209 Safari/535.0"
a761ac7e-94ca-409b-991b-305f91dc6a93,2026-04-11T02:20:44.550484,220.180.73.82,POST,tag/tags,400,1186,Opera/8.79.(Windows NT 4.0; li-BE) Presto/2.9.174 Version/11.00
900f0707-de9a-4db9-95c7-cebf581fb3d1,2026-04-18T10:35:53.027209,64.235.162.249,PUT,category,404,569,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_9 rv:2.0; ga-IE) AppleWebKit/531.24.5 (KHTML, like Gecko) Version/4.0.3 Safari/531.24.5"
7ee550fa-18e2-4118-b652-0d8d47c95fb6,2026-04-17T00:54:23.331222,152.113.233.86,POST,main,404,688,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.0)
2d8209f2-6b92-4d5f-9891-7efeac1d3b6a,2026-04-14T05:16:20.848183,147.48.87.211,PUT,posts/tags,403,748,Opera/8.99.(X11; Linux x86_64; xh-ZA) Presto/2.9.165 Version/10.00
6d198bd3-75ce-451f-aa80-1ac503aeff49,2026-04-11T15:59:46.949435,3.84.232.143,GET,blog/explore,403,888,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.21.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.21.7"
516df523-969e-4a0f-a0b5-0993ab4b6270,2026-04-02T03:46:49.532062,189.2.205.88,POST,tags/tags/tags,500,1108,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0)
06e02d13-bee1-42dc-b6c5-a5ed9a4b334e,2026-04-12T07:15:13.049725,4.68.178.28,GET,category,400,489,Mozilla/5.0 (Android 2.3.5; Mobile; rv:38.0) Gecko/38.0 Firefox/38.0
c40fe813-9588-4d83-b30f-34bad546dc79,2026-04-10T23:12:59.417160,151.3.83.247,POST,explore/tag/posts,403,1617,"Mozilla/5.0 (Linux; Android 4.1.2) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/56.0.862.0 Safari/532.2"
c45c8e3d-9d65-43b7-a9c5-a04903eceb4e,2026-04-16T07:08:42.304487,57.168.125.106,PUT,tags,400,901,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.839.0 Safari/531.0"
afb5c518-4e64-467b-a8f2-77de430d8c0d,2026-04-18T21:09:23.870032,33.53.11.47,POST,tag/main/tags,400,1496,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/33.0.853.0 Safari/531.0"
54f2d92c-f989-429d-90ed-2db83815fa68,2026-04-03T06:54:13.835695,158.58.103.27,POST,tag/categories,403,1476,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.0)
a31fb58d-428d-46ee-a3ba-cc22aa56bb1c,2026-04-16T04:26:12.386853,46.91.106.127,POST,category/explore/main,200,1768,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0)
bbcae1dd-f5a8-4012-8fee-2280b3b146ee,2026-04-01T15:08:01.106415,73.54.55.211,POST,wp-content/explore/tag,500,1697,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1; rv:1.9.3.20) Gecko/6735-12-21 20:42:25.957153 Firefox/3.6.19
e9414a8e-cfbd-4856-8fc6-1ad3611510c4,2026-04-13T01:56:31.730307,13.51.224.71,POST,main,400,1183,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5077-09-04 05:16:28.119888 Firefox/6.0
da1f8eaf-d148-46d3-8bec-131d5749dae4,2026-04-19T14:27:46.249539,106.162.30.119,PUT,list/category,404,170,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_8 rv:2.0; mn-MN) AppleWebKit/531.15.1 (KHTML, like Gecko) Version/5.0.3 Safari/531.15.1"
7b503d9d-228e-4b1d-aed8-9bece84f7900,2026-04-10T11:13:44.393977,113.22.175.206,DELETE,search,401,1028,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; rv:1.9.5.20) Gecko/6165-03-06 05:52:55.129166 Firefox/3.6.17
3ad5d970-921a-4516-9bc2-0dc4268a3300,2026-04-02T10:21:17.961946,37.239.142.226,GET,category,404,1550,Opera/9.41.(X11; Linux i686; li-BE) Presto/2.9.178 Version/11.00
129a2834-bbca-4c42-9965-dcdfe24762be,2026-04-11T15:50:45.709137,212.151.132.197,DELETE,tag/main/posts,403,287,Opera/8.52.(X11; Linux x86_64; pt-PT) Presto/2.9.183 Version/12.00
e8b65df6-55d9-4335-afbf-7591870bdb36,2026-04-03T16:11:55.713279,72.52.56.16,DELETE,main/tag,401,1122,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0 rv:3.0; si-LK) AppleWebKit/532.42.2 (KHTML, like Gecko) Version/4.1 Safari/532.42.2"
2ee7eecd-08f5-4fe5-bef7-63781c8ab4e4,2026-04-06T05:57:31.266774,23.159.219.228,GET,posts/search,400,1554,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_9 rv:3.0; the-NP) AppleWebKit/532.40.2 (KHTML, like Gecko) Version/4.0 Safari/532.40.2"
1d5583e1-22da-4d0d-87ef-8363ef969b7e,2026-04-09T18:04:47.079654,107.154.36.59,GET,list,400,1457,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5849-02-25 14:45:45.200989 Firefox/3.6.1
db83651e-8190-40ef-bed7-11d607e10b71,2026-04-10T18:13:51.971422,4.86.152.212,GET,explore,400,1121,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.1)
13ff603b-abf1-4de6-86b4-daa1a814e399,2026-04-16T18:24:55.050759,202.150.244.119,DELETE,explore/categories,400,240,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/17.9l7738.0 Mobile/57S902 Safari/531.1"
cd236525-4332-4ff2-99af-7184686c0af3,2026-04-13T20:38:45.023710,196.59.105.173,PUT,main/blog,400,308,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.0)
7d71e0b6-1894-45b4-b5a5-edddfe6961c5,2026-04-17T00:51:02.457252,203.51.71.102,DELETE,explore/search/explore,403,295,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.1)
bb9d002d-4901-4bad-bcb0-a06599a656bf,2026-04-07T12:22:06.889352,60.65.114.119,POST,posts/explore/list,400,1245,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.1)
f6c3c57c-5149-49e2-af71-265899393804,2026-04-10T07:42:25.731383,207.196.38.93,PUT,search/posts/posts,401,1802,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7; rv:1.9.5.20) Gecko/8014-11-24 01:18:35.883698 Firefox/3.8
b6f473ab-ab28-42fa-94ea-a3fb1570acc4,2026-04-12T18:09:47.838542,27.107.30.205,PUT,explore/explore/explore,201,1001,Opera/9.97.(X11; Linux x86_64; mn-MN) Presto/2.9.160 Version/12.00
2c0b7523-2a5a-4e7c-b0a9-850d8a484642,2026-04-04T20:33:17.326202,119.75.5.164,GET,tag/categories,403,703,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_8) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/58.0.820.0 Safari/533.2"
04509b4b-7723-4149-b617-1e58176fb80f,2026-04-16T07:14:55.155029,1.186.226.145,POST,categories/explore,404,13,Opera/8.43.(Windows NT 6.0; lij-IT) Presto/2.9.170 Version/11.00
24ad4d61-656d-49f9-8c69-d75c550ddf6c,2026-04-05T14:31:48.061688,101.84.234.14,DELETE,wp-content,400,468,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8315-09-15 05:29:52.632172 Firefox/3.8
82fa8716-5384-4cbf-af72-e40ecda6067f,2026-04-16T17:17:44.458455,126.24.61.217,GET,category,500,1565,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.0)
f437076a-84b2-46e3-abab-688d18c5d91c,2026-04-05T21:05:29.118682,68.152.31.168,DELETE,wp-content/explore,403,203,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_3; rv:1.9.4.20) Gecko/2546-03-01 18:18:11.275360 Firefox/7.0
be91a488-63b8-4f98-ba3d-eea5864ce01d,2026-04-02T05:15:10.812943,54.227.62.65,POST,search/category/list,400,1500,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.39.3 (KHTML, like Gecko) Version/5.0.3 Safari/535.39.3"
aa4d8e5c-8cf9-4012-9a6a-6b6b4a88365b,2026-04-05T04:53:48.439960,37.249.192.15,PUT,wp-content/app/category,400,389,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.41.3 (KHTML, like Gecko) Version/5.1 Safari/531.41.3"
c7791a68-231b-41b8-b8ea-b2cfb154e829,2026-04-02T15:35:35.411149,70.209.132.52,POST,tag/main/category,201,781,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1; rv:1.9.4.20) Gecko/9757-11-30 06:10:51.585938 Firefox/15.0
c9228b25-8ab0-48d6-b6dc-5b048018a2d0,2026-04-06T05:07:31.818786,183.111.39.43,POST,tag/blog/category,400,48,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/3.0)
741f6916-54cc-423d-83b5-26c898f131d1,2026-04-04T18:40:34.767610,189.241.129.95,DELETE,explore/tags,401,1415,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/21.0.861.0 Safari/533.2"
58bc5c9f-6f03-4a55-b1ed-7ecaca16c6de,2026-04-01T23:45:58.453001,189.151.155.131,PUT,app/posts,400,68,Mozilla/5.0 (Windows NT 5.1; ast-ES; rv:1.9.1.20) Gecko/8533-11-14 05:09:08.883820 Firefox/3.6.18
e59e2b02-6e47-42bc-b814-27da9911fcf2,2026-04-14T05:54:20.397567,74.112.75.75,DELETE,app/search,500,1041,Opera/8.17.(Windows NT 5.0; szl-PL) Presto/2.9.164 Version/11.00
86109dd6-3424-4830-971f-d535c625ff15,2026-04-03T19:46:34.805317,116.65.186.12,POST,explore,201,346,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.1)
863cf7f7-3994-4c48-8200-c4a8b97dad1e,2026-04-08T14:22:50.893374,133.151.206.86,GET,search/app,404,1873,Opera/8.66.(X11; Linux i686; hr-HR) Presto/2.9.184 Version/10.00
38e60f94-666d-431d-8883-dfe543254949,2026-04-03T00:20:33.833698,48.141.95.48,GET,list/wp-content/posts,400,265,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/41.0.883.0 Mobile/70X797 Safari/533.0"
b9004a29-cb5f-4b9a-96c7-08c82051a402,2026-04-07T06:49:32.171165,199.49.221.248,GET,posts/app,403,1008,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/5.0)
e6750183-60bb-4686-8a2c-d1a542085c2c,2026-04-19T23:10:47.387697,182.171.38.122,PUT,wp-content,401,477,Mozilla/5.0 (Windows CE; ti-ET; rv:1.9.2.20) Gecko/9368-03-12 03:32:09.675903 Firefox/11.0
4ba97bda-31e3-452a-8cb3-09508417ec3c,2026-04-03T14:47:38.616865,60.192.73.190,PUT,wp-content,400,986,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_3; rv:1.9.5.20) Gecko/6595-10-06 01:10:00.068970 Firefox/3.8
8b09aa0c-5e53-41a5-b388-3200a7f1f2c1,2026-04-16T18:31:56.241417,144.42.166.66,PUT,wp-content/category,400,702,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/12.4c6773.0 Mobile/54P288 Safari/532.1"
7089f36e-2b40-472c-a564-9824797854bb,2026-04-17T20:27:09.922732,64.203.23.20,DELETE,explore,500,434,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; lij-IT) AppleWebKit/535.23.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6535.23.6"
89c988ce-bc75-4290-8ca3-c1bf920e29f8,2026-04-08T00:20:09.890861,218.255.134.93,DELETE,app/wp-content/wp-content,400,1400,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/51.0.853.0 Safari/532.1"
1d72c059-7fe0-42a4-a0d1-eef7c31676cd,2026-04-15T07:05:54.121273,219.138.149.29,DELETE,categories/blog,500,771,Opera/8.97.(X11; Linux x86_64; iu-CA) Presto/2.9.165 Version/12.00
0457d3a8-d05d-4bae-92dd-c3fb6ce5181b,2026-04-12T11:22:30.597397,78.255.154.59,GET,category,403,1598,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; cy-GB) AppleWebKit/531.26.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.26.7"
8924f9e6-e8fb-4176-b6d8-f949693f67b3,2026-04-03T05:19:01.322438,159.225.64.115,PUT,list/app,404,1046,Opera/9.66.(X11; Linux i686; en-BD) Presto/2.9.162 Version/11.00
5e8ae30d-677f-4b85-9a99-86ecf2e7fc65,2026-04-02T01:22:42.190297,140.46.244.234,GET,search/list/search,201,1056,Opera/8.22.(Windows NT 5.01; zh-TW) Presto/2.9.177 Version/11.00
1e1f9a54-a2de-48d5-bb25-2d763ed2e070,2026-04-14T08:08:41.126321,115.51.160.86,POST,posts/main,401,1226,Opera/8.97.(Windows 98; crh-UA) Presto/2.9.188 Version/11.00
118b547e-4e93-421f-b69b-4b89fdebf029,2026-04-19T11:46:56.148683,129.78.71.205,GET,wp-content/posts/wp-content,500,84,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_2) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/40.0.855.0 Safari/533.2"
c55fb512-8a11-4d30-9e36-0b1c49e7c05e,2026-04-08T10:04:15.391615,136.161.156.22,GET,tag/posts/explore,401,1186,"Mozilla/5.0 (Linux; Android 3.2.6) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/41.0.809.0 Safari/533.2"
64ea59e6-0ae5-4b69-94f1-fa2f9b573d2b,2026-04-18T08:59:54.065393,125.162.151.87,PUT,app/search/categories,401,1923,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.22.3 (KHTML, like Gecko) Version/4.0 Safari/532.22.3"
4192fc60-f6cc-455d-a379-ed2cb555987a,2026-04-11T10:47:50.178988,166.131.171.48,POST,tags/blog/tags,400,480,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/37.0.841.0 Safari/532.1"
996dbcd9-89da-417d-8b57-dd42adef7514,2026-04-07T04:46:27.846031,47.99.138.37,POST,posts/posts/list,401,557,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; tcy-IN) AppleWebKit/532.11.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.11.4"
71fece60-f09c-4c20-8392-b0833b0729ad,2026-04-04T05:33:20.355011,66.245.24.26,DELETE,main/posts/explore,500,1490,Opera/8.81.(Windows 98; Win 9x 4.90; mhr-RU) Presto/2.9.183 Version/10.00
fe7cb070-7750-49eb-8cfc-556c44cee2aa,2026-04-14T04:11:32.055094,165.254.195.151,DELETE,search/category,200,1402,Mozilla/5.0 (Windows 98; tn-ZA; rv:1.9.1.20) Gecko/4492-07-16 03:12:18.471420 Firefox/9.0
cceca893-bbae-4bf3-88c7-a036d1bc4c0e,2026-04-07T04:54:38.526186,182.28.41.112,PUT,tags/app,201,159,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_6) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/43.0.828.0 Safari/536.0"
e89e01fe-ccca-42f5-bcd1-5400d0aa16b9,2026-04-04T01:08:32.967107,122.130.6.14,GET,main/main/main,200,741,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.1)
1b2490b3-befa-462a-ada9-964b7685f44f,2026-04-09T08:18:23.300833,136.217.173.129,GET,main/main,400,145,Opera/9.77.(Windows NT 6.0; ast-ES) Presto/2.9.178 Version/12.00
8ef81ed3-5625-4c51-9924-c660a64d9402,2026-04-09T11:34:19.627947,55.88.69.209,DELETE,explore,201,1121,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/13.7v7158.0 Mobile/97V338 Safari/531.2"
c492d9dd-c296-4fcf-9df6-91d6d875945a,2026-04-19T03:05:25.452785,64.101.153.177,GET,app/blog/wp-content,401,582,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/3.1)
6dc66e62-ba9a-433e-9d79-b386451aa127,2026-04-18T05:37:09.826300,69.6.86.14,DELETE,categories/wp-content,200,1314,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/531.48.6 (KHTML, like Gecko) Version/5.0 Safari/531.48.6"
a88e31a8-2782-4d0a-959b-9a4175fb2306,2026-04-19T19:39:38.893493,174.220.135.9,POST,blog/wp-content,200,64,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.1)
c8857f0d-c11f-4eb6-b68f-80a989a93195,2026-04-07T01:05:46.443778,223.151.81.239,GET,list,401,1110,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8 rv:6.0; ber-DZ) AppleWebKit/532.20.7 (KHTML, like Gecko) Version/5.0.5 Safari/532.20.7"
e064f4a2-d1b9-49ac-bf29-39781b092b67,2026-04-07T03:42:38.533289,212.13.213.18,PUT,search/wp-content/tag,200,533,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.1)
cb2bf5f4-a88d-44f4-9585-61d4a7e2d124,2026-04-15T04:32:01.417338,113.112.190.94,DELETE,category,200,1766,Mozilla/5.0 (Windows 98; Win 9x 4.90; ti-ER; rv:1.9.2.20) Gecko/4768-09-02 04:15:50.578873 Firefox/15.0
a71d6c2d-b263-43c1-8d7c-7669dde177dd,2026-04-19T12:53:04.799474,210.84.98.82,PUT,blog,500,1146,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/42.0.804.0 Safari/534.2"
91a6f554-edc5-4c62-a145-7236f7346012,2026-04-13T14:45:57.331730,145.28.45.229,GET,app/tags/blog,403,50,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.38.2 (KHTML, like Gecko) Version/5.1 Safari/533.38.2"
516704ef-b317-4540-8817-0673d6b0da4a,2026-04-06T04:18:58.306953,181.214.236.53,POST,list/tag/blog,401,447,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1)
aab13c50-506e-4b02-970c-061b4895703a,2026-04-15T19:10:53.402002,20.248.148.230,POST,categories/explore,403,526,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/56.0.855.0 Safari/532.1"
a09f6e3f-ebfe-4885-a141-19736a542571,2026-04-07T22:43:16.488889,158.13.81.64,POST,tags/list/blog,401,1764,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.865.0 Safari/533.0"
4ab9e5e0-e72a-4e2b-8bf4-216013a287ed,2026-04-18T20:33:41.654443,223.189.222.230,DELETE,tags/explore,403,678,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/4457-01-15 22:09:13.109467 Firefox/7.0
0a8bb11f-2704-4740-aff0-009d6f9aeda8,2026-04-08T13:53:46.496403,32.204.118.253,DELETE,blog/wp-content,500,1002,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.1)
e7f90b32-22a3-4480-81ef-340ad84298a6,2026-04-17T11:09:48.627293,95.211.93.80,GET,list/blog/blog,500,1104,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/30.0.877.0 Safari/535.1"
961e2cc1-2b23-4988-a44d-e48054a42584,2026-04-05T17:50:13.403932,61.182.180.243,GET,posts/main/category,401,1034,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/50.0.816.0 Safari/535.1"
0dab0206-8d51-474a-acdc-1160f7c02488,2026-04-03T13:48:14.467536,11.142.251.149,DELETE,app,400,723,Opera/9.74.(Windows 95; kw-GB) Presto/2.9.175 Version/10.00
a260a2c1-6d57-4e9c-abdb-6daeea614e07,2026-04-14T00:21:59.513669,136.200.7.95,DELETE,main,404,728,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.0)
f5c475f2-5eed-4174-9380-223690667824,2026-04-09T00:44:14.780388,157.13.64.108,DELETE,tag/tags/app,201,1868,Opera/8.74.(X11; Linux x86_64; yue-HK) Presto/2.9.161 Version/11.00
2ca3242b-a146-4ccf-a492-dc23a9d21eae,2026-04-08T21:33:59.411028,219.147.126.247,PUT,posts/category/wp-content,403,1621,Opera/9.73.(Windows CE; ve-ZA) Presto/2.9.180 Version/11.00
60f99e6d-2401-48ef-95c2-105fec353cca,2026-04-02T13:10:36.849574,21.78.160.221,PUT,tags,403,1527,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ve-ZA) AppleWebKit/532.25.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6532.25.1"
058d0b5f-5757-41d9-9e2d-0adf0e6fdac3,2026-04-17T04:48:04.640590,147.57.231.3,GET,blog,401,1029,Opera/9.64.(Windows CE; ro-RO) Presto/2.9.161 Version/11.00
f1bf1e9b-96ed-4dfb-b932-ad9cb590984c,2026-04-02T12:36:57.133100,108.18.218.145,POST,list/main,401,796,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/47.0.870.0 Safari/533.0"
1821439a-d7cd-4ab5-9baa-f5fa63d31da7,2026-04-01T20:19:41.214733,190.92.163.24,GET,wp-content,500,404,Opera/8.29.(X11; Linux x86_64; my-MM) Presto/2.9.190 Version/12.00
df24ca3c-8d85-4df8-9a72-4eb9e9f31703,2026-04-09T02:20:53.418317,78.30.208.0,PUT,tag/explore/search,200,1023,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_1 rv:2.0; zu-ZA) AppleWebKit/535.14.2 (KHTML, like Gecko) Version/4.0.2 Safari/535.14.2"
20c22818-9a19-4de8-a58a-592def92d3bc,2026-04-08T11:35:32.668088,204.80.160.140,DELETE,tags/tag/main,500,1742,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:4.0; ln-CD) AppleWebKit/532.41.2 (KHTML, like Gecko) Version/5.0.3 Safari/532.41.2"
d99c5ac6-b88f-4c84-87e6-1a2f6e090f8c,2026-04-06T07:29:51.908649,208.80.231.52,PUT,list/search,403,32,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8 rv:2.0; ff-SN) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.4 Safari/533.19.4"
1d9e31e7-0f8f-4978-af84-7640b7105322,2026-04-06T15:39:42.632846,182.144.223.238,DELETE,app/posts/main,201,1065,"Mozilla/5.0 (Linux; Android 2.3.7) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/42.0.820.0 Safari/533.1"
882b40ff-168e-4e5a-94b1-8daac833cf14,2026-04-08T20:58:10.310633,65.199.1.19,POST,app/list,403,173,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.0)
9381949e-59cb-43b8-8d2c-1ff443efb6c1,2026-04-03T18:09:23.459750,101.185.88.210,DELETE,list/app/main,201,1377,Opera/9.46.(Windows NT 6.1; nso-ZA) Presto/2.9.174 Version/12.00
1081addd-44f5-416d-8db0-eb30bc13380b,2026-04-14T17:14:51.317790,170.60.115.244,DELETE,categories/main,401,870,Mozilla/5.0 (Windows NT 11.0; fr-CA; rv:1.9.0.20) Gecko/6330-10-09 00:13:27.519073 Firefox/5.0
e96710fa-6ee6-4475-aa76-869b4be98b89,2026-04-05T20:45:58.299429,76.255.243.206,POST,wp-content/category/search,403,477,Opera/8.37.(X11; Linux x86_64; tk-TM) Presto/2.9.188 Version/11.00
9092fcbc-d495-4147-9a57-1b25de6d9d89,2026-04-08T21:46:19.126943,12.187.1.172,PUT,category/categories/blog,200,999,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/13.0.810.0 Mobile/21K012 Safari/532.1"
b760f2e0-f15f-49db-8b17-b5f8e9d4e49f,2026-04-09T18:25:49.400010,37.107.31.89,DELETE,main/posts/posts,403,1635,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ff-SN) AppleWebKit/531.3.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.3.2"
baf948d1-1cef-4d7a-8d3f-4f36933f2167,2026-04-08T14:21:33.180194,69.149.16.121,PUT,list/category/blog,201,939,Mozilla/5.0 (Android 2.2.2; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
