shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
7978437b-ef71-4be3-a318-f2a2f9a30853,2026-05-01T06:24:32.640513,Aragão,Aparecida,82.88,DELIVERED,TRUCK,21
46cc163d-be78-4bd7-95d0-2eddd4cf101b,2026-05-01T09:17:14.325912,da Mota Verde,Nogueira da Serra,73.97,CANCELLED,AIRPLANE,114
e98c6e9a-510a-4dc7-bbc9-c1ca279c0b9b,2026-05-01T11:25:51.806976,Dias,Duarte,41.77,DELAYED,AIRPLANE,85
d8b68aac-b0a9-4b41-90ad-596002c7ee51,2026-05-01T07:58:34.971028,Siqueira do Sul,Azevedo,0.75,CANCELLED,VAN,34
6fe2a952-f816-4a90-abf9-d1fe27239b7b,2026-05-01T07:12:08.295668,Pastor,Macedo de da Costa,40.2,DELAYED,TRUCK,80
9ccb01a6-0bb2-4e8d-947f-ef83f9bb3bba,2026-05-01T04:20:27.359222,Montenegro,Andrade do Campo,53.68,DELIVERED,AIRPLANE,70
89a7df81-e9cd-4b11-823a-9c4a0363bee7,2026-05-01T03:10:31.670138,Macedo de Goiás,Carvalho da Praia,29.96,DELAYED,TRUCK,76
296f3eda-1083-4691-bc73-0f64a0efafa8,2026-05-01T09:37:44.969123,Borges,Caldeira,77.43,CANCELLED,TRUCK,102
2da894fd-b527-4305-89f0-8a9b81ab60e5,2026-05-01T09:08:18.090531,da Rosa,da Costa,39.04,IN_TRANSIT,TRUCK,112
e2b3171b-cf9d-42c9-9baa-72e77590470c,2026-05-01T12:15:56.694456,Freitas,Campos de Siqueira,4.99,DELAYED,AIRPLANE,48
55f156cb-5acb-4883-9a96-d90c483bd232,2026-05-01T10:52:16.785845,Duarte,Mendes,92.3,DELAYED,AIRPLANE,115
8cead15f-c76c-46ce-904b-fa5f58768cab,2026-05-01T09:25:39.774240,Macedo Verde,Machado,76.39,DELIVERED,VAN,27
71248da9-ec58-4801-bca8-15af9c5a4401,2026-05-01T06:22:34.017306,Leão,Moura,28.87,CANCELLED,MOTORCYCLE,39
b57ac1b6-50fa-40d4-b3f8-eb9ba3d9bb35,2026-05-01T08:38:56.835291,Leão de Mendes,Cunha do Sul,91.14,IN_TRANSIT,VAN,91
eabe1b6b-d93f-4ad9-b6af-bb8063da9fd2,2026-05-01T05:59:45.775222,Costa dos Dourados,Brito,47.94,DELAYED,VAN,71
08318148-9349-49a2-aab6-087f68ac6285,2026-05-01T02:36:31.853711,da Cruz de Pires,Costela,6.72,CANCELLED,AIRPLANE,112
5fb9a092-0cd7-4093-b0e3-dc3dc83f1e94,2026-05-01T09:50:48.768755,Cunha,Rezende,52.2,IN_TRANSIT,VAN,49
30daea60-bbfc-4684-b8c5-ba4a192947ca,2026-05-01T09:06:22.879850,Peixoto,Pinto da Serra,17.54,DELIVERED,AIRPLANE,43
d390f37e-d177-4782-b871-79fe6f32ea7e,2026-05-01T02:14:23.241014,Castro,Câmara das Pedras,65.23,DELAYED,VAN,37
adbf7514-88de-489c-813d-c75e31229a26,2026-05-01T08:22:16.539255,da Costa das Flores,Cardoso,98.0,IN_TRANSIT,TRUCK,118
016c2793-53e1-4d5b-9bd9-1a9a81b3b69b,2026-05-01T08:30:05.517909,Mendes de Aragão,Pastor dos Dourados,79.41,IN_TRANSIT,AIRPLANE,102
460b477f-74bb-4ed1-9a0b-e244ec381347,2026-05-01T00:12:04.156703,Freitas,Fogaça,98.68,DELAYED,VAN,99
a9c8df51-e260-4558-b09d-e49e07820ee4,2026-05-01T02:51:11.790628,Sampaio da Prata,Viana,34.9,CANCELLED,MOTORCYCLE,50
d9132828-cc33-43ae-8826-171b33affece,2026-05-01T00:52:36.038275,Rocha,Borges,54.89,DELAYED,TRUCK,4
bcd839da-7fe5-4ca7-8e69-dd118c538889,2026-05-01T09:12:46.909154,Alves,Oliveira dos Dourados,8.74,DELAYED,TRUCK,29
11b89665-f363-4c3c-853c-99a27d0a2192,2026-05-01T07:07:27.905874,Sampaio,Nascimento,75.4,IN_TRANSIT,TRUCK,117
e462cad9-850e-4fa1-974d-a1c5022f52f2,2026-05-01T09:42:32.724442,Lopes do Norte,Ramos Paulista,41.36,DELIVERED,AIRPLANE,67
cc8ed371-8590-4c74-bde0-dd843d37a2a7,2026-05-01T02:29:57.726988,Vieira,Azevedo de Silveira,19.5,DELIVERED,TRUCK,108
252778ee-2c9d-44e2-8e38-fa9d67e781a7,2026-05-01T10:52:42.738408,Rocha de da Mata,da Cruz,20.49,DELAYED,MOTORCYCLE,25
0ac772fa-204d-44e3-9187-ea1b96c53a19,2026-05-01T07:05:40.102978,Pimenta,da Mata de Melo,28.5,DELAYED,TRUCK,3
425e23d5-013b-486b-9047-5f70a24c222c,2026-05-01T12:24:57.118593,da Luz Verde,Guerra,88.02,DELAYED,MOTORCYCLE,119
c2fa8103-e269-4d36-8aaa-a5126a9d3c0a,2026-05-01T00:37:44.406775,Cavalcanti das Flores,Lopes da Prata,49.59,DELAYED,TRUCK,6
b51cc7b9-e4d3-4cd7-8fe6-12ba415c5f86,2026-05-01T00:26:23.101771,Sales de Minas,Fogaça de Pinto,9.59,IN_TRANSIT,AIRPLANE,15
25dffcb7-2bf7-4105-8989-42125212731e,2026-05-01T01:35:47.556442,Nascimento do Sul,Câmara de da Cunha,10.04,CANCELLED,MOTORCYCLE,55
f6b053fa-25e9-412a-bbb2-c68573f4b273,2026-05-01T09:03:27.998874,Sousa,da Cruz da Serra,66.64,IN_TRANSIT,MOTORCYCLE,18
8f7017a0-3c33-4fa7-a5cd-8a0b12b89d1e,2026-05-01T05:54:46.937097,da Paz de Goiás,Monteiro,40.02,DELIVERED,TRUCK,4
987736b2-e0cd-4f09-bcba-c2df334bf8c6,2026-05-01T12:01:29.740712,Vasconcelos de Almeida,Rodrigues dos Dourados,65.87,IN_TRANSIT,VAN,3
424bdc56-d209-4ba4-83b7-99c1e3ca6ae9,2026-05-01T00:50:58.695521,Souza Grande,da Luz do Oeste,94.08,IN_TRANSIT,MOTORCYCLE,27
a8358c7e-3c0a-4478-be1f-f9321f6a93c7,2026-05-01T02:58:03.517592,Vasconcelos,Pereira dos Dourados,53.35,IN_TRANSIT,TRUCK,42
1aa6e829-4a7e-4076-b146-eb5ad493f114,2026-05-01T05:06:00.527161,da Conceição de Pinto,Melo da Mata,41.51,DELAYED,MOTORCYCLE,77
0d1dd5d0-91fb-4c68-8ca0-14ae38a64dad,2026-05-01T09:53:46.863398,da Paz,Ramos,30.48,DELIVERED,MOTORCYCLE,104
f19645a6-3dda-4491-9265-d805f444137f,2026-05-01T10:42:13.331007,Rios do Norte,Casa Grande das Flores,43.33,CANCELLED,TRUCK,102
aefdce14-8e8e-4bd5-b844-70779ae7cd8f,2026-05-01T07:16:34.230263,Mendes do Oeste,Pimenta,65.68,DELIVERED,MOTORCYCLE,84
43778c1b-eb52-461d-a024-fb8a6c1b459c,2026-05-01T11:17:46.444260,Fogaça de Correia,Nunes de Minas,56.83,IN_TRANSIT,MOTORCYCLE,97
08e34909-0b41-4e8e-998a-668ad9b01b2b,2026-05-01T06:35:40.954851,Novais Alegre,Sampaio Alegre,35.01,DELIVERED,AIRPLANE,73
f34a7106-c7fe-4264-a9ba-d85ead8021ec,2026-05-01T11:01:23.656809,Macedo,Andrade,61.27,DELAYED,AIRPLANE,20
b64b76dd-14d9-4171-b103-77c1ddc06cf4,2026-05-01T05:23:07.233404,Monteiro Alegre,da Luz Grande,46.02,CANCELLED,MOTORCYCLE,70
90cce0be-548d-4a05-a7fb-e5d990573973,2026-05-01T05:46:19.273208,Andrade,Gonçalves do Campo,15.42,IN_TRANSIT,TRUCK,34
72a34679-bb86-40d3-8cb2-c14c0828d363,2026-05-01T11:20:47.841756,Albuquerque,da Rocha,31.78,IN_TRANSIT,VAN,14
9a341c1c-9d99-42b9-ab52-1b64034c0dee,2026-05-01T09:52:48.491143,Silva da Praia,Borges,96.72,IN_TRANSIT,AIRPLANE,16
697fe966-b366-41c8-ba06-13db440dace3,2026-05-01T09:42:30.605919,Cavalcante,Ramos das Pedras,31.81,DELIVERED,AIRPLANE,84
1a295779-27a1-40d8-b466-fc4a76198967,2026-05-01T08:13:48.966624,Fonseca do Sul,da Rocha,20.99,DELIVERED,AIRPLANE,59
023e6605-eb9a-416d-ae68-6b67b7d73495,2026-05-01T07:24:56.627524,Marques de Jesus,Caldeira de Rezende,48.14,DELAYED,TRUCK,21
1a8953f1-099a-4c60-8578-15d138df6c88,2026-05-01T01:14:16.752909,Pinto,Cassiano,82.8,IN_TRANSIT,VAN,12
f5ddec3d-fe29-4565-9abe-b328779f383d,2026-05-01T08:02:48.050624,Albuquerque,Mendonça,14.16,DELAYED,AIRPLANE,10
62c716d9-43a4-41ae-8263-24dadf8734c0,2026-05-01T04:38:15.655437,Rios,Freitas Verde,13.31,DELIVERED,AIRPLANE,18
cc9af5f4-8a7d-4d8f-a6a6-1899d5e4e08e,2026-05-01T10:06:48.629048,Aparecida de Goiás,Vargas,81.78,CANCELLED,TRUCK,76
6c36c06a-e1aa-4318-a91b-beea8b63e1fe,2026-05-01T11:28:02.160211,Correia de Goiás,Nunes,97.79,DELIVERED,AIRPLANE,42
60fd7136-a919-459e-bf0f-4128d17accfa,2026-05-01T10:36:03.455585,Fogaça Paulista,Leão da Serra,61.36,CANCELLED,VAN,22
e3a54cd7-a48c-4aa8-a25b-c3fb59531a25,2026-05-01T08:59:57.638315,Moreira,Pinto,53.76,CANCELLED,TRUCK,9
82281958-d64f-44d9-9e5d-9aca670d38d6,2026-05-01T06:39:12.933414,Brito,da Paz de Goiás,96.2,CANCELLED,VAN,118
97d24f94-0831-4c4f-b086-48f575e6e582,2026-05-01T01:07:14.016595,Duarte do Amparo,Macedo,82.13,DELAYED,MOTORCYCLE,77
0a55a759-dfcc-4339-a7a2-c84204a01d8d,2026-05-01T04:37:33.250254,Fernandes de Peixoto,Silveira de Silva,38.72,IN_TRANSIT,TRUCK,8
44c84e49-ce3b-4924-a2ff-ab238ee89061,2026-05-01T04:55:47.438848,da Mata,Sá da Praia,79.34,CANCELLED,VAN,66
0e39be1a-0044-47ac-9e20-fc8b9f3ff28a,2026-05-01T05:53:25.526360,Casa Grande,Sá de Santos,57.71,DELAYED,AIRPLANE,65
a0bb2963-5fed-4cbf-baae-d2b0168b2a35,2026-05-01T05:47:05.128247,da Mata,Barbosa da Mata,35.9,IN_TRANSIT,VAN,2
5d04b0ef-384e-4d6e-96af-b0cbf076a070,2026-05-01T06:33:32.539920,Nunes,Farias,41.01,IN_TRANSIT,VAN,105
c9188417-a063-4136-b4f2-6efbe6cf9e6e,2026-05-01T00:58:08.665174,Cunha,Cassiano,9.79,CANCELLED,MOTORCYCLE,28
65908b99-a889-438d-acf9-aa62a52f14f2,2026-05-01T10:50:10.217287,Guerra do Norte,Ribeiro de Oliveira,13.18,IN_TRANSIT,VAN,58
23a25159-ca16-44ba-9b43-bdc10f826acf,2026-05-01T04:14:24.388066,Porto,Brito Verde,21.42,CANCELLED,TRUCK,82
bc5c6a1e-f2b4-435e-a4ec-b926632c912d,2026-05-01T09:04:39.725181,Santos,Rezende,88.62,IN_TRANSIT,VAN,43
0bef4536-e210-402e-a546-f25f114faa28,2026-05-01T12:22:06.838614,Santos,Rios do Galho,93.17,DELAYED,TRUCK,27
524c3926-e905-4a1c-a799-87d150c3efd9,2026-05-01T02:36:06.322288,Rocha,da Cunha do Amparo,90.9,CANCELLED,TRUCK,45
ed74a927-ea2e-46eb-8fd1-d21009ceed27,2026-05-01T05:33:10.854570,Almeida de Minas,Albuquerque de Goiás,11.94,DELIVERED,VAN,112
5694b9d2-9b35-474f-af5c-dce8685a9da4,2026-05-01T06:16:38.759754,da Cruz,Rocha,40.48,DELIVERED,VAN,71
d9c92145-564e-4424-82bd-920e62e060ee,2026-05-01T06:54:40.281709,Araújo de Martins,Cavalcante do Oeste,50.59,DELIVERED,AIRPLANE,17
75988f29-b448-452e-8c64-05e7ca09399f,2026-05-01T07:34:30.172581,Ramos,Freitas,95.57,IN_TRANSIT,TRUCK,37
15e66106-142a-49df-afb2-d1e2a5f89110,2026-05-01T10:58:13.088529,Vargas,Nunes,6.7,DELIVERED,VAN,79
8124331e-618e-4873-a2c6-b4eb8cf4cd00,2026-05-01T01:20:55.996692,Farias,Aragão,90.33,IN_TRANSIT,AIRPLANE,31
aeeb3f39-e998-48f6-8238-5aedfe0a9923,2026-05-01T07:50:21.069420,Fernandes de Pereira,da Luz,39.01,DELAYED,MOTORCYCLE,106
98f6a7f3-fe80-4afd-bec7-0692e80d69a6,2026-05-01T01:02:15.504174,Barbosa,da Mata,14.79,DELAYED,AIRPLANE,48
d64400f9-f6c6-461b-8451-116fd5e6a319,2026-05-01T10:42:30.339342,da Cruz de Carvalho,Barros,11.17,DELAYED,AIRPLANE,49
14dfd3cb-a6db-413b-8a00-eb0714f414dd,2026-05-01T00:17:44.648490,da Conceição,Fogaça do Norte,4.86,CANCELLED,VAN,12
c7084811-57cf-4175-bc18-07cc243648cc,2026-05-01T01:21:47.054946,Sales,Melo Grande,35.76,DELIVERED,TRUCK,114
1424e2f8-44ad-4999-855d-e18af161ba24,2026-05-01T06:22:24.217626,Abreu,Nascimento,20.73,CANCELLED,VAN,80
fa09f53a-272d-4aa4-8e95-9bb0edb5e07a,2026-05-01T02:57:17.635730,Pinto,Fonseca,2.09,DELAYED,MOTORCYCLE,62
7cf19032-f09d-4f88-807c-637bb88b89d7,2026-05-01T05:43:40.869989,Fonseca,Campos,70.06,CANCELLED,TRUCK,57
a0a2b9da-277f-4e44-ba2a-da636a3f468a,2026-05-01T02:48:42.623137,Alves da Mata,Gonçalves de Siqueira,8.84,DELIVERED,VAN,38
0ec7ea51-f456-4d27-8b5d-c3e1aac55225,2026-05-01T11:21:13.805891,Lopes Verde,da Mota,12.51,CANCELLED,AIRPLANE,11
370079d5-d28c-4280-9cdb-c028bcd0f9fb,2026-05-01T00:57:59.108343,Santos do Norte,Souza,27.36,DELIVERED,MOTORCYCLE,49
734fef3a-189f-4ad3-9915-b6467f67466b,2026-05-01T01:22:48.720192,Fonseca do Norte,Vargas,68.29,DELAYED,TRUCK,108
7d2eda8a-5139-4c39-a27a-b9f960b70b00,2026-05-01T05:19:43.116930,Borges de da Cruz,da Rocha,98.36,IN_TRANSIT,TRUCK,39
83bed446-92d2-48b5-bf6c-6570d3cd1199,2026-05-01T01:51:02.861368,Sá,da Mota do Norte,27.16,CANCELLED,VAN,82
28d09244-4eb9-423a-b696-c5f1b4072081,2026-05-01T11:45:44.271433,Machado do Norte,Alves,53.89,DELAYED,VAN,34
319f4f19-5efe-4148-9985-4aa75ac2bf4f,2026-05-01T06:07:25.289827,Cavalcanti da Mata,Almeida de Minas,40.4,IN_TRANSIT,TRUCK,43
168848b5-ad27-42ab-8adf-fca57c3c9b0c,2026-05-01T07:33:00.570532,Cavalcanti,Aparecida,17.41,DELIVERED,AIRPLANE,98
e2a8093b-0472-4bd7-8b5e-245035446d2e,2026-05-01T07:49:14.523959,da Mota,Moraes,82.07,IN_TRANSIT,TRUCK,4
4e202bc8-a190-41ad-8e4a-15d70785961d,2026-05-01T06:25:46.701563,Novais de Albuquerque,Cavalcanti,23.53,IN_TRANSIT,MOTORCYCLE,32
23d92185-f81b-4500-9c61-99683d6df90e,2026-05-01T03:56:11.781712,da Cruz da Praia,Barbosa,68.25,IN_TRANSIT,VAN,120
a6f566b2-d5fa-46e8-9c94-af95ec396714,2026-05-01T03:13:42.395079,Macedo,Moura de da Cunha,43.85,CANCELLED,VAN,83
38f55960-1616-45ed-9489-c1c122f8f69f,2026-05-01T09:52:40.834011,Pires de Andrade,Nunes,83.04,DELIVERED,VAN,83
4a61dee8-43b4-4f3e-807c-f9c935b5b2b4,2026-05-01T09:37:04.303479,Albuquerque,Abreu Verde,59.74,IN_TRANSIT,VAN,90
00bfaf1c-dcf2-431a-81df-b8070b3e8211,2026-05-01T07:56:08.034549,Alves Verde,Novaes,51.67,DELAYED,AIRPLANE,93
6a4f8466-8da8-4480-976a-674bc280619c,2026-05-01T09:26:59.026868,Martins Verde,Farias,43.48,CANCELLED,VAN,20
ceefd339-5740-497f-ab51-29e889e655b0,2026-05-01T02:53:13.330512,Pinto das Pedras,Barros dos Dourados,15.16,CANCELLED,AIRPLANE,30
c582448a-2d97-412a-b840-b69653837566,2026-05-01T06:23:04.052421,Pereira da Serra,Costa Verde,78.74,CANCELLED,VAN,72
b7547c3c-b631-4e49-a226-a07855b4775c,2026-05-01T06:59:07.433136,Casa Grande,Araújo,0.05,DELAYED,VAN,8
d596db3d-d6ad-4af6-a93b-74d9d3dec3b7,2026-05-01T11:47:19.594705,Aparecida,da Mata da Prata,0.31,CANCELLED,MOTORCYCLE,110
ac659a0b-88db-4682-93de-6c119cb1ef6d,2026-05-01T01:22:22.706573,Moreira,Aragão,84.62,DELIVERED,TRUCK,25
60613845-ab3e-4e8f-b0fe-22ec721e08b1,2026-05-01T03:28:23.963345,Lima Verde,da Luz de da Paz,31.35,IN_TRANSIT,TRUCK,33
39398d43-2b68-4f61-897c-7da7a7c5fb57,2026-05-01T02:08:39.729067,Andrade,Fernandes,8.73,IN_TRANSIT,TRUCK,97
6150df25-c5ff-4e50-98b8-b6a9babe54f3,2026-05-01T02:06:10.672866,Sousa de Goiás,Gonçalves,43.44,DELIVERED,TRUCK,114
d03cbfa6-2e7b-4d45-967b-56fe276c822e,2026-05-01T10:57:43.947145,Andrade,Alves de Fonseca,10.44,IN_TRANSIT,VAN,74
82dd8e17-11d7-4eaf-87fd-9bc5e6792ec3,2026-05-01T08:53:10.500414,Duarte,Rocha,18.17,DELIVERED,TRUCK,68
f0779aab-c901-449b-b5f4-1674af8973e3,2026-05-01T11:07:15.506035,Carvalho de Minas,Teixeira,17.39,DELIVERED,AIRPLANE,3
ba4b776e-8616-4dba-ad0b-bea0ae99ec8b,2026-05-01T05:27:30.033599,Andrade da Prata,Cassiano,63.65,IN_TRANSIT,MOTORCYCLE,77
f955f8e2-aa15-4849-a33c-badcb342c4cc,2026-05-01T11:50:21.925578,Aparecida,Porto,36.43,CANCELLED,MOTORCYCLE,87
2a5f1b92-4b7d-4bf6-bb78-f852ecd538a6,2026-05-01T10:39:50.749851,da Rosa,Câmara Alegre,59.14,DELIVERED,MOTORCYCLE,100
17414b25-d91f-41c8-9931-8ea64f15793f,2026-05-01T09:27:32.380612,Moraes das Pedras,Aragão,82.99,DELIVERED,VAN,99
6b345211-350f-43b2-857d-268bbc7dd06f,2026-05-01T00:05:40.781213,Câmara,Ramos,75.95,IN_TRANSIT,MOTORCYCLE,25
71e5cfcb-fe25-4e5d-a9f1-0eebb4788f97,2026-05-01T01:21:35.299855,Silveira da Prata,Lopes,64.82,IN_TRANSIT,TRUCK,39
1d4d3f6c-e09a-461b-ad5c-8d2a48f252d5,2026-05-01T09:22:34.242052,da Mata da Serra,da Mata,25.01,DELIVERED,VAN,24
1fbb228a-57b0-45a0-a1f0-4a7970ab13cd,2026-05-01T06:29:31.763571,Duarte de Montenegro,Mendes,80.06,CANCELLED,TRUCK,110
12504e80-29db-4fe7-8bc5-3c815c0f64aa,2026-05-01T06:15:13.028193,Porto,Vieira Grande,53.84,DELAYED,VAN,84
b7e6d713-0463-44b4-8d9c-5ee45e146801,2026-05-01T05:52:59.098755,Novais do Oeste,Cassiano,9.14,IN_TRANSIT,AIRPLANE,6
d9ee3ac3-0339-49e1-970e-019a9314de29,2026-05-01T06:24:53.932486,Martins,Porto do Campo,74.71,IN_TRANSIT,TRUCK,65
b5516acd-e471-4ebd-a7b1-7dda701e1661,2026-05-01T11:21:30.343127,Garcia,Barros das Pedras,77.71,DELAYED,MOTORCYCLE,53
85b9ca73-45d2-4796-9bd0-f552bd7232bf,2026-05-01T08:19:11.451539,Albuquerque,Oliveira da Serra,50.26,DELAYED,MOTORCYCLE,58
acd1b366-3e64-42a6-9a06-f986f656e69b,2026-05-01T06:25:03.570711,Farias,Oliveira de Farias,39.83,DELIVERED,AIRPLANE,58
afce58a3-e5cd-4b63-b114-b9ac76f3d91e,2026-05-01T03:22:45.319127,Macedo da Mata,Ramos Grande,8.6,CANCELLED,TRUCK,66
f9466c67-9631-4fbb-b526-d9b884d7d896,2026-05-01T05:33:57.145079,Sá,Novais,97.9,DELIVERED,VAN,28
468a2c72-82e9-4d64-9f18-022ba9eccf97,2026-05-01T06:29:05.564630,da Rocha,Casa Grande Grande,53.19,IN_TRANSIT,MOTORCYCLE,11
c4fa0396-b7bc-488d-a03d-b8f7292a4e9f,2026-05-01T08:31:40.202800,Alves da Serra,Garcia,59.15,CANCELLED,TRUCK,34
77bc5f28-e1c7-46d2-bfbe-b56b11422a52,2026-05-01T10:43:24.320310,Santos Verde,Siqueira do Oeste,52.36,DELAYED,TRUCK,67
a5a982c8-4ac8-42e4-b8f6-151c6ae7806c,2026-05-01T01:32:36.161896,Novaes de Pacheco,Ramos Paulista,85.91,IN_TRANSIT,VAN,57
4c39897f-bf9e-4358-903c-51a4192c3dda,2026-05-01T07:59:23.755078,Guerra da Mata,Andrade do Amparo,91.53,DELAYED,TRUCK,69
def74802-98b5-4d53-9e86-da3042f17795,2026-05-01T02:07:59.512866,Vargas,Rezende de Cirino,90.33,DELIVERED,AIRPLANE,83
f6b473e0-9c77-4dd3-8f7a-c7ad1072b4b2,2026-05-01T02:25:29.900042,Silveira de Fonseca,da Luz de Minas,10.5,IN_TRANSIT,VAN,1
a2210ddf-b757-40ab-bb5b-2accfc7fd9f5,2026-05-01T10:01:59.353629,Borges Paulista,Martins,3.04,DELIVERED,VAN,70
aeac42a9-7b23-400d-9ce0-90971aa3f0fd,2026-05-01T08:48:19.503699,Rezende,Guerra,24.15,DELAYED,TRUCK,106
0bb9d5e4-e0fe-4b48-bfa0-be5098ef9fb1,2026-05-01T08:51:17.540139,Aragão,Albuquerque,11.9,IN_TRANSIT,MOTORCYCLE,15
e9b2f345-073b-44bc-b088-28e613e98f09,2026-05-01T04:56:15.935853,Duarte,Araújo,2.73,DELAYED,MOTORCYCLE,39
d76e5582-bb21-4ec1-a7b9-c315cddc2fb3,2026-05-01T07:10:39.780809,Cirino do Amparo,Novaes,85.09,CANCELLED,TRUCK,49
b596695d-711e-482b-b3a7-a85407b1318d,2026-05-01T10:20:08.662128,da Costa de Porto,Peixoto,53.16,DELAYED,TRUCK,9
0a3c9d45-c722-4539-b303-d132a470b644,2026-05-01T10:09:16.088020,Sales,Campos,87.83,IN_TRANSIT,TRUCK,111
70f5444b-0cdc-4404-a042-12f99c08648d,2026-05-01T04:01:48.041452,Silva,Nunes,7.38,CANCELLED,VAN,34
d9e9faa8-6a54-4b56-9379-016d92aa582e,2026-05-01T09:54:29.201453,da Conceição,da Luz,67.84,IN_TRANSIT,TRUCK,51
c1f3f300-7c40-4d8e-a8b4-566ac3c8b339,2026-05-01T08:06:51.819038,Borges,Rocha de Goiás,64.22,DELIVERED,VAN,67
df823cc2-a4bc-4ff0-b803-1cbc2c8d8f2f,2026-05-01T04:18:15.194931,Melo da Serra,Correia de Castro,54.79,DELIVERED,AIRPLANE,9
5fac78cf-d0fb-4178-b102-02f23cb367dd,2026-05-01T04:58:57.529362,Moura das Pedras,Cirino,15.97,CANCELLED,MOTORCYCLE,56
9786f4a9-7089-4ca4-8698-e01cd3152435,2026-05-01T03:59:05.425351,Sousa,Pacheco de Nascimento,71.75,IN_TRANSIT,AIRPLANE,93
715fc626-83d3-4470-85b1-cdc6fde1ca1e,2026-05-01T02:46:07.799797,Jesus de Sales,Albuquerque,69.78,IN_TRANSIT,AIRPLANE,2
5b8e87ad-40f1-4a64-8463-9a4a83bcf89c,2026-05-01T09:33:35.217560,Pimenta,Santos,6.69,DELAYED,VAN,15
d770bac8-54e7-49ed-aba9-fcaa4eba0a3e,2026-05-01T02:37:06.443624,Fogaça,Abreu da Prata,61.22,IN_TRANSIT,TRUCK,33
c01c5f9e-0363-48b8-9522-6a1fd9bfa5f5,2026-05-01T00:28:03.458232,Porto de Albuquerque,da Mota,23.41,DELAYED,MOTORCYCLE,40
7555cffa-1920-4f59-a784-514311209124,2026-05-01T00:13:52.233922,Nogueira,Freitas,54.52,DELIVERED,VAN,80
4d008383-ad34-464e-bd37-4980cd8cc422,2026-05-01T01:16:03.338517,Costa de Gomes,da Mata,46.68,DELAYED,TRUCK,68
76173fff-b4e8-4cdc-9302-4cd587241fd6,2026-05-01T00:34:39.316870,Sousa,Siqueira Paulista,34.43,DELIVERED,TRUCK,35
34874c0a-42c0-4c61-b93e-887d0daaf477,2026-05-01T04:57:47.365393,Marques,Gomes do Campo,76.02,DELIVERED,TRUCK,57
3affdb24-96ba-4813-8123-7cca867cd505,2026-05-01T10:41:33.576035,Sales,Guerra,52.54,DELIVERED,MOTORCYCLE,26
a8d8b8ff-c4dd-4c85-a331-c4e3262bf053,2026-05-01T05:46:50.147603,Silveira,da Paz de Alves,1.12,DELAYED,TRUCK,118
d91fb845-26b3-40eb-94ad-c65c10a43a4e,2026-05-01T11:49:10.637902,Camargo,Alves,6.95,DELIVERED,TRUCK,99
a0e5a8bc-bd76-4ad4-be1e-510af5ae43e9,2026-05-01T11:32:47.598437,Gomes do Galho,Pastor,48.69,IN_TRANSIT,TRUCK,111
1110e724-c1d8-4db2-b3d0-c7188ada6428,2026-05-01T05:19:10.904668,Rocha,Sales das Pedras,57.57,DELAYED,MOTORCYCLE,95
edf19360-b3ed-441c-9a74-c00af4848104,2026-05-01T05:30:17.877643,Albuquerque de Araújo,Albuquerque,90.1,DELAYED,MOTORCYCLE,31
8bdbc482-55e5-4c9b-9c30-895809181cc7,2026-05-01T08:56:51.108292,Sampaio,Oliveira,95.0,DELAYED,MOTORCYCLE,59
18affeb4-eb23-41a0-8eb8-c4daa56f20a8,2026-05-01T05:46:01.502235,Vasconcelos,Cavalcanti de Goiás,41.32,IN_TRANSIT,TRUCK,44
9c1cae1d-893a-4ac6-89b7-b295912d7697,2026-05-01T10:28:38.771815,Ramos,Santos dos Dourados,3.63,CANCELLED,VAN,21
e4b988d5-485c-49cd-a834-20d63e90c4f9,2026-05-01T07:40:56.161618,Rocha,Novais,42.35,IN_TRANSIT,MOTORCYCLE,79
9f734fad-451a-47c8-bb0f-dbda029567f3,2026-05-01T06:35:27.432092,Vieira,Ribeiro,73.56,IN_TRANSIT,TRUCK,97
873918c0-e548-4f35-9efd-6d4d768fe021,2026-05-01T00:34:27.948922,Santos de Fonseca,Campos,62.78,DELAYED,MOTORCYCLE,12
ac91668f-a336-4e77-aeea-d5024525fbf9,2026-05-01T01:54:33.808258,Novais,Mendonça do Amparo,95.04,DELIVERED,AIRPLANE,66
76a9a3a9-e3f6-4013-afa5-f3e984653381,2026-05-01T11:09:40.718842,Sousa,Correia do Norte,52.04,IN_TRANSIT,VAN,8
af18f3cf-0e63-41fa-b6ec-8e03e9278fb8,2026-05-01T06:49:06.191201,Dias do Amparo,Marques do Galho,13.64,DELAYED,TRUCK,20
4e25af17-548c-42e3-90e4-b991e42f1496,2026-05-01T06:19:02.342977,Albuquerque,Araújo de Minas,69.28,DELAYED,VAN,83
840b744a-3f00-4f95-a48e-649fe400de8b,2026-05-01T00:41:01.687545,Aragão de da Rosa,Lopes de Vasconcelos,25.59,CANCELLED,TRUCK,27
978b252d-1703-43e8-b531-ccdc604f39de,2026-05-01T00:59:52.925010,Lopes Alegre,Nogueira Grande,26.66,IN_TRANSIT,AIRPLANE,30
3120c399-122c-401a-aa3c-dd8fb13c5ccd,2026-05-01T07:35:51.665787,Cunha do Galho,Cunha de Machado,9.9,IN_TRANSIT,AIRPLANE,114
