shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
0b8e1664-895a-4bbf-b703-0358de8a924a,2026-05-01T04:13:48.304825,Machado dos Dourados,Rocha,1.06,DELAYED,VAN,84
89532253-832f-49f7-9c47-c47da34b5b04,2026-05-01T04:28:27.712621,Casa Grande,Sales,15.8,DELAYED,VAN,64
8bc23f10-4ea1-4deb-90ea-a3b3d4e760ad,2026-05-01T01:30:01.609381,Cunha de Carvalho,Rios,90.6,IN_TRANSIT,AIRPLANE,85
4c3fae2f-ce4b-4721-8112-d16ad93e3be6,2026-05-01T03:00:47.609485,Lima de Macedo,Rodrigues,90.79,DELAYED,MOTORCYCLE,103
a4ccef88-cc68-4033-986a-eb304aa82dfa,2026-05-01T06:53:35.300868,Novais,Machado,48.85,IN_TRANSIT,AIRPLANE,114
378320e2-6b40-4824-89bb-e338e538c5f0,2026-05-01T11:18:35.561134,Rezende do Sul,Macedo,78.74,DELIVERED,TRUCK,60
49e1cdc9-d3b5-4121-b889-d9c2d59d69df,2026-05-01T00:46:33.926054,Alves Alegre,Montenegro,68.55,DELAYED,AIRPLANE,112
01007b3a-c050-4709-8270-d994a7638e82,2026-05-01T01:04:07.761943,Porto,Cirino da Praia,11.5,DELAYED,MOTORCYCLE,88
213d73f7-09e6-426d-8314-1e4f5b7674e1,2026-05-01T08:14:45.540033,Caldeira,Costa,41.4,CANCELLED,MOTORCYCLE,22
7415d7b8-1db6-4244-9972-7adb24b3f64c,2026-05-01T12:19:29.190400,Camargo do Sul,das Neves,62.02,DELIVERED,VAN,70
540bebdc-ab04-428e-a022-4ab7020be431,2026-05-01T09:16:02.122146,Rodrigues do Norte,Vasconcelos de Carvalho,48.72,DELAYED,VAN,0
32140683-ac5f-4952-bb04-2ff44cc8e89f,2026-05-01T07:39:13.698148,Santos de Goiás,Moraes de Minas,89.45,DELIVERED,AIRPLANE,81
51085241-ac7b-479b-8b89-f1e0c6c15cd4,2026-05-01T09:51:32.998519,Vargas do Oeste,Rodrigues Grande,42.98,CANCELLED,AIRPLANE,118
ad6fd3d2-7f8a-4c00-b2f1-c07fd138c15d,2026-05-01T11:06:44.625345,Rocha,Pires do Campo,96.11,DELAYED,MOTORCYCLE,88
80469bef-9cf9-4474-bd26-eaf8989f29b4,2026-05-01T10:27:05.419359,Aparecida,Rocha de da Luz,75.62,DELAYED,AIRPLANE,8
71c5a9e8-3058-42f9-b1f7-bcc20d9b5d29,2026-05-01T07:57:02.018409,Cassiano,Ferreira da Praia,81.51,CANCELLED,VAN,13
518fdc6f-30bd-4303-a3ec-cb613e15d98d,2026-05-01T06:34:01.065209,Moraes do Sul,Jesus do Norte,82.8,DELAYED,MOTORCYCLE,49
8bc2bd89-ccd3-45e4-bc3c-cc913dba6f80,2026-05-01T06:38:44.654974,Vargas de Goiás,Cassiano Paulista,69.1,DELAYED,MOTORCYCLE,31
89b47347-4284-4321-84f7-41ce5d9f85c6,2026-05-01T12:05:35.255082,Garcia Grande,Novais do Campo,54.37,DELIVERED,MOTORCYCLE,29
6a2d9d01-711c-4170-b5f9-98a48847ac50,2026-05-01T02:13:16.446894,Lopes,Ribeiro,6.48,DELAYED,AIRPLANE,85
6fe85a25-1324-4138-ad1f-c2edf01f55e2,2026-05-01T02:42:21.229008,Borges,Albuquerque,43.65,IN_TRANSIT,VAN,35
9e1d5720-c373-47bb-a791-f893a2db1294,2026-05-01T06:49:37.269241,Novais,Ribeiro da Praia,23.63,CANCELLED,TRUCK,94
e19e7483-607b-4310-9494-cbcee7030481,2026-05-01T11:15:14.825306,Santos,Costa,66.37,CANCELLED,AIRPLANE,45
6e9b72e9-0bc0-4141-b026-d4c1de73ecfe,2026-05-01T00:43:26.852432,Rios de Moura,Castro do Campo,10.48,IN_TRANSIT,TRUCK,30
dbd109ab-c75f-49a6-81ac-de791ef49633,2026-05-01T12:18:51.996837,Borges,Machado do Norte,65.82,DELAYED,MOTORCYCLE,58
72fa6b63-ae0d-44eb-a5c6-6dbd21422dab,2026-05-01T05:42:07.246473,Siqueira,Leão,77.06,DELIVERED,AIRPLANE,117
99d0f830-51ef-4b63-a4bf-e9e3a9fcadb4,2026-05-01T10:49:47.400058,Barros,Vargas,24.79,IN_TRANSIT,MOTORCYCLE,73
49864b57-bfc6-4ef9-9ead-6ed039811ff1,2026-05-01T08:11:28.774356,Vargas Alegre,Souza,38.82,IN_TRANSIT,TRUCK,116
c337f825-2194-4a52-9132-a1a58f18b0a0,2026-05-01T06:06:52.792750,Ribeiro do Galho,Rodrigues dos Dourados,25.42,DELAYED,VAN,1
8e288c2c-4820-44a1-96e4-d16faddb5986,2026-05-01T01:54:09.344625,Jesus,Cassiano,11.84,IN_TRANSIT,TRUCK,75
2717122a-c75f-4ecd-b912-507c06ce9c4b,2026-05-01T06:50:33.858395,Cardoso,da Paz da Serra,91.08,DELAYED,AIRPLANE,5
99cddc47-925c-4129-b104-59615cd1bdd2,2026-05-01T01:27:20.027482,Fonseca do Galho,Casa Grande,71.49,IN_TRANSIT,VAN,32
df0588e2-5418-4f0b-83a0-8271a77f38ca,2026-05-01T03:03:23.269665,Guerra,Vieira,83.08,DELAYED,AIRPLANE,85
7a690d36-929b-4984-9167-712d62a1c834,2026-05-01T12:14:21.906405,Alves,Silva da Mata,89.95,DELIVERED,MOTORCYCLE,2
0b87c011-17d5-4a6e-9c59-4afc194a6871,2026-05-01T00:44:49.213956,Mendonça do Galho,Correia de da Rocha,43.03,DELIVERED,MOTORCYCLE,22
b2e97aac-bb1e-4f8d-bb9a-f8763057880b,2026-05-01T01:10:16.078962,da Cruz,Campos,26.19,IN_TRANSIT,VAN,88
1a55e455-7603-4b4b-a349-7f30e21500b2,2026-05-01T08:14:13.231969,Ramos do Sul,Cunha,10.11,IN_TRANSIT,TRUCK,80
20cd421b-29be-458e-af6d-84da342b63c6,2026-05-01T03:01:44.033218,Caldeira,Gonçalves das Pedras,11.86,CANCELLED,VAN,31
5041d168-b7ae-4742-a1f6-dfed0b5d316b,2026-05-01T01:44:41.328381,Rocha Alegre,Borges,32.69,DELIVERED,MOTORCYCLE,116
967860b0-4335-4486-9b60-349e0bb134d1,2026-05-01T11:51:07.652700,Fonseca de Pereira,Rezende dos Dourados,61.2,DELIVERED,MOTORCYCLE,14
5c976481-8678-4c02-a745-d8a73d6f6412,2026-05-01T01:55:18.954595,Rodrigues,Costa,67.19,CANCELLED,AIRPLANE,22
922c664c-8a42-462e-9667-5bd163c56c55,2026-05-01T11:10:55.624854,Oliveira do Galho,Jesus,12.85,IN_TRANSIT,AIRPLANE,60
d5ecb205-1ecd-4899-b2f2-ff76dfdfa279,2026-05-01T09:10:38.306096,Caldeira,Aragão do Norte,57.8,DELIVERED,VAN,67
25460b7d-950f-47d5-81ec-ad6dbcdd6882,2026-05-01T09:42:39.351631,Silveira das Pedras,Vasconcelos,80.41,DELAYED,MOTORCYCLE,17
727b1f31-c63a-4f20-808a-538ca99e7c00,2026-05-01T07:12:00.668868,Leão,Abreu do Sul,41.98,IN_TRANSIT,VAN,2
cdab759a-8b5f-4789-ab72-3db2f0752512,2026-05-01T03:49:42.680215,Andrade,Viana,30.84,DELIVERED,AIRPLANE,114
5b34b1e4-7d75-48f7-8db3-74e30b24116d,2026-05-01T07:12:42.924048,da Paz Grande,Pires,16.45,DELIVERED,MOTORCYCLE,105
974ad329-f655-44a7-bd17-d1b60d4a892c,2026-05-01T01:35:38.599155,Souza Paulista,Castro dos Dourados,42.25,DELAYED,MOTORCYCLE,112
0a671ebd-dd24-4485-bf60-01789e466adc,2026-05-01T07:52:22.465809,Pereira do Galho,Caldeira,92.73,DELIVERED,MOTORCYCLE,29
a9e212d6-98fb-403a-9561-bb4ce4ce3448,2026-05-01T11:45:49.283327,Macedo da Prata,Pinto de da Cruz,29.78,CANCELLED,VAN,84
1e0c798f-7800-4756-b504-c16e23484bf2,2026-05-01T05:33:27.925899,Silveira do Amparo,Correia da Mata,57.54,IN_TRANSIT,AIRPLANE,34
fe57d8f7-d2d0-442e-aa7e-17b4d8c004b2,2026-05-01T11:33:49.424563,Porto de da Luz,Vargas de Martins,52.55,CANCELLED,MOTORCYCLE,72
96d75306-09e4-4d0f-9839-79434895208b,2026-05-01T02:37:38.238685,Rezende,Costa do Campo,89.43,DELAYED,TRUCK,63
be97c68f-5237-4239-9ec0-dd6afa58cfce,2026-05-01T08:35:00.369628,Pimenta Alegre,Pereira,90.34,DELIVERED,TRUCK,26
e77c7084-cb33-46df-b019-c3cea699eeb3,2026-05-01T09:47:43.344116,Camargo,da Rosa do Norte,63.85,DELAYED,TRUCK,26
d45e270a-67d1-4e48-a219-6f7dc19ad1c3,2026-05-01T07:43:09.937964,das Neves,Azevedo da Mata,49.75,IN_TRANSIT,AIRPLANE,7
e34da852-fd88-487f-91f4-e37cdd256abc,2026-05-01T08:26:15.587709,Oliveira das Flores,Gomes,16.0,DELIVERED,AIRPLANE,75
821af93c-c4da-4e8c-96f1-99b083dd1c59,2026-05-01T05:47:53.554530,Marques,Nunes do Sul,41.65,CANCELLED,AIRPLANE,73
018d4185-fa82-4741-9ec9-6df48260d8f3,2026-05-01T08:39:46.890201,da Rocha dos Dourados,Caldeira,9.78,CANCELLED,VAN,30
77c2adfb-ea37-4d47-bbe8-2540e2496db4,2026-05-01T08:32:53.389479,Monteiro,Nogueira de Farias,70.98,DELIVERED,VAN,44
d3544824-804d-4af0-83f4-a9933523c395,2026-05-01T03:52:50.495216,Costa de Minas,Lopes Grande,27.25,CANCELLED,AIRPLANE,109
29bad571-5ffa-449c-a7cf-19b18903b9fa,2026-05-01T06:10:29.723493,Vargas Paulista,Casa Grande,62.83,DELAYED,AIRPLANE,81
a628ebab-3b9b-4733-aff9-6ca46d19012c,2026-05-01T04:44:11.207016,Cavalcanti,da Rosa,98.68,DELAYED,MOTORCYCLE,10
1f7a8963-8e79-4350-989b-30142d4de28d,2026-05-01T05:34:42.905326,Marques da Prata,Fonseca,53.95,DELAYED,TRUCK,90
1f13d175-8806-43aa-b783-b1b8b2756078,2026-05-01T03:16:22.798176,Lopes,Novaes da Mata,76.74,IN_TRANSIT,VAN,74
57d1a429-3307-4dc3-b13f-19d6beab8faf,2026-05-01T09:56:04.108722,Siqueira,Andrade,2.66,IN_TRANSIT,AIRPLANE,95
121e45db-e1d1-4763-be9a-a6a1ef1e3e5f,2026-05-01T09:53:49.099823,Pimenta da Praia,Cardoso,47.27,DELIVERED,TRUCK,90
73410e33-6689-4e46-99d5-9a7165228f2e,2026-05-01T03:23:55.616486,Guerra de Pimenta,Cavalcante do Norte,93.84,DELAYED,VAN,45
c5de7466-2ba5-4bd7-9dfe-a72462bc6b14,2026-05-01T09:09:41.011984,Melo Paulista,Dias do Amparo,46.04,IN_TRANSIT,VAN,118
590bcfc9-2595-407f-8587-51a4486fa5d7,2026-05-01T07:53:50.764442,Andrade,Porto,29.23,IN_TRANSIT,MOTORCYCLE,51
3bf852b9-0686-4d93-82c3-924bb6923137,2026-05-01T10:18:46.330706,Camargo,Câmara,4.57,IN_TRANSIT,MOTORCYCLE,51
b84da685-6e53-43dd-b35b-5de3a0a4fed6,2026-05-01T09:54:03.482364,da Mota de Goiás,Barbosa,26.88,DELIVERED,AIRPLANE,52
5f30c269-a33f-4a51-a04d-157a76c85c87,2026-05-01T04:16:52.306575,Garcia,Pacheco,21.71,DELIVERED,MOTORCYCLE,93
e3f23f43-4d3a-49a8-8ec6-718c57d168a5,2026-05-01T08:44:22.741518,Pereira dos Dourados,Montenegro Alegre,83.64,CANCELLED,MOTORCYCLE,11
90d1063a-6eb3-4e19-8521-5c5e2c195098,2026-05-01T02:28:59.628182,Cardoso das Pedras,Mendes,9.87,IN_TRANSIT,VAN,94
94cb6317-c6b1-48f2-8ad2-1227cdbbecfb,2026-05-01T01:02:13.459960,Costela,Albuquerque,61.25,CANCELLED,AIRPLANE,35
d50eee68-cdc2-44f0-8705-e2cbad8180bc,2026-05-01T10:11:09.091899,Garcia do Norte,Martins,68.81,CANCELLED,AIRPLANE,78
2b37459b-2f68-42ef-930a-246b785aaa0d,2026-05-01T06:26:21.838338,Moreira,da Rosa,99.45,IN_TRANSIT,VAN,32
38a86a06-730f-4547-a1dd-9a1d62d2a365,2026-05-01T07:42:02.838039,Vieira,da Mota da Prata,6.89,IN_TRANSIT,MOTORCYCLE,16
59d268f6-ab17-476a-8685-7fe86d062761,2026-05-01T06:06:40.208882,Casa Grande de Goiás,Sampaio,64.34,DELAYED,AIRPLANE,16
c91a4cd8-1d83-48e1-9a05-e61686581a22,2026-05-01T04:42:34.476371,Andrade,Casa Grande de Cirino,22.8,CANCELLED,VAN,51
f4ef92b3-36c4-4a34-9c5a-050fa244a299,2026-05-01T02:29:15.204591,Fernandes dos Dourados,Cavalcanti,86.4,IN_TRANSIT,VAN,19
42b637d5-45fe-48aa-ac71-9a4a606e774e,2026-05-01T00:44:21.880205,Costela,Sousa dos Dourados,1.9,CANCELLED,VAN,42
dc494c85-671e-4520-87f0-3a3daf2e8af1,2026-05-01T09:30:20.561118,Siqueira da Mata,Casa Grande de Cardoso,2.29,IN_TRANSIT,AIRPLANE,90
0d3a7c81-79f5-4185-a062-0b46681fad29,2026-05-01T06:40:06.022573,Monteiro,Pires,72.75,DELAYED,TRUCK,75
4a5a4e84-b44c-40b2-a5e7-4922d1d7403f,2026-05-01T07:58:29.297356,Viana,Cavalcante de Vargas,80.38,DELIVERED,MOTORCYCLE,83
2c1bb93c-e4d4-411e-ae45-bceeb7d18fda,2026-05-01T10:09:46.825119,Pastor de Sousa,Macedo da Praia,17.03,DELIVERED,AIRPLANE,120
0d8b40a7-4dec-4c60-8197-7162adbf14c5,2026-05-01T09:53:46.881006,Pinto do Norte,Aparecida do Sul,11.94,CANCELLED,MOTORCYCLE,22
0896b15b-4c3f-452d-9289-ca4fd6e5b2aa,2026-05-01T00:51:34.563393,Aparecida de Minas,Montenegro de Nunes,32.63,IN_TRANSIT,MOTORCYCLE,0
a80f1388-8158-4c60-a55c-878072c4ad2c,2026-05-01T10:33:25.241548,Ramos,Brito de da Cruz,52.28,DELAYED,VAN,92
469c2d18-a35c-45e2-9c1a-107a20a8e73f,2026-05-01T01:01:27.424616,Nascimento das Flores,Garcia,19.79,CANCELLED,AIRPLANE,55
06f75723-ecfd-454b-a29a-82a89ee02d86,2026-05-01T12:21:11.239029,Teixeira do Norte,da Paz dos Dourados,95.78,IN_TRANSIT,MOTORCYCLE,118
5529b65a-8b82-418e-b7a6-702ed246bd04,2026-05-01T05:28:48.886017,Pastor de Silveira,Leão,38.06,DELIVERED,TRUCK,83
9d9e42c7-26cb-4929-ad44-06e9cbbc1fdd,2026-05-01T07:38:09.011000,Brito,Alves do Amparo,88.65,IN_TRANSIT,AIRPLANE,63
ae5b0c19-1535-448a-a2e3-dbf594088b0a,2026-05-01T05:19:08.902071,Pires,Campos,90.87,DELAYED,VAN,62
8ea8c05b-c1c8-4a22-9381-b962254c4236,2026-05-01T00:17:04.762746,Nunes das Flores,Viana Grande,2.87,CANCELLED,VAN,113
3c373ba7-a279-4972-be67-7c124ee2175a,2026-05-01T04:55:14.379831,Rocha dos Dourados,Garcia,46.81,DELAYED,AIRPLANE,11
39c97c8f-1571-49ca-a62f-c5cc43cb26e8,2026-05-01T01:59:12.209275,Almeida dos Dourados,Rocha do Galho,71.04,CANCELLED,TRUCK,113
21848fc3-824e-426a-ba28-c190e2b42ecc,2026-05-01T12:06:29.679139,Correia,das Neves,69.21,DELAYED,MOTORCYCLE,104
b5e4e16c-5d88-4784-9ba8-7ec5b1bf052e,2026-05-01T00:35:07.728123,Novais da Praia,Macedo,82.19,IN_TRANSIT,TRUCK,18
41b4988d-8fad-41ac-88d7-6119132c1d5c,2026-05-01T06:56:37.145968,da Luz dos Dourados,Pimenta,23.25,DELIVERED,TRUCK,79
6867c47f-7154-41dc-8082-206f6bc02c12,2026-05-01T02:09:00.514497,Costela Alegre,Monteiro,70.71,DELAYED,AIRPLANE,55
a5a5700d-8b94-4916-baf0-9d50ec23770a,2026-05-01T00:16:35.530725,Fernandes do Norte,da Mata da Prata,29.28,DELIVERED,VAN,56
c4aed6c0-e622-4d6b-93fc-88b8efd928e1,2026-05-01T10:33:31.615702,Lima do Campo,Peixoto,60.37,IN_TRANSIT,TRUCK,81
b6f262dc-3152-430d-aa14-687f17618e25,2026-05-01T02:51:20.904743,Moraes de Minas,Pereira da Praia,14.44,IN_TRANSIT,TRUCK,98
3c7e3149-f791-4e56-a47f-b1a13bcca2fd,2026-05-01T04:42:07.185328,Rodrigues Grande,Martins do Norte,45.19,DELAYED,AIRPLANE,14
35240d87-efeb-4e45-bfb7-10229436393a,2026-05-01T02:46:06.869094,Moraes Grande,Fonseca,93.4,CANCELLED,AIRPLANE,116
e1688b65-2534-40ba-ba61-4c09fe01ecad,2026-05-01T00:52:43.813455,da Mota,Cavalcanti,82.96,CANCELLED,TRUCK,104
1d6db9f2-7a9e-4fab-8b8e-1a771804e986,2026-05-01T00:06:54.881836,Lopes,Souza dos Dourados,51.6,IN_TRANSIT,TRUCK,56
3da48e93-fc21-4e99-b3fa-399bd47a6fac,2026-05-01T10:24:51.587430,Barbosa Grande,Freitas,32.28,DELAYED,VAN,97
02d806db-422b-4f61-88b1-657578882163,2026-05-01T06:10:06.046233,da Cunha do Norte,Barbosa,95.1,IN_TRANSIT,VAN,98
8a7b4cce-65db-40e9-b2e6-e802b3092a1f,2026-05-01T01:54:31.522109,Campos do Campo,Ferreira de Aparecida,13.73,DELIVERED,VAN,34
d699ba06-a9b8-4bb4-b52c-7968f6407dbd,2026-05-01T00:38:11.446246,da Cruz,Aparecida,76.76,DELAYED,VAN,74
f6efa896-a901-4439-927c-6c1706b8a7c3,2026-05-01T12:23:45.945378,Sales,Cirino da Prata,15.7,CANCELLED,TRUCK,82
aa348c7d-f357-480c-a1cd-04a52325e051,2026-05-01T03:02:28.834515,Caldeira Grande,da Costa,83.89,DELAYED,AIRPLANE,50
66cdd23e-a5f6-49c8-b927-fa66c2ae6742,2026-05-01T06:38:18.937528,Cassiano,da Rosa das Flores,35.59,IN_TRANSIT,VAN,65
d9b3f6f7-9462-41a6-85d8-357afbf2cbb2,2026-05-01T04:50:53.100007,Sousa da Serra,Andrade,93.42,DELAYED,AIRPLANE,24
abb60f6b-2e9d-4a75-af22-d6b9723b2b8f,2026-05-01T10:53:26.104089,Costa,Fogaça de Vasconcelos,85.11,IN_TRANSIT,VAN,89
4eb5aaa2-3005-4b15-9eeb-effd168a8f9b,2026-05-01T02:48:17.879882,Lima de Fonseca,Souza,42.69,IN_TRANSIT,VAN,12
237ed908-4a02-4953-b1c2-23c0b8048b50,2026-05-01T05:04:27.683422,das Neves,Cardoso,5.71,IN_TRANSIT,VAN,96
45b6e69f-070f-45d9-9663-2f1e881b5443,2026-05-01T10:24:55.102799,Farias,Barbosa,67.82,CANCELLED,VAN,81
31dbd7bb-8ad3-497d-bc02-798da04afc13,2026-05-01T07:08:28.125975,Dias,Souza,10.99,DELAYED,MOTORCYCLE,95
8634d2cf-3817-4079-b199-6ed71b2b2dad,2026-05-01T05:32:15.901696,Gomes dos Dourados,Moura,89.88,IN_TRANSIT,AIRPLANE,24
640ec791-e7c7-4b04-8cf0-55168eb41636,2026-05-01T01:19:56.830650,Lima,Vasconcelos,42.94,DELAYED,MOTORCYCLE,51
69bf1ff1-46a3-458d-adbd-caea46b5ee97,2026-05-01T11:37:15.039895,Casa Grande,Nascimento do Galho,63.1,IN_TRANSIT,TRUCK,6
298761ad-423d-414a-9bde-a5802d3797f7,2026-05-01T05:05:18.507493,Cunha,Moreira,17.91,DELAYED,MOTORCYCLE,46
3fbaa674-6adc-4303-a9af-2b8634e37bfc,2026-05-01T09:35:39.856999,Jesus,Aparecida,51.2,IN_TRANSIT,VAN,88
02ebcc1a-3415-4c9d-8ed9-27a69265da97,2026-05-01T08:09:06.619978,Cirino,Cavalcanti,21.79,CANCELLED,MOTORCYCLE,53
7031aef0-3ac9-4340-90ec-5f972b28c067,2026-05-01T09:00:30.308236,Novaes,Guerra da Prata,30.22,DELIVERED,MOTORCYCLE,103
81ba4ef0-4078-4cc4-b078-263908a5763e,2026-05-01T04:30:35.524787,Sousa do Norte,da Rocha,85.55,CANCELLED,TRUCK,57
9cb0f23d-8148-4208-bb9f-18aebd785deb,2026-05-01T05:36:33.877903,Ramos da Praia,Nogueira,62.01,DELAYED,AIRPLANE,79
c4289c66-16ed-4f4b-9472-ff051653afbd,2026-05-01T04:44:28.261284,Gomes das Flores,Siqueira das Flores,68.56,DELAYED,AIRPLANE,91
015c674e-ca08-4385-8a10-f2c31726cf6a,2026-05-01T06:55:05.495887,Aparecida de Minas,Carvalho Verde,16.0,DELAYED,MOTORCYCLE,113
a08c0268-e96f-4a94-8167-3bcbe82e7199,2026-05-01T07:33:51.364415,Barros do Campo,Gomes do Amparo,2.87,CANCELLED,VAN,92
84b3f95b-d1ce-40be-948b-d5395a9ad18a,2026-05-01T07:47:52.594900,Cunha,Souza,32.36,IN_TRANSIT,MOTORCYCLE,95
75b65e43-e4c6-47d4-9a45-d4e59ce0cab2,2026-05-01T05:06:59.140682,Martins de Minas,Nunes do Norte,34.97,CANCELLED,MOTORCYCLE,14
7487c3ad-b601-47f0-87c3-9d9da267bb4a,2026-05-01T09:23:25.131605,Pimenta,Ferreira,16.21,IN_TRANSIT,TRUCK,41
9e2471e3-2a81-4868-9a82-71600e767c91,2026-05-01T07:46:34.770230,Peixoto Alegre,das Neves,6.24,CANCELLED,MOTORCYCLE,106
f529d69a-045e-41b1-9b9a-d2b571472933,2026-05-01T09:39:37.395886,Aragão de Barros,Freitas da Prata,66.81,DELAYED,AIRPLANE,47
78c79c49-f46f-4a10-bcf1-7d1cb5c20ee1,2026-05-01T01:07:24.089963,Rocha,Farias,76.79,DELIVERED,AIRPLANE,110
85e070c1-6dc9-4198-9456-68d77e24c0e0,2026-05-01T08:00:42.562346,Monteiro Paulista,Gonçalves,91.37,IN_TRANSIT,AIRPLANE,69
b486ab09-0ffc-41a6-91ad-d0df759ae0cf,2026-05-01T05:55:18.991264,Farias de Pinto,Mendonça Alegre,58.83,DELAYED,MOTORCYCLE,66
f8b8c2f6-1c96-43e1-bb23-765c8e70e0c5,2026-05-01T08:34:20.136901,Câmara,Nascimento,10.0,DELAYED,MOTORCYCLE,79
69ef9930-2a3b-460f-b020-ac76905edac0,2026-05-01T11:36:43.407894,Leão,Pimenta de Goiás,96.56,DELIVERED,AIRPLANE,25
6858e666-a676-4155-b99a-2f8c85eb10bf,2026-05-01T01:31:14.523390,Albuquerque,Machado,63.79,DELAYED,AIRPLANE,53
ec37ec81-8ea3-40d5-9b41-d8e60cd3787e,2026-05-01T02:25:46.020414,das Neves,Alves,10.88,IN_TRANSIT,VAN,97
46120c82-9100-43ba-a098-1beae7877cb0,2026-05-01T09:44:40.058021,Marques das Flores,Aparecida do Sul,61.1,IN_TRANSIT,VAN,103
241a141f-7485-4cfc-96f4-b743f758ffe7,2026-05-01T05:09:03.075350,Garcia,Martins Paulista,10.28,DELAYED,VAN,45
b1e7c7cb-223d-4fb9-8696-6856d829c925,2026-05-01T03:56:18.147447,da Rosa,Carvalho,52.99,DELAYED,MOTORCYCLE,43
67d8e075-9524-45af-9d73-5c5761641631,2026-05-01T07:49:20.387236,Silva,da Paz das Pedras,46.27,IN_TRANSIT,TRUCK,19
43a65dc9-9176-487b-b890-413f6b1c368c,2026-05-01T00:03:20.825981,Nunes,da Paz do Norte,9.15,DELIVERED,VAN,115
6297bf24-7671-42da-8d26-bebb3a21c168,2026-05-01T10:58:15.670674,Macedo do Campo,Câmara,30.07,IN_TRANSIT,MOTORCYCLE,7
c5ab27f6-2fa4-4eb5-880a-453f65a436d4,2026-05-01T06:52:57.230158,Albuquerque do Campo,Lopes,7.42,CANCELLED,TRUCK,94
ae2f8ff1-4dba-4d1a-8b41-7365b17b8070,2026-05-01T09:05:36.709252,Carvalho dos Dourados,Martins de Campos,58.01,CANCELLED,MOTORCYCLE,37
c4fa9e96-2afb-40ba-98e0-43bd53d12177,2026-05-01T08:07:25.400090,Gomes Verde,Carvalho do Amparo,28.49,DELAYED,TRUCK,16
5e6971ea-87ac-483b-bdfe-0c47901dc944,2026-05-01T00:48:13.747945,Cunha,Vargas de Goiás,10.76,DELAYED,TRUCK,89
e7c2d146-6748-4e2b-8083-3f2651561343,2026-05-01T09:20:21.654181,Ferreira,Teixeira,61.6,IN_TRANSIT,AIRPLANE,117
77bee5ac-1eaf-4323-9604-e30c01950a72,2026-05-01T02:17:57.431912,Araújo do Norte,Cavalcante Alegre,92.05,CANCELLED,VAN,28
b8c8feb3-53b6-4419-9af1-98ae060241c4,2026-05-01T02:32:22.639112,Mendes,Fonseca,30.74,DELAYED,TRUCK,15
d8887da1-6d98-46ce-8388-377c007a6353,2026-05-01T00:03:27.798208,Melo do Sul,Andrade da Serra,89.77,DELAYED,AIRPLANE,31
157ebb84-41dc-4de9-adac-5547145ea1b7,2026-05-01T04:24:01.006173,Carvalho,da Rosa de Souza,46.87,CANCELLED,AIRPLANE,29
8968b4d0-8d86-4c45-81ad-9a10277fe0e9,2026-05-01T05:23:05.438882,Mendes,Oliveira,60.22,CANCELLED,MOTORCYCLE,119
7842da2e-3c2f-4736-93c0-683d71909855,2026-05-01T09:10:54.615777,da Costa,Siqueira,47.7,DELIVERED,VAN,62
633b8538-d2b7-4b3c-a62d-f005154943da,2026-05-01T01:21:52.360083,Borges do Oeste,Aragão,77.24,DELIVERED,VAN,66
53eb1b53-a061-4e23-b300-caa751864591,2026-05-01T00:14:34.166982,Cavalcante,Rios da Prata,68.58,DELAYED,TRUCK,110
17c2653e-9c2a-4dcf-a728-3d7866d3655b,2026-05-01T01:14:00.595292,Lima do Norte,Moreira,51.66,IN_TRANSIT,MOTORCYCLE,29
4929e647-159e-4f7d-a41c-681e12158d21,2026-05-01T06:04:25.525163,Casa Grande,Porto,0.13,DELAYED,VAN,64
d0f2f725-85b0-4bdf-8c18-e36586a9cb40,2026-05-01T05:54:43.788368,Leão de Macedo,Vasconcelos Paulista,15.18,CANCELLED,MOTORCYCLE,90
29a3260c-6ae2-4272-bf1d-1d8d8681fa48,2026-05-01T05:29:44.450976,Borges,Barbosa,23.55,CANCELLED,AIRPLANE,111
e84684f0-f146-419e-a2df-d958fd492579,2026-05-01T05:32:36.530647,da Mata das Pedras,Pinto,96.77,DELIVERED,MOTORCYCLE,47
5a9ef731-7ed2-401a-9172-625b1dab36ab,2026-05-01T03:55:28.166260,Rios de Minas,Gonçalves,38.67,DELIVERED,MOTORCYCLE,20
1238d985-1bf8-46e2-aa11-3de369def1da,2026-05-01T02:17:14.963069,Nogueira de Dias,Casa Grande de Jesus,44.94,IN_TRANSIT,MOTORCYCLE,15
9b58b7a6-3f10-4862-ac30-29633071f887,2026-05-01T03:33:47.397889,Barros de Minas,Lima do Amparo,36.6,DELAYED,AIRPLANE,69
23f08ee2-a2cf-4423-bc02-3b91d4e22121,2026-05-01T03:43:06.177686,Novaes,Novaes das Flores,50.95,IN_TRANSIT,AIRPLANE,94
72bd82ee-0756-4192-9ffc-482257bd44cf,2026-05-01T12:04:12.860692,Fernandes,da Mata de Alves,13.96,DELAYED,AIRPLANE,35
24e98634-cb20-4cba-81b2-c6fba47bf54c,2026-05-01T08:41:52.038755,Rocha,Barros Alegre,75.82,DELIVERED,MOTORCYCLE,101
7bf235fa-f0b2-4292-b02f-bf5c8b90ada6,2026-05-01T12:09:29.559197,da Mata,Ramos do Oeste,49.98,DELIVERED,TRUCK,112
