shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
e99d1168-a9a1-45c7-a081-25b4f8af793c,2026-05-01T06:13:12.480253,Vasconcelos Grande,da Cruz,47.73,CANCELLED,TRUCK,48
5f60da45-1d13-4c2a-a074-1bfd969e9775,2026-05-01T07:34:34.655072,Pereira,Aparecida,24.11,CANCELLED,AIRPLANE,21
1d58b0b9-d150-45b4-9779-7af068fb6dc3,2026-05-01T08:09:17.661609,da Costa,Albuquerque,22.17,IN_TRANSIT,TRUCK,91
3d1cb966-e5f6-4c6b-b893-84db96de1a12,2026-05-01T09:49:50.228182,Pastor,Lima Paulista,94.12,DELIVERED,TRUCK,78
13694623-8c81-4dc2-b215-fc8c87c2a403,2026-05-01T10:27:51.640279,Sampaio,Cunha,48.64,DELAYED,TRUCK,19
6a794c26-e1da-4896-ae04-fea88b6d15db,2026-05-01T11:10:05.501508,Nogueira,Sousa do Galho,20.42,DELAYED,TRUCK,88
7427f4d2-7653-47d1-95cd-cfdfbe1e029a,2026-05-01T09:29:38.549422,Aparecida,Costela,84.95,DELIVERED,MOTORCYCLE,86
6269d3f4-2b76-421f-b453-245fa7a79339,2026-05-01T09:24:46.069284,Moraes,Nunes Grande,89.32,DELIVERED,VAN,68
39148995-80ab-4c5f-98ab-506f1cacc484,2026-05-01T03:11:31.437654,Cavalcante,Pereira,10.27,DELIVERED,VAN,111
087bdd62-cdc3-4ec9-8d2b-842a2b1cdf3f,2026-05-01T07:37:33.463616,Nunes,da Paz,7.83,CANCELLED,VAN,35
346558fc-6f4e-4878-a71a-36c806402f5c,2026-05-01T07:03:04.424175,da Rocha,Castro,76.29,CANCELLED,MOTORCYCLE,114
37f05272-34b6-4ffc-9205-2e7ead912e51,2026-05-01T11:27:54.850758,Macedo,Costa das Flores,62.51,DELIVERED,AIRPLANE,37
35867359-0ba7-42cd-8a57-29dccd2b857a,2026-05-01T11:53:59.375402,Peixoto,Gomes,8.48,DELAYED,TRUCK,85
3ab38e7c-9a39-4fac-9e8f-c6e7849f7819,2026-05-01T11:53:24.620163,Souza do Sul,da Cruz Alegre,74.36,DELAYED,MOTORCYCLE,71
7bf53308-8e0f-402c-aabf-3cc94df18954,2026-05-01T04:19:17.298680,Cirino de Ferreira,Cassiano,76.63,DELAYED,VAN,7
78b73a56-0e74-4e27-a536-907339282a08,2026-05-01T03:09:00.654520,Pastor,Mendonça,3.31,CANCELLED,MOTORCYCLE,111
3d867b00-f023-4e41-af5b-bbc3e0028e7f,2026-05-01T11:02:17.352462,Martins,Pimenta,71.58,DELIVERED,MOTORCYCLE,29
1313f267-c9f3-4f6d-9325-258c79ef9fd7,2026-05-01T00:21:24.251994,Melo,Casa Grande de Garcia,45.2,CANCELLED,MOTORCYCLE,25
f8801103-e565-49e5-b06f-98c11d761496,2026-05-01T06:50:26.507290,Vargas,Pereira,91.34,DELAYED,VAN,33
0acb6bf3-e16a-4e27-8a9e-b69370be7618,2026-05-01T02:30:56.187663,Gomes do Norte,Cavalcante de Vasconcelos,92.89,IN_TRANSIT,AIRPLANE,65
0a407022-0907-429e-889f-723206fd1201,2026-05-01T07:49:54.030280,da Mata da Praia,Almeida de Minas,20.3,IN_TRANSIT,AIRPLANE,37
498c236e-f628-40da-8d21-08e73cb8afdc,2026-05-01T03:53:51.747247,da Luz da Prata,Rodrigues da Prata,82.67,DELIVERED,TRUCK,12
ea571cfb-ca9c-454a-b865-bfa90115adf5,2026-05-01T05:33:33.844974,da Cunha de Teixeira,Araújo de Cavalcanti,48.41,IN_TRANSIT,TRUCK,22
aab27f81-5bae-4736-ba57-44d0f260c9aa,2026-05-01T05:42:41.828151,Moraes de Sales,Moreira,96.94,IN_TRANSIT,VAN,72
fa1b39a8-daf7-4109-912c-98eccc313fe0,2026-05-01T11:00:55.749981,Caldeira de Sampaio,da Cunha,22.36,IN_TRANSIT,VAN,18
ec35bc89-8406-4e7e-b5ba-7ea9358dd2b6,2026-05-01T11:17:00.252454,Albuquerque,Gomes,36.03,DELIVERED,MOTORCYCLE,106
db424cff-cfce-49b0-bba6-49988ff647af,2026-05-01T01:21:24.499345,Nascimento,Pastor das Pedras,23.87,DELAYED,TRUCK,53
5f02dde0-27cd-4e33-af94-7b32141d771c,2026-05-01T06:29:22.078385,Guerra Alegre,Casa Grande,99.05,DELAYED,AIRPLANE,37
9f3365dd-c02e-4dab-afd8-10d40120ed64,2026-05-01T10:26:31.198740,Mendes,Guerra,32.12,CANCELLED,TRUCK,34
ff1c6b1d-3990-4eed-a8b9-e1494208cae4,2026-05-01T05:24:03.435724,Aparecida do Amparo,Câmara do Galho,85.63,IN_TRANSIT,AIRPLANE,107
fa6e704e-d187-4742-b251-f26dc02872e6,2026-05-01T07:41:11.080822,Rodrigues,da Cruz do Galho,39.08,IN_TRANSIT,VAN,14
0b264abc-b10f-4fcb-b870-52626298d0db,2026-05-01T03:32:47.396029,da Rosa do Oeste,Pacheco,95.63,DELAYED,AIRPLANE,97
0266da9a-0f7c-4e2a-accb-981c94aba4b3,2026-05-01T04:35:56.199385,Gonçalves,Vieira do Oeste,2.14,CANCELLED,MOTORCYCLE,77
4d32165e-5ada-4435-9bf9-50f3bbc54375,2026-05-01T07:06:19.735522,Montenegro,Leão,40.61,IN_TRANSIT,VAN,48
0a739860-d05f-4203-a312-9d68b54aaba8,2026-05-01T04:31:52.609321,Rezende de Minas,Freitas,97.07,DELAYED,TRUCK,97
e8abc8fa-f82c-4a81-b85a-ae2060611f2a,2026-05-01T07:18:50.016788,da Conceição das Flores,Camargo do Campo,16.74,DELIVERED,TRUCK,94
678ab32e-80ae-4c7d-b354-cfb817bb475e,2026-05-01T05:52:37.396195,Azevedo Alegre,Cavalcanti,66.37,DELIVERED,VAN,15
8425d394-66f5-43bb-baf8-d29edbb8c5d3,2026-05-01T06:13:13.059471,Pereira de da Costa,Novais,75.67,CANCELLED,MOTORCYCLE,27
2bac2e81-6af2-4baf-947e-5f8a964378bc,2026-05-01T05:40:54.693544,Sá,Farias de Monteiro,99.07,DELAYED,VAN,45
b4e8089e-e7d6-482c-9d72-57e072558ab5,2026-05-01T05:09:56.299749,Fernandes da Prata,Fogaça da Serra,66.91,CANCELLED,TRUCK,117
039b3562-7cb4-4d2e-a159-3caee3484e63,2026-05-01T03:16:38.849522,Andrade,Sá,37.25,DELIVERED,AIRPLANE,17
68f3a6b3-69df-4bc1-bf3c-dded51fd0c06,2026-05-01T05:54:34.408119,da Costa,da Mota,17.74,DELAYED,AIRPLANE,12
74ce8169-efba-4c74-bba2-f47efc148e98,2026-05-01T04:32:49.716830,Sampaio do Oeste,Camargo,31.34,DELIVERED,AIRPLANE,68
60c05f5a-2d63-4d6a-9d74-b2a797482cde,2026-05-01T00:24:11.019275,Ribeiro de Novaes,Martins,83.72,IN_TRANSIT,AIRPLANE,108
18fa2b01-fbd3-49f1-861d-9deb7f0a79a7,2026-05-01T10:58:19.862792,Cardoso de Caldeira,Cassiano dos Dourados,14.91,DELAYED,MOTORCYCLE,34
f7c3f77d-dcc6-4695-a2fb-c59620d2a101,2026-05-01T01:32:07.764729,Garcia Verde,Araújo,79.09,IN_TRANSIT,TRUCK,108
e15a2f69-def4-42b0-b98a-5e9fadf2a880,2026-05-01T07:52:39.491479,Duarte de Cassiano,Araújo das Flores,36.31,DELIVERED,TRUCK,51
9ca79583-7412-40f8-b8fe-a293f9b1a218,2026-05-01T00:50:27.311387,Garcia,Souza,29.13,IN_TRANSIT,VAN,102
b62e826e-0b37-413e-94ba-fd7bad8235e5,2026-05-01T07:16:07.507900,Albuquerque,da Costa,7.44,IN_TRANSIT,MOTORCYCLE,100
3f7831aa-6266-474f-a684-9c6348f372d8,2026-05-01T02:42:15.250122,Marques de Goiás,Duarte,9.53,IN_TRANSIT,AIRPLANE,81
5fd4dd5f-b1a2-452a-88f6-7d5d9d511657,2026-05-01T01:05:12.068464,Viana das Pedras,Machado,25.59,CANCELLED,AIRPLANE,82
d35a38b5-7e87-43ff-b823-1a757eb0d2d4,2026-05-01T01:57:10.492768,Barbosa da Prata,Araújo,40.74,DELIVERED,TRUCK,74
8db95a4c-3e35-487a-b0db-3bcacc7450c9,2026-05-01T05:29:56.777887,Ramos do Oeste,Teixeira,52.69,DELIVERED,VAN,18
e07501af-8e08-45c7-8ad1-6f72d017082c,2026-05-01T10:52:31.211476,Azevedo,Oliveira,76.22,CANCELLED,TRUCK,91
4015b892-d8b3-4dcf-903d-babffe8fee56,2026-05-01T05:14:55.087112,da Cunha das Flores,Abreu,12.35,DELAYED,TRUCK,39
e92d3a38-f6d9-4ca5-b21b-726214fe2af6,2026-05-01T11:18:28.793318,Novaes de Minas,Rocha de Ferreira,97.94,DELAYED,TRUCK,111
2bbd9d2c-f95d-4103-9dfc-a3a08496a130,2026-05-01T02:02:47.161613,Campos de da Rosa,Costela,64.9,CANCELLED,AIRPLANE,20
831e6b6e-9b53-423e-b8fc-43962f9b8ce2,2026-05-01T09:54:55.744381,Porto de Ramos,Moreira de Souza,69.82,IN_TRANSIT,TRUCK,27
031ab952-78be-4a78-8443-4d324f68aa9f,2026-05-01T00:01:12.565058,Nascimento das Pedras,da Rosa,9.07,DELIVERED,TRUCK,104
3e719361-ef86-46ae-a1d3-9c6125b47792,2026-05-01T07:25:22.723156,Fernandes de Montenegro,Cunha do Sul,9.6,CANCELLED,AIRPLANE,22
fcb65d1d-8190-4a75-994c-3f0df0c04afe,2026-05-01T08:10:20.409461,Vieira,Garcia,90.72,IN_TRANSIT,VAN,72
e16d7238-0ddb-494d-b7e6-5a11081c238a,2026-05-01T03:42:02.951150,Marques,Santos de Minas,69.81,IN_TRANSIT,VAN,113
cfbb8d42-c3ad-4926-9c71-c1f6b967accd,2026-05-01T11:16:43.910170,Montenegro de Goiás,Fogaça,46.8,DELAYED,AIRPLANE,27
af091f9e-b7c5-42e2-bb5e-d0fb8a2a5451,2026-05-01T11:48:22.438492,Novais,da Cruz de Azevedo,88.53,CANCELLED,TRUCK,89
7353f0c1-b704-49d6-8db5-59dbcbd398fa,2026-05-01T08:34:06.635560,Lopes,Aparecida,43.67,IN_TRANSIT,MOTORCYCLE,31
19a83584-9461-4df3-aa9d-7883fec8a850,2026-05-01T10:45:08.180302,Ferreira de Caldeira,Oliveira da Mata,97.37,DELAYED,VAN,109
67c16524-5b57-47b5-abb8-0f884a6edcab,2026-05-01T12:10:44.863198,Castro de da Luz,Aparecida,74.14,CANCELLED,AIRPLANE,49
523e32ed-b882-44da-aee8-5ec29af01999,2026-05-01T02:06:37.160633,Caldeira,Campos das Flores,45.65,DELIVERED,VAN,101
17cda797-9008-4ebe-845e-9f180ae9edad,2026-05-01T10:32:26.965362,Pereira de Teixeira,Rocha dos Dourados,71.83,DELIVERED,MOTORCYCLE,103
03968c44-abeb-47c6-a5f5-8c5b70202401,2026-05-01T04:00:58.213539,Garcia,da Cunha,42.55,IN_TRANSIT,VAN,74
b17eb7b4-af20-48c3-8226-f30e572c687a,2026-05-01T07:44:11.040648,Caldeira,Lima do Galho,14.39,DELIVERED,AIRPLANE,4
28523a82-dd48-4abe-9c02-5e46167bfec5,2026-05-01T08:07:01.252206,Correia do Sul,Oliveira das Pedras,23.52,DELIVERED,VAN,77
0d2ab53b-acf6-4cea-9c28-3b31aab4d686,2026-05-01T09:01:27.590220,Pimenta,Mendes,79.66,DELIVERED,TRUCK,81
57a17894-779b-4ca1-a23c-8992ff1f2d17,2026-05-01T12:24:04.560102,Guerra de Minas,Sales de Barros,22.56,DELIVERED,MOTORCYCLE,49
915fc037-6f4f-4595-905f-c8f12df26ca6,2026-05-01T04:36:30.456576,Rodrigues do Campo,Fonseca do Oeste,59.58,DELIVERED,VAN,92
007d5d5e-5164-41cb-b0d4-3588629c3382,2026-05-01T07:50:56.427029,Moraes,Peixoto do Galho,31.2,DELIVERED,MOTORCYCLE,52
6662e153-4a77-4043-999a-c62d14d6f52e,2026-05-01T00:54:35.575970,Campos,da Rocha,43.69,IN_TRANSIT,MOTORCYCLE,19
0353f15c-0931-4ebd-8914-873c65ae57a6,2026-05-01T04:43:13.459812,Correia de Guerra,Camargo Grande,51.23,CANCELLED,MOTORCYCLE,106
7ea9b7f9-e28a-4cda-9b93-5a19aebed4ed,2026-05-01T11:32:47.530545,Azevedo,Rocha do Oeste,20.56,CANCELLED,MOTORCYCLE,72
5163fce8-e072-4f00-9da1-4c2fac315cb8,2026-05-01T04:19:09.548068,Barbosa,da Rosa,2.05,DELIVERED,VAN,98
b822669c-d0e0-4639-9bc6-e44ae94b1ee4,2026-05-01T09:12:19.794824,Carvalho,Caldeira,2.04,DELAYED,AIRPLANE,82
691560a4-1320-4134-b743-e13026d152a2,2026-05-01T00:04:14.316147,da Paz Paulista,Garcia,12.06,DELAYED,VAN,29
b843dd87-1ca4-47f7-b04e-8945c5e46c89,2026-05-01T00:15:49.067844,Barros,Montenegro do Amparo,86.91,DELIVERED,AIRPLANE,112
ed67e275-c920-4dc3-b77e-8323ff92de17,2026-05-01T04:36:09.181078,da Paz,Cavalcante,26.44,CANCELLED,MOTORCYCLE,58
c7088b91-2a40-4eda-b365-3d4d9c7bf5dd,2026-05-01T00:36:52.804885,da Mota,Casa Grande,65.79,IN_TRANSIT,VAN,95
64e17b34-8567-44a5-a411-2d9cb346fabc,2026-05-01T10:18:24.476110,da Cruz,Macedo,69.78,CANCELLED,MOTORCYCLE,115
a95656ae-1628-431b-96ae-1044bc45c6a2,2026-05-01T08:11:34.008405,da Mata,da Luz,45.7,DELIVERED,VAN,78
663f139d-516b-4b14-9c11-3e881686ef9d,2026-05-01T04:55:58.831582,Cirino de Cavalcante,Sampaio,26.88,DELAYED,TRUCK,88
397ed2b7-ea11-495e-a053-850de3ea416b,2026-05-01T06:06:15.846473,Sá de Goiás,Fonseca,45.32,CANCELLED,MOTORCYCLE,45
d02cd07d-5aa6-44fa-bad1-8efeae204e08,2026-05-01T08:54:52.247623,Macedo,Caldeira de Camargo,16.11,DELAYED,VAN,56
b65705ee-37e8-47f6-95a0-a7dcbd08dea9,2026-05-01T00:50:17.190449,Guerra Alegre,Souza,11.01,IN_TRANSIT,TRUCK,32
3deb5cc4-1696-4273-9ab0-5cf468aab3b0,2026-05-01T07:10:39.136835,Guerra,Souza do Sul,89.23,IN_TRANSIT,TRUCK,43
1633e2cf-dfec-480b-84c2-40d7f5c6cb6d,2026-05-01T05:36:12.296270,Cunha,Monteiro,42.25,DELAYED,VAN,116
0cbd26d8-4e84-4bc1-a0d8-af0c6d5465e7,2026-05-01T03:13:01.837935,Cavalcante do Galho,Pires,27.16,IN_TRANSIT,TRUCK,116
0ab7a4ff-832a-4bf7-8db7-9d42f35ed675,2026-05-01T02:45:29.496907,Jesus do Campo,Barbosa,93.58,IN_TRANSIT,VAN,27
6b808745-b805-4aa4-b16f-538682392c7b,2026-05-01T05:04:30.711874,Casa Grande dos Dourados,Mendes do Amparo,13.07,CANCELLED,TRUCK,10
1e50cf99-0be6-4650-a4f9-adef87e6deb6,2026-05-01T08:54:43.548637,Borges,Castro de Minas,45.99,CANCELLED,AIRPLANE,22
81b39f59-adac-4000-aa78-4e1ad3a26b6a,2026-05-01T00:57:11.062280,da Luz da Serra,Sá do Sul,15.02,DELIVERED,VAN,35
14933f1a-45d0-4495-ac54-d091c9f200c2,2026-05-01T03:44:49.075986,Fogaça de Goiás,Porto do Galho,19.1,DELAYED,MOTORCYCLE,96
ab7ba30e-2356-4d58-82b9-a24c13830b92,2026-05-01T01:09:05.706476,Leão de Fernandes,Carvalho de Rodrigues,8.52,DELIVERED,VAN,7
e1256256-6ff3-475a-ae58-37918932c0c3,2026-05-01T07:45:52.684816,Araújo,das Neves,71.24,DELAYED,MOTORCYCLE,66
3acfb560-c26c-4708-8c92-4001c3577a79,2026-05-01T06:08:40.818688,Freitas de Lopes,Farias,24.23,DELAYED,AIRPLANE,13
84fd7dad-8280-439a-b9fe-9eb659b747d5,2026-05-01T11:34:11.768485,Sampaio,Rezende Grande,96.69,CANCELLED,MOTORCYCLE,22
29ed117b-3f3f-4b85-8d64-7ce4b7f83b6d,2026-05-01T07:21:16.795835,Farias,Rios da Serra,96.69,DELAYED,AIRPLANE,117
f2558878-78b4-4038-a27a-6ba2ccd8aac8,2026-05-01T05:55:55.696046,Sá,Campos,97.34,IN_TRANSIT,TRUCK,88
3182054d-ee8d-4497-9d15-1ea3ef311456,2026-05-01T01:27:58.298379,da Cruz do Galho,Araújo do Amparo,62.23,DELAYED,TRUCK,105
0a2919dd-c4e3-4d05-9c43-8a911402c22c,2026-05-01T04:26:18.417066,Carvalho,da Mota,37.09,DELAYED,VAN,39
bf4128e2-b4a3-4fc5-a8af-4f03c297bf70,2026-05-01T05:08:37.638812,Novais de Ribeiro,Sá,94.01,CANCELLED,VAN,79
5ce278b1-2ce1-47b7-8656-f24074680cdb,2026-05-01T10:56:08.697014,Lopes de Castro,Rocha,40.47,DELIVERED,VAN,46
45885f90-185f-4f85-8680-000b0d328640,2026-05-01T08:45:06.547922,Albuquerque da Serra,das Neves,59.28,DELIVERED,MOTORCYCLE,100
3552f215-fc86-4b84-87a7-0640cb0be4fc,2026-05-01T02:47:25.302727,Santos,Cirino de Albuquerque,72.74,DELAYED,MOTORCYCLE,98
11d69017-a6a1-4129-86ee-278deb608208,2026-05-01T00:00:34.314415,Lima do Sul,Porto do Campo,83.89,CANCELLED,MOTORCYCLE,1
2ad75e3d-55fa-40c3-a023-34a533a61904,2026-05-01T06:47:23.358660,Pimenta Grande,Silveira,29.0,IN_TRANSIT,AIRPLANE,101
19752ca6-12b6-48ae-9922-4540d70bdfc5,2026-05-01T01:58:48.482940,Nunes,Azevedo da Prata,67.52,IN_TRANSIT,AIRPLANE,35
6507526e-07c1-4590-b99a-a5abbd6e2da4,2026-05-01T12:13:24.362073,Brito,Albuquerque,9.63,CANCELLED,MOTORCYCLE,36
ec8bd1d6-2906-4334-b92b-c0466a23a18e,2026-05-01T09:14:13.127428,Nascimento de Siqueira,Sousa da Prata,76.62,DELIVERED,AIRPLANE,48
7e6013b9-1759-4e45-93c6-fc190fe06dc4,2026-05-01T07:42:35.930430,Pires,Mendonça,75.87,DELAYED,MOTORCYCLE,65
ecd81b14-137f-474f-83b6-234a25d4e158,2026-05-01T05:44:14.731549,Jesus,Freitas de Guerra,48.46,CANCELLED,MOTORCYCLE,31
5d1e4107-bb19-40f3-a8a3-d2dea48e6702,2026-05-01T03:48:05.144562,das Neves do Norte,Cavalcante Verde,18.12,DELIVERED,TRUCK,33
7fe6b048-1333-4225-9b06-159d1ed40329,2026-05-01T07:19:19.762491,Rezende,Lopes dos Dourados,19.03,DELIVERED,TRUCK,117
f5a4824e-c47b-4f6f-8e3b-c08bee680559,2026-05-01T06:51:40.072482,Alves,Ferreira do Amparo,72.56,DELIVERED,VAN,11
c0f439b9-cc3a-4aa7-a23a-6b04879cd3fd,2026-05-01T00:47:49.555779,Camargo,Santos da Prata,30.05,IN_TRANSIT,VAN,23
3cc3de30-ac7d-4d3b-acec-78ca3d9896b0,2026-05-01T07:45:20.538371,Fernandes do Campo,da Paz,79.47,IN_TRANSIT,AIRPLANE,75
0e338267-3c92-4cad-bf06-9355b989312d,2026-05-01T12:03:11.977941,da Rosa da Mata,Rezende,2.17,IN_TRANSIT,TRUCK,71
0919250b-fe12-4fb2-a25e-f3f53d1e7631,2026-05-01T05:29:30.071605,Araújo,Fonseca dos Dourados,3.4,CANCELLED,MOTORCYCLE,21
3729aacd-d44c-4b56-b2dd-b2ef3cc54ef1,2026-05-01T12:15:43.181023,Melo,Sá do Oeste,88.49,IN_TRANSIT,MOTORCYCLE,82
a52b82cc-1f1c-4a73-8726-ea5a3b8defb8,2026-05-01T12:05:23.543565,da Costa,Sá,7.07,DELIVERED,VAN,116
58d7e50d-5e56-4485-a9ea-14d039c98458,2026-05-01T10:04:01.249970,Siqueira,Freitas Grande,39.43,DELAYED,AIRPLANE,38
0b06c66d-a486-46c0-81a1-f605697eaecd,2026-05-01T05:27:47.109006,Nascimento de Caldeira,Oliveira de Gomes,73.13,CANCELLED,AIRPLANE,18
c3d1ee6f-7feb-49d3-ae8d-5e9871c1a432,2026-05-01T01:03:16.058136,Dias da Prata,Novais Verde,95.42,IN_TRANSIT,MOTORCYCLE,4
154ac6ba-3f64-4487-88e4-e823af98b2e0,2026-05-01T08:02:32.895810,Novaes,Castro,15.1,DELIVERED,AIRPLANE,104
f693576d-88f4-4a5e-bad3-bbcd495f0f48,2026-05-01T02:25:25.724828,Cunha,Pires do Oeste,46.36,CANCELLED,MOTORCYCLE,37
6134371d-00c1-4a02-8b14-3e7e5399b85c,2026-05-01T08:07:08.010005,Rios do Galho,Moraes de Goiás,10.25,CANCELLED,MOTORCYCLE,112
8d0dae27-6dc7-44fb-853e-2a5ee7e8f185,2026-05-01T06:09:16.364334,Moura da Praia,Sampaio de Minas,46.91,DELIVERED,AIRPLANE,102
08b8cfd6-79b0-418f-9725-fd08f65ebfdb,2026-05-01T01:41:40.864537,Carvalho,Nogueira,26.1,DELIVERED,AIRPLANE,100
b4562f75-16c0-40d9-b522-7afc1d907a16,2026-05-01T02:14:04.754748,Leão Verde,Peixoto,71.56,CANCELLED,AIRPLANE,27
e1f51659-674f-4d87-b415-b82d248b6c6d,2026-05-01T00:04:57.426412,Pacheco,Fernandes da Serra,52.39,DELIVERED,TRUCK,43
b2c453c7-304c-4737-b21e-0a882286472f,2026-05-01T09:32:05.181455,Gonçalves,Costela Paulista,29.11,DELAYED,VAN,24
b11b5095-a47b-41e5-970f-a3fc2be48791,2026-05-01T06:24:44.618309,Sales da Praia,da Cruz,46.65,DELIVERED,AIRPLANE,4
6612e965-d072-4152-9c53-39e444630f11,2026-05-01T07:28:13.349100,Nunes Grande,Sampaio das Pedras,52.62,DELAYED,VAN,36
2a4c3a25-2e09-40fc-a6c6-a43213885955,2026-05-01T10:02:46.051457,Alves,Garcia do Oeste,92.67,DELIVERED,AIRPLANE,113
9c21b862-3747-46c7-bf2c-95c95be14743,2026-05-01T08:08:09.390700,Nogueira,Aparecida,69.59,IN_TRANSIT,AIRPLANE,83
844e8df5-1c5e-4a52-b434-cdd446ad05cd,2026-05-01T08:37:01.344215,Garcia,Rocha,98.16,CANCELLED,VAN,39
c6419583-397d-4a00-a88b-a67bb1cc9286,2026-05-01T11:40:29.380212,Cunha de Aragão,Rocha Alegre,54.3,IN_TRANSIT,AIRPLANE,3
39135985-722a-40cc-813e-a4535c9cc80f,2026-05-01T02:26:29.870712,Silveira das Pedras,Pimenta,82.08,CANCELLED,AIRPLANE,110
cc4f24e2-3df8-4c02-9749-04689bf8a68d,2026-05-01T10:46:59.446090,Melo,Gomes,12.11,DELIVERED,TRUCK,106
fcc649e9-eaca-477f-86f7-476027c999ad,2026-05-01T00:02:40.624456,Vasconcelos,Cardoso,79.5,CANCELLED,VAN,59
37c476e9-1534-4487-a7a2-3ddf74d821b8,2026-05-01T03:30:19.489102,Pereira,Peixoto,68.17,CANCELLED,VAN,59
12de90bb-46ed-49fe-8134-5751ffe8331b,2026-05-01T08:46:21.940534,Sampaio,Monteiro,96.75,CANCELLED,VAN,100
25d67cde-01f3-45a6-9ea2-ec02ba3a99fe,2026-05-01T09:24:50.409809,Farias de Novaes,Novaes,85.36,IN_TRANSIT,MOTORCYCLE,51
3e1d2aa3-ca73-41bf-8e96-9d007976cae1,2026-05-01T05:02:50.010831,Farias Grande,Barbosa de Goiás,49.61,CANCELLED,AIRPLANE,81
72bce67d-478c-4573-a752-2f3211208438,2026-05-01T04:00:29.232015,Melo da Serra,Lima,83.46,DELAYED,TRUCK,23
754bb94b-185b-43a6-a5c0-52373c3a864f,2026-05-01T00:36:56.138569,Caldeira de Goiás,Cavalcanti de da Cruz,86.44,IN_TRANSIT,VAN,38
3090e845-9ba2-4924-b126-6b201bd74043,2026-05-01T07:37:13.825678,Pimenta,Oliveira,78.54,DELAYED,AIRPLANE,27
e019f7db-3eb5-44c9-abc8-ccbaaac76432,2026-05-01T09:49:49.934760,Andrade da Serra,Cirino de Minas,39.1,CANCELLED,TRUCK,27
0ef67523-dd68-46fe-962b-3dbd640166a7,2026-05-01T01:17:30.066298,Cardoso,Lopes,33.85,IN_TRANSIT,MOTORCYCLE,104
2fb1ab4f-af16-470c-bca7-24bdfa19c541,2026-05-01T02:34:51.922209,Montenegro,Campos,1.67,DELIVERED,MOTORCYCLE,32
a59f9df7-c2f7-4498-8481-a8aafbeaadaf,2026-05-01T09:02:59.492388,Porto,Melo de Mendes,29.65,CANCELLED,AIRPLANE,44
452f1b1f-58f5-48f4-9c7d-6e28a99dc3aa,2026-05-01T12:19:08.956911,Casa Grande Paulista,Moreira Verde,12.74,IN_TRANSIT,AIRPLANE,54
2cb3caf4-feb5-4415-8f44-eb63c674299d,2026-05-01T10:00:26.691452,Cunha Verde,Novais das Pedras,98.47,IN_TRANSIT,TRUCK,21
ffc6e830-b6e6-43d4-a00a-3ab410776e66,2026-05-01T00:24:38.190391,Abreu,da Rosa do Oeste,53.71,DELIVERED,VAN,83
c67a3919-a7eb-44d7-b66c-f15a8f3ea1d2,2026-05-01T09:36:53.878105,Macedo,Ramos Verde,5.44,DELIVERED,VAN,92
4b3a06d3-c1a3-4b93-b107-8183df32b049,2026-05-01T09:25:01.791861,da Cunha do Norte,Rezende,72.18,IN_TRANSIT,AIRPLANE,18
56d9f4fe-3ee0-4998-abcd-678728535ec5,2026-05-01T10:41:53.638879,Guerra,Siqueira,82.25,DELIVERED,MOTORCYCLE,112
3e33f09e-842d-405d-9c7c-527fa3cf8773,2026-05-01T02:50:57.175287,Pires de Aragão,Fogaça de Minas,26.47,CANCELLED,TRUCK,96
deb0f01f-4a37-4a98-9305-294e70b769aa,2026-05-01T06:33:28.392920,Aragão de Pinto,da Mata do Campo,46.11,DELIVERED,MOTORCYCLE,44
a59e92fc-bd90-453f-8f42-b1de2817a8a7,2026-05-01T02:27:01.116303,Vieira de Aparecida,Fonseca,28.09,DELIVERED,MOTORCYCLE,17
509ab0df-219a-432b-9969-514ffbc0345a,2026-05-01T01:23:36.734476,Moura,Pinto,14.24,DELIVERED,TRUCK,13
2d513cec-e7e8-46e7-b53a-338129dc24e1,2026-05-01T02:09:17.949719,Souza,da Costa,2.2,DELAYED,AIRPLANE,58
65d86b3e-7c44-4f7f-a6ee-a7d8dca8a2ee,2026-05-01T08:13:34.818396,Azevedo,Fonseca,7.57,IN_TRANSIT,AIRPLANE,54
6d90a4d7-a91b-4e3e-92a5-7ba092f5bb84,2026-05-01T02:45:28.879209,Vieira da Serra,Ramos,63.46,CANCELLED,AIRPLANE,69
4b131a11-449a-49e7-b79d-e75626a7e627,2026-05-01T09:39:20.560400,Vasconcelos de Oliveira,da Rosa,49.89,DELIVERED,TRUCK,25
9777b453-2386-41cc-8ed4-90b941e8e20b,2026-05-01T06:03:17.262388,Lima das Pedras,Andrade de Silva,65.33,DELAYED,MOTORCYCLE,79
e1b997f8-1e30-466f-9c8d-42db1cd98fe1,2026-05-01T01:30:24.602096,Cunha Paulista,Cavalcanti dos Dourados,95.96,IN_TRANSIT,VAN,43
099b2c9b-f07d-425e-b7ca-1ef6011bbe58,2026-05-01T05:43:50.945486,Rocha,Barbosa,44.37,CANCELLED,VAN,105
3eb75cf6-e33b-4cc3-81da-8a8575f240ef,2026-05-01T04:18:28.107495,da Rocha da Serra,Brito,37.32,DELIVERED,MOTORCYCLE,41
2e572c2c-f4e8-4899-87d2-f63939f10dfc,2026-05-01T05:26:25.865615,Moura do Norte,Guerra,52.94,DELIVERED,MOTORCYCLE,8
