shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
d43d7361-8e8b-412b-8c69-2dcb8705c90a,2026-05-01T04:19:25.533270,Carvalho Grande,Peixoto,36.7,IN_TRANSIT,VAN,10
d95e57eb-a450-48af-9c23-f60af7c28c11,2026-05-01T01:31:11.467993,Mendes de Goiás,Garcia,58.78,DELAYED,MOTORCYCLE,18
bf30ddd7-39a4-4336-a52b-46c64925f33b,2026-05-01T05:49:36.359863,Pimenta do Oeste,Rios,26.17,IN_TRANSIT,TRUCK,74
385b33b3-9c1b-4e62-aa28-d4ac48624d29,2026-05-01T05:55:58.912045,Ramos,Silva,87.18,DELAYED,TRUCK,56
c18a2b5d-00e1-4cac-9da5-a22268dd409f,2026-05-01T10:17:51.689667,Moreira de Costa,Castro da Praia,28.55,DELIVERED,TRUCK,82
d063fcca-fd98-4094-ad35-2388639be23d,2026-05-01T11:03:54.961388,Correia,da Paz do Amparo,27.85,IN_TRANSIT,AIRPLANE,6
460d7c63-2f28-4b91-ac87-0a18f89ae993,2026-05-01T01:32:05.512402,Vieira da Mata,Mendes da Mata,3.71,DELIVERED,VAN,51
5a06ded7-6268-41d9-9dda-5ba678391f9e,2026-05-01T06:12:58.357504,Barros,Nunes,24.34,DELAYED,VAN,44
3cc9b991-ca4d-42f2-9abb-d7bef4d68798,2026-05-01T00:04:00.028510,Castro,Ferreira,39.03,CANCELLED,TRUCK,51
c055a0fb-e519-4b55-9d75-25deee7b5734,2026-05-01T12:09:29.307915,Montenegro,Ferreira,71.12,CANCELLED,MOTORCYCLE,17
2cba8bcd-5941-44cb-95e1-07bd991440ba,2026-05-01T10:13:49.754167,Montenegro,Pimenta de Sá,83.0,IN_TRANSIT,VAN,117
68b44130-2b45-4f6f-8adc-a93125c4e984,2026-05-01T11:13:53.681390,Pereira,Pereira,9.3,CANCELLED,TRUCK,87
70cf2ac6-e659-4aca-8a36-0c049f783bb8,2026-05-01T05:44:41.328360,Andrade,Porto,85.65,CANCELLED,TRUCK,39
cb9b6960-c8b8-49a4-90a8-6e6661bd1756,2026-05-01T11:00:53.432102,Câmara,Dias da Serra,67.0,IN_TRANSIT,MOTORCYCLE,50
d1d56def-ec94-479f-b358-242ea36862fb,2026-05-01T02:18:26.599402,Cirino,Pacheco do Oeste,66.3,DELAYED,TRUCK,31
8bc1cf52-72fa-40ce-ab4c-3f0fb694275e,2026-05-01T08:06:56.808777,Cavalcanti,Pires,75.15,DELIVERED,VAN,85
9cbe469f-b781-432d-9197-8f9b575271cb,2026-05-01T05:59:30.292424,Cavalcanti da Mata,Camargo da Praia,93.68,DELAYED,VAN,114
268064d2-8588-45a5-a2b8-de60e6c29437,2026-05-01T02:11:26.166264,Borges,Viana de Oliveira,72.74,CANCELLED,AIRPLANE,50
20db25b3-e71d-40a9-8c91-0735c90632d7,2026-05-01T06:00:09.343391,Pimenta de Goiás,da Conceição Verde,9.43,DELAYED,MOTORCYCLE,66
e1b8e05f-75de-4f6c-9f5f-819e9499df3c,2026-05-01T01:26:23.509921,Machado,Vieira,18.4,IN_TRANSIT,AIRPLANE,107
fb1d9646-b09a-421c-a1b3-f4a2316dc3a2,2026-05-01T01:46:29.261970,Cunha de Marques,Nogueira de da Luz,11.38,IN_TRANSIT,MOTORCYCLE,27
ca911c43-b484-48b5-a8c2-cfef8b8a2d67,2026-05-01T02:35:49.974009,Souza da Prata,Nunes,69.19,DELIVERED,MOTORCYCLE,113
436b9244-cf6d-43c9-bf89-144fd4183acf,2026-05-01T08:23:54.948588,Mendonça,Moreira Paulista,56.85,CANCELLED,VAN,52
f568f152-d0c9-4361-8c31-2e6ba0a7f2ed,2026-05-01T11:16:08.432300,Vieira,Azevedo de Souza,69.78,CANCELLED,TRUCK,76
0e4743f7-9292-4db6-9b0b-64db8666824a,2026-05-01T02:59:29.241002,Novais,Montenegro,43.76,DELAYED,MOTORCYCLE,49
29d581f7-f744-4f19-a625-ca7ef70431cd,2026-05-01T02:03:52.322884,Nogueira,Barbosa do Oeste,8.61,CANCELLED,TRUCK,78
27394631-ba4a-45f4-8979-e5107e146b72,2026-05-01T11:53:22.200238,Araújo,da Cunha das Flores,96.79,IN_TRANSIT,VAN,12
0f18d93a-7de7-49b0-b616-53bc05664871,2026-05-01T06:45:43.151949,Caldeira,Araújo,17.07,DELAYED,TRUCK,100
35a85613-ba6f-4ec5-b575-53eaac69d76b,2026-05-01T03:07:14.258972,Novais,Mendes,19.39,DELIVERED,MOTORCYCLE,83
c93b7bee-a8e9-4d48-8415-27ef7c4517f6,2026-05-01T03:58:39.847608,Vasconcelos,Jesus do Oeste,49.92,DELAYED,VAN,8
2f0aca05-e7bf-49b0-831f-373a75072c55,2026-05-01T00:17:05.001047,Gonçalves da Mata,Rocha Paulista,73.2,DELIVERED,VAN,57
2e7b05a5-0445-4826-8a6d-6efe1fa9a289,2026-05-01T05:03:28.164116,Costela,Farias do Galho,80.33,DELAYED,VAN,116
649e8379-527e-401f-ad57-568a7433db2b,2026-05-01T10:31:47.436034,Camargo da Mata,Jesus de Minas,8.21,DELIVERED,TRUCK,110
74f8f319-430b-46cb-8933-2175b6bf50a9,2026-05-01T10:37:26.056045,das Neves do Sul,Fonseca de Barros,0.39,CANCELLED,VAN,83
fff6c53b-1375-40bb-8b48-122df392d18a,2026-05-01T05:30:18.881183,Abreu,Teixeira,72.31,CANCELLED,MOTORCYCLE,29
e57f3eb4-c67a-44d4-8706-7618f0eab304,2026-05-01T02:11:38.834850,Ribeiro,Vargas das Pedras,71.89,DELAYED,TRUCK,58
ff531ce5-4666-474e-bd28-84199cb9fb8a,2026-05-01T01:04:00.239985,Barros,Costela da Prata,8.98,DELIVERED,TRUCK,24
69b1bcba-4853-4fa1-81dd-f3fc48a6edce,2026-05-01T02:54:02.396211,Sousa,Novais,27.56,IN_TRANSIT,TRUCK,85
8ad11a78-9e88-4eed-953b-dc9c84737304,2026-05-01T04:35:31.041186,Fogaça,Moura,33.33,CANCELLED,TRUCK,109
7e5b7951-1d03-4c8b-b112-955fcf348262,2026-05-01T05:32:29.983850,Sá,Rodrigues,57.8,DELIVERED,AIRPLANE,62
c026282e-c626-4e00-af52-9605f6cda4c8,2026-05-01T08:02:21.978990,Cardoso Paulista,Martins da Prata,19.13,DELAYED,MOTORCYCLE,3
7b81b5bd-7fd9-49be-b27e-185a32bc4db6,2026-05-01T03:13:08.956939,Ribeiro,Cavalcante,93.25,DELIVERED,VAN,16
fba798dd-836d-460a-8319-d85941372a3c,2026-05-01T10:30:38.063971,Costela do Galho,Pires,83.03,DELAYED,VAN,112
8df73586-f983-4001-8203-4b0aa92f2c45,2026-05-01T07:27:42.393463,Pereira,Rezende,40.99,DELIVERED,MOTORCYCLE,52
14191ab8-4e02-4a94-b2df-da9657cec859,2026-05-01T06:01:33.801462,Oliveira,Casa Grande de Ramos,64.41,CANCELLED,AIRPLANE,101
e76fa5d5-ebc9-4a3d-b869-11d725ff2bb1,2026-05-01T06:24:25.986384,Nogueira,Cavalcanti do Oeste,73.97,DELAYED,AIRPLANE,86
dacdbc39-d9c4-4f33-8488-7c93edeec454,2026-05-01T09:53:46.646026,Pimenta,da Cunha,63.88,DELIVERED,TRUCK,96
dcf3fc6d-f187-4a8f-b289-9fe7e337ea0e,2026-05-01T06:19:10.953356,Farias do Sul,Machado das Flores,30.98,DELIVERED,VAN,112
31b18db5-dc24-4faa-81fd-818790207c8a,2026-05-01T02:12:45.644009,Oliveira de Barros,Vasconcelos do Sul,72.08,CANCELLED,VAN,56
ea80ef57-db3d-4887-8641-80b0feabbfdd,2026-05-01T08:58:31.861856,Cavalcanti de Machado,Abreu,49.35,DELIVERED,MOTORCYCLE,117
dacfd4e6-6163-4d35-bfc8-b49d48d799d9,2026-05-01T06:05:15.816392,Freitas,Carvalho de Minas,37.35,DELIVERED,MOTORCYCLE,76
6af1f497-3f2d-4ea3-9544-9dd75350894f,2026-05-01T02:20:19.781307,Sá dos Dourados,da Paz,74.68,DELAYED,AIRPLANE,113
76aa9511-4e3b-4e99-8021-430836f8be85,2026-05-01T06:27:45.071050,Abreu,Caldeira,42.86,DELIVERED,AIRPLANE,66
51f2fb1a-cad8-4254-9b63-7fd6b8fe9154,2026-05-01T10:07:57.327093,Lopes do Galho,Souza de da Luz,71.44,DELIVERED,MOTORCYCLE,92
38a9c37c-bd2c-4a65-a58b-60dc4dfe0fd3,2026-05-01T04:04:41.709863,das Neves,da Mota de Sousa,41.32,IN_TRANSIT,TRUCK,104
60f86bf5-b0f6-43d4-947a-d1ed12ec5e7c,2026-05-01T12:09:08.311957,Viana,Vieira de Goiás,3.97,CANCELLED,AIRPLANE,24
843f4fa0-e940-4559-986d-ac42712a245a,2026-05-01T05:53:25.983047,da Conceição das Pedras,Aragão,12.16,IN_TRANSIT,TRUCK,88
9117793c-6601-4508-b2f7-30a6a4de580b,2026-05-01T11:58:33.418000,Freitas,da Conceição das Flores,1.78,IN_TRANSIT,MOTORCYCLE,18
0e938ded-dd4b-406b-92df-96d942d31399,2026-05-01T10:43:07.418768,Gomes Alegre,Camargo do Sul,19.04,DELIVERED,AIRPLANE,70
70fe85a2-67b8-445a-95f3-9709f830b509,2026-05-01T01:19:08.240044,Silva de Silva,Câmara da Prata,87.0,DELIVERED,VAN,90
bd6a667d-7295-40fe-950c-a12e956b39e8,2026-05-01T11:38:03.733831,Novais das Flores,Pires,2.27,DELIVERED,TRUCK,77
cd3a3f6f-6faa-478e-a697-8c63795750d9,2026-05-01T04:55:03.899455,Peixoto,Gomes do Amparo,47.77,CANCELLED,AIRPLANE,56
ae7a9158-c559-4a57-ac47-36f5d136c52f,2026-05-01T06:40:32.197408,Monteiro,Machado,93.4,DELIVERED,TRUCK,39
f2f053dc-23b3-4156-934f-ffc5b6866c78,2026-05-01T07:39:52.680020,Viana,Duarte de Silva,10.67,CANCELLED,AIRPLANE,91
5e2e0930-813d-4c83-96cf-c78550969fc5,2026-05-01T06:27:49.669329,Martins,Fernandes,46.38,CANCELLED,VAN,89
d3285914-2096-4747-ace0-62e0454e7cee,2026-05-01T03:33:53.334512,Silveira de Goiás,Martins,92.44,CANCELLED,TRUCK,100
62bbed16-546f-4026-9af3-a929a89e965f,2026-05-01T02:28:54.845576,Martins,Freitas,56.06,DELAYED,TRUCK,4
129344dc-a82c-46f7-97b0-01d3de83c35b,2026-05-01T07:47:27.344531,Sousa de Minas,Casa Grande,77.98,CANCELLED,TRUCK,7
0bb1b48c-f315-470e-a6e7-4ad134858533,2026-05-01T11:17:34.190969,Mendonça das Flores,Moraes,68.04,IN_TRANSIT,MOTORCYCLE,92
21e5466a-4561-4606-b6d9-1516a2f7a551,2026-05-01T08:57:14.673088,Sampaio das Pedras,Siqueira,35.15,CANCELLED,MOTORCYCLE,38
ac1d8c73-2e8a-4a78-9a37-c6c1f62e493b,2026-05-01T03:38:11.167202,da Luz,Correia de Teixeira,26.46,IN_TRANSIT,AIRPLANE,64
d0733fe6-087f-499b-a94c-4c7d1d998505,2026-05-01T10:02:55.378150,Carvalho,Abreu,40.77,DELIVERED,TRUCK,41
e431ea55-eb7d-44c5-8803-3408c74b7763,2026-05-01T07:16:15.811578,Fonseca da Serra,Nogueira dos Dourados,51.22,DELAYED,VAN,65
662eb88d-74b1-48b6-8066-73a5bf2a4694,2026-05-01T07:23:26.739277,da Conceição,Dias das Flores,28.99,DELIVERED,TRUCK,108
f785d262-c5e9-4a12-874e-9cf4f5913f37,2026-05-01T08:42:01.795559,Mendes,da Cruz do Oeste,30.56,IN_TRANSIT,VAN,29
02254a01-6b8b-4055-8121-edbee26f899f,2026-05-01T03:45:01.279289,Cirino,Fernandes,88.92,CANCELLED,VAN,42
1151fba6-4035-43bf-98c6-69ba324213f4,2026-05-01T08:35:24.707711,da Luz,Pastor da Prata,51.2,IN_TRANSIT,MOTORCYCLE,104
1e29eff4-86f5-446c-be35-3a96d12c3be9,2026-05-01T04:54:58.165984,Pires de da Luz,Alves,78.81,DELIVERED,VAN,98
93ba31ac-8b4b-49ae-9b46-496b2bff5d24,2026-05-01T09:03:32.449728,Cavalcante do Norte,Sá,19.06,DELIVERED,MOTORCYCLE,1
9a8ed20f-16dd-4d28-b1c1-dcf428b3f071,2026-05-01T08:05:52.892848,da Cunha da Serra,Cardoso do Galho,11.5,DELIVERED,MOTORCYCLE,24
1d0860b1-e590-4d60-ab4a-ea5a38bd432d,2026-05-01T10:37:09.312070,Ramos da Praia,Cunha das Flores,9.3,DELIVERED,VAN,97
4df366ed-58bf-40b4-b1d2-dc93c709080f,2026-05-01T10:10:19.535826,Ribeiro,Vasconcelos de Marques,52.91,DELAYED,VAN,73
cabd158a-e1b5-4338-a008-2e8e439c4010,2026-05-01T12:18:03.870660,Rezende,Mendonça da Serra,71.78,DELAYED,AIRPLANE,114
09661a74-0ad9-408f-9c9c-b91410b10019,2026-05-01T11:34:07.095956,Nogueira da Praia,Silva,17.62,DELAYED,TRUCK,90
4fe635fa-233e-40c6-aef9-0e150be3aa5f,2026-05-01T04:05:14.206216,das Neves,Cavalcanti,85.06,CANCELLED,VAN,58
cd6d9736-13a1-4154-b211-9295200d162e,2026-05-01T09:36:47.367517,Fonseca do Sul,Nunes do Campo,60.6,DELIVERED,MOTORCYCLE,75
6fe0545c-1939-473a-8317-da2c5e1a0cf8,2026-05-01T10:20:46.959313,Oliveira,Costela,58.27,CANCELLED,VAN,68
a24865ba-897d-41c9-afc5-8841bed073c2,2026-05-01T07:09:06.114410,Santos da Mata,Ribeiro,59.72,DELAYED,MOTORCYCLE,73
e427c75b-d7ca-460b-95d7-11f155c310cb,2026-05-01T04:20:27.711189,Pimenta,Guerra de das Neves,1.74,DELIVERED,AIRPLANE,111
c0be461b-e314-44c4-909f-e6766eb5ecab,2026-05-01T02:31:05.111944,Lopes,Fogaça,3.56,DELIVERED,AIRPLANE,118
fb613697-b86c-4ec0-8d26-071b099fd271,2026-05-01T00:11:53.730181,Brito,Moraes de Sales,65.1,CANCELLED,TRUCK,79
bf0b3cb7-157d-4608-a520-54cf20d093eb,2026-05-01T11:13:44.215512,Sá do Norte,Vieira,92.86,DELIVERED,VAN,83
a66b0290-a323-4836-b108-16b7cf6b4aab,2026-05-01T04:30:07.992454,Mendonça,Vasconcelos,75.07,IN_TRANSIT,MOTORCYCLE,97
154de728-62cf-4d2d-8cdf-58f918fef940,2026-05-01T10:29:24.307279,Cassiano de Minas,Fernandes da Praia,63.48,DELAYED,AIRPLANE,99
6097a7da-1d61-4fd1-9d7c-115804aac665,2026-05-01T05:57:22.140542,Peixoto,Sá do Galho,6.9,IN_TRANSIT,VAN,91
c2b5c056-5750-4056-ac59-f7960ea2e50d,2026-05-01T07:36:56.003848,Machado do Sul,Sousa de Novaes,50.31,DELAYED,MOTORCYCLE,60
9a446d06-d66b-45b2-8780-bb8f9baca3c3,2026-05-01T04:51:52.639069,Pastor de Almeida,Porto,12.49,CANCELLED,VAN,95
f7aebada-eafb-46b4-aea4-347e836cf63e,2026-05-01T08:43:54.817963,Cavalcante de Goiás,Teixeira,95.15,IN_TRANSIT,MOTORCYCLE,12
05a8e40f-8d38-4197-891b-f1dbae53db86,2026-05-01T03:41:07.064364,Ramos,da Mota,84.51,CANCELLED,MOTORCYCLE,106
63ecddaa-6573-4577-9db9-2549845a050a,2026-05-01T05:36:27.769325,Nunes,Pastor,90.22,IN_TRANSIT,TRUCK,19
b3e31d2d-d36b-4e66-bcdc-5c1920509cf9,2026-05-01T11:32:18.780221,Fernandes,Duarte do Galho,88.8,DELIVERED,MOTORCYCLE,89
7224f0e0-5111-4310-a58b-5f516e230386,2026-05-01T10:25:37.041008,da Rocha,Farias Alegre,29.07,IN_TRANSIT,MOTORCYCLE,42
4c5c5b56-29ac-427b-90ad-cebfc036e692,2026-05-01T04:12:59.657219,Sá,Nascimento,48.06,DELAYED,VAN,4
cbdcb08e-8a7c-4536-81be-09f649d98c30,2026-05-01T02:02:38.256314,Mendes,Pastor,40.76,DELIVERED,AIRPLANE,67
0eb7bc9d-ca62-45ab-9532-d92595f87d6a,2026-05-01T05:06:14.900766,da Cruz de Rocha,Barros Paulista,90.54,IN_TRANSIT,VAN,39
bbfab0b0-d9d9-4ec1-90c7-80c6624b8532,2026-05-01T01:49:48.356534,Abreu,Viana de Pires,87.24,IN_TRANSIT,MOTORCYCLE,103
ba1b8eb7-41af-4368-8cba-d81678c99d7a,2026-05-01T11:15:12.012870,Rocha das Pedras,das Neves das Flores,61.92,CANCELLED,MOTORCYCLE,86
c48f44ae-737f-4734-8b37-e1935b9072c6,2026-05-01T03:36:05.069261,Barbosa,Silveira da Praia,58.37,CANCELLED,TRUCK,48
f18034e6-f713-408f-9154-dca4d3f0cb03,2026-05-01T11:38:58.723207,da Cruz,Novaes,84.77,CANCELLED,AIRPLANE,12
1e67c071-7604-4cbd-924a-9302e73965fe,2026-05-01T01:42:33.441145,Lima,Sales,30.29,DELAYED,MOTORCYCLE,44
8da888c2-64b3-4c72-9501-629361fed29d,2026-05-01T07:31:17.261085,da Luz,Oliveira,67.26,IN_TRANSIT,TRUCK,35
1522a4ae-896d-4c3d-8f56-7128acac1163,2026-05-01T02:42:37.534515,Carvalho,Rocha de Ribeiro,58.43,DELAYED,TRUCK,41
b7c00fea-36e9-41f5-9bdf-b5fc80c776bb,2026-05-01T05:22:26.140535,Fogaça,Sampaio,56.39,DELIVERED,AIRPLANE,54
d3e38610-bb71-4a28-aabf-a243fc729109,2026-05-01T09:45:22.248932,Pereira,Gonçalves do Sul,32.63,IN_TRANSIT,MOTORCYCLE,93
713cfa4b-ff2d-4fdf-b014-359ce7fc0831,2026-05-01T03:14:25.269527,Oliveira Verde,Freitas,24.02,IN_TRANSIT,AIRPLANE,46
01d45de2-ec5d-4a66-a57a-811398b02ca4,2026-05-01T10:27:42.684816,Vieira,Barbosa de Souza,22.33,DELIVERED,VAN,9
2ebd6798-748a-4632-983f-d63a60e85968,2026-05-01T01:50:12.215226,da Conceição de da Cruz,Pires,70.43,DELAYED,AIRPLANE,114
05d2d2f4-cf1f-4e15-8348-d2a72ade5841,2026-05-01T11:42:38.713793,da Paz do Campo,Araújo da Prata,7.66,DELAYED,MOTORCYCLE,29
bfe27209-96a4-428d-85d5-cc4e0b9003fd,2026-05-01T05:29:54.106431,Porto,Rezende,32.5,IN_TRANSIT,AIRPLANE,87
d667b9a0-4a26-43ce-8731-4774316c428d,2026-05-01T03:11:06.073972,Rezende da Prata,Carvalho de Minas,57.78,DELAYED,VAN,81
b20a070d-ebaa-451d-804d-1116ffbd2c0d,2026-05-01T09:05:12.278968,Borges,da Mota da Praia,53.74,IN_TRANSIT,VAN,42
8e639a66-182d-4a4c-bd0c-ea05b3e96348,2026-05-01T07:54:51.993795,Aparecida de Abreu,Costela,33.14,DELAYED,VAN,3
bcf0cafd-25e0-4bf6-9b0b-46fcec62a3bf,2026-05-01T02:17:18.001466,Moraes,Pereira,29.27,CANCELLED,TRUCK,41
d909b57d-d2c9-4ca0-87af-4882607a28e3,2026-05-01T11:23:09.969477,Nogueira do Campo,Guerra,97.29,IN_TRANSIT,VAN,68
a38c7f86-a28e-447d-9991-5f72c5862392,2026-05-01T01:12:58.120395,Siqueira do Galho,Nascimento Verde,30.33,DELIVERED,AIRPLANE,31
26542a85-743d-4632-a80d-754cb9c3dea4,2026-05-01T08:59:32.362537,Sampaio,Monteiro da Praia,38.23,DELIVERED,MOTORCYCLE,52
db9c870f-95d9-4150-b26c-17631736c370,2026-05-01T05:26:56.228101,Martins,Novaes,23.64,CANCELLED,MOTORCYCLE,31
4ded542e-a7da-4576-9a46-2af2a876a673,2026-05-01T12:11:12.472642,Casa Grande Verde,Vieira da Praia,39.63,DELAYED,TRUCK,79
e8aedde0-d775-4ea0-8d5a-4079bcef214e,2026-05-01T07:16:20.787876,Ferreira,Gonçalves do Oeste,55.24,CANCELLED,TRUCK,37
9fdccbf0-bd5b-4302-8880-d7261a402fa7,2026-05-01T05:59:19.675946,Pimenta da Praia,das Neves Verde,41.53,DELAYED,VAN,42
9e7b1d97-5c59-418d-ac62-c2ef89b35f0a,2026-05-01T06:00:21.461701,Garcia,Silveira,10.18,DELIVERED,TRUCK,21
9e880bb3-712a-4cc7-bdc3-add54e17c182,2026-05-01T00:34:32.331845,Cunha de da Paz,Cunha Paulista,50.9,DELAYED,TRUCK,65
9d051851-32f6-4137-8f5d-f57d99552af5,2026-05-01T07:50:37.457080,Duarte,Brito do Norte,26.03,CANCELLED,AIRPLANE,60
3c1fa208-a4ec-4799-a110-f3af72c4afbd,2026-05-01T02:12:59.697393,Moura,Sousa,16.33,IN_TRANSIT,VAN,33
6e01652e-9b8c-457f-9c0b-8eba5bad9655,2026-05-01T11:13:43.615199,Oliveira da Serra,Lopes do Galho,86.72,DELIVERED,AIRPLANE,77
933da7b0-fe02-4a7e-9e23-bda245ac50e7,2026-05-01T03:29:52.909528,Correia,Cavalcanti da Mata,8.79,DELAYED,VAN,17
2c26617d-8930-432d-a698-8bc20d8e5c0f,2026-05-01T04:50:18.993362,Andrade do Sul,Alves de Nascimento,33.07,DELAYED,TRUCK,65
527efc6b-4a84-45dd-a688-e7dd3a00db02,2026-05-01T03:44:11.335308,Gonçalves do Norte,Martins da Mata,68.58,CANCELLED,AIRPLANE,18
4c376e7b-d8a8-41b4-90f9-ec3073927c22,2026-05-01T07:47:25.554129,Siqueira,Porto,2.81,CANCELLED,VAN,21
b1d59e26-c546-4839-b276-4d15e929e746,2026-05-01T01:19:21.302389,Souza,Duarte,88.03,CANCELLED,VAN,44
6b118235-21f5-4bbf-89e0-ac6d069f9ab1,2026-05-01T12:17:23.098485,Souza de das Neves,Sousa de Minas,67.91,DELIVERED,AIRPLANE,58
c48d125a-cda2-4f58-aa0f-9694469b6688,2026-05-01T05:32:19.725086,Guerra dos Dourados,Mendonça,26.47,DELAYED,AIRPLANE,29
79194a0f-7ea6-45a5-afe2-b278251d2fda,2026-05-01T02:09:50.048390,Vargas do Sul,Almeida,20.64,IN_TRANSIT,VAN,92
b1a67600-ba3c-4e5a-a02c-33dbfd2056f7,2026-05-01T07:15:37.995252,da Mata das Flores,Melo da Praia,35.88,CANCELLED,TRUCK,42
aeaa478a-9946-47d9-8460-ab05fcdde1f6,2026-05-01T09:14:57.248736,Vargas,Moreira de Vargas,55.58,DELAYED,VAN,70
f5ad200c-f848-498a-97a3-79cb203e0b5b,2026-05-01T05:58:06.350369,Fernandes da Praia,Abreu do Amparo,16.55,DELAYED,VAN,24
d551a5f6-2776-4b93-a649-65c94b9f9075,2026-05-01T10:19:41.613039,Leão,Ramos,16.19,CANCELLED,VAN,37
bfb73d58-1192-408d-a397-cd6f02f66af9,2026-05-01T10:54:38.101343,da Costa,Marques das Flores,58.4,CANCELLED,AIRPLANE,45
a5bf5001-ee9a-498e-93ea-733d38335acc,2026-05-01T00:17:55.007925,Casa Grande,Teixeira das Pedras,93.2,IN_TRANSIT,TRUCK,118
c111c8b1-89cd-4e2a-9ee0-03ef0b13acae,2026-05-01T08:45:55.755582,Barbosa,Pereira do Sul,30.79,DELAYED,MOTORCYCLE,56
58f5d332-1114-494a-8dbd-d332056d8b6d,2026-05-01T05:18:40.509740,Rios do Campo,Marques da Serra,29.68,IN_TRANSIT,TRUCK,102
3a4f48b0-b997-45a7-8e8c-c620e2ef4c4f,2026-05-01T01:03:03.812937,Melo Grande,da Costa,22.23,IN_TRANSIT,MOTORCYCLE,2
d17e1b0f-3cc4-43dd-93b9-e30326f5f89c,2026-05-01T04:24:35.412962,Rezende,Pimenta do Galho,9.6,DELAYED,MOTORCYCLE,41
862a3da3-3cd6-4479-9046-57e115d12c96,2026-05-01T03:47:07.398415,Porto do Amparo,Abreu de Martins,74.3,DELAYED,VAN,104
306dcbdc-65ed-433a-b985-79b7b04f2478,2026-05-01T08:18:31.768904,Sá da Prata,Pereira,56.07,DELAYED,TRUCK,21
3330fb10-4c46-47b0-911a-1f1788297d9c,2026-05-01T05:32:52.062805,Pastor,da Mota de Minas,80.29,CANCELLED,TRUCK,105
3eea1f5f-2cf8-4721-a1c7-ed408bb9612c,2026-05-01T05:42:49.797501,Brito,da Conceição de Marques,56.89,CANCELLED,VAN,52
1e030720-ef1d-461c-92c6-ef4f1ab8c459,2026-05-01T04:19:03.294537,Cunha,Costela,31.71,DELAYED,VAN,49
d99db65a-4b92-48f7-b489-8eb8832554b9,2026-05-01T03:25:33.207401,da Cruz de Nunes,Barbosa,49.27,IN_TRANSIT,AIRPLANE,114
f2d3c466-2539-494c-9dc9-569ec3d371bf,2026-05-01T08:10:56.883167,Fogaça,Sampaio do Norte,41.36,CANCELLED,AIRPLANE,41
9c0c3f61-1396-49f0-a37f-0d22e2ee24bd,2026-05-01T05:49:11.255762,Viana Alegre,Moraes,88.08,DELAYED,TRUCK,24
c7496cf2-564e-4b2e-b50a-9ccb297f9ffd,2026-05-01T07:50:34.649553,Fonseca,Guerra,67.83,IN_TRANSIT,VAN,25
a381b379-f68c-4aec-a26e-0ef48d7de478,2026-05-01T09:40:05.623807,Marques,Marques,18.95,DELAYED,AIRPLANE,66
907c561b-b406-4b7f-b9a2-2bd6ae1cd374,2026-05-01T11:08:50.380763,Cavalcanti do Galho,Novaes da Mata,66.66,DELIVERED,TRUCK,40
1c099bbe-640e-4739-9dd9-32ff4b51ea60,2026-05-01T09:44:33.896383,Marques,Sampaio,10.69,DELAYED,AIRPLANE,49
ecacdeaa-5547-4846-bfc9-fb3ed6f5f936,2026-05-01T05:40:52.920590,Araújo da Praia,Silveira de Jesus,20.97,DELIVERED,TRUCK,77
8566db65-56fe-4d3c-a055-90625521950e,2026-05-01T01:01:18.942729,Silveira,Macedo,62.2,IN_TRANSIT,MOTORCYCLE,13
76bc17bc-2958-4b9f-8ab0-973034cde48f,2026-05-01T07:27:31.605780,Moura,Melo da Praia,56.39,DELIVERED,MOTORCYCLE,56
92398216-be87-442c-9afc-991bca183287,2026-05-01T01:32:32.232145,Leão,Carvalho Grande,84.42,CANCELLED,MOTORCYCLE,111
ebcb6ea2-5d9b-4751-80e5-e11d114b14f8,2026-05-01T04:37:55.239527,Cavalcante de Carvalho,Pinto de Rocha,53.07,DELAYED,MOTORCYCLE,29
03e29507-316a-4d25-b11c-73eddbb5bf68,2026-05-01T11:33:02.355260,Andrade,Sá,25.09,DELIVERED,MOTORCYCLE,111
5a83b59b-9518-44f9-b606-e28cf5811206,2026-05-01T03:28:22.184150,Fonseca da Praia,Lima,75.79,IN_TRANSIT,MOTORCYCLE,43
1543052e-6600-470f-bdf6-76021977bda7,2026-05-01T07:37:59.082438,Barbosa,da Costa de Melo,24.6,IN_TRANSIT,AIRPLANE,116
1ec7c4dc-f883-4446-a8bf-c27686fd0b0c,2026-05-01T12:05:40.936194,Duarte,da Cunha dos Dourados,58.05,IN_TRANSIT,AIRPLANE,100
b3c2f59c-f19d-44d9-b023-c1fe0922b77f,2026-05-01T04:08:44.809733,Barbosa,Fogaça,56.58,CANCELLED,TRUCK,43
8abfd4ad-c6fd-45b1-abde-67c56211f7ae,2026-05-01T01:46:35.065991,Farias do Campo,da Cruz das Pedras,78.18,DELIVERED,MOTORCYCLE,112
8a1e4591-b984-46c8-ba6f-3317bcbf402f,2026-05-01T00:55:28.530340,Rodrigues de Porto,Garcia de Ramos,11.36,DELAYED,TRUCK,66
9813d183-45ba-4d0b-8d71-00803bfc9705,2026-05-01T09:01:13.223982,Albuquerque do Oeste,Alves do Norte,95.13,IN_TRANSIT,AIRPLANE,13
b921d1eb-32cb-49f4-81d2-af6c04520af0,2026-05-01T01:58:11.324969,Santos de Borges,da Luz,0.55,CANCELLED,MOTORCYCLE,53
