shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
13ed6103-af0a-47f8-af55-c717609708ca,2026-05-01T00:34:07.644834,Cirino da Prata,Sampaio dos Dourados,98.7,DELIVERED,TRUCK,28
69f47a40-13e3-4697-bbb7-f6703c910eb2,2026-05-01T00:47:36.839827,Araújo de Rios,Pastor,50.75,IN_TRANSIT,MOTORCYCLE,59
e9bb6482-f9e7-4a32-b56e-88ac35205db5,2026-05-01T00:48:22.946378,Marques de da Costa,Correia,63.32,IN_TRANSIT,VAN,36
c03b3920-0d0a-4ea0-880d-4c41abbf937b,2026-05-01T07:30:20.048387,Farias das Pedras,Brito de Lopes,14.15,DELIVERED,VAN,14
548c315d-3fe2-4956-aa58-cc3100307363,2026-05-01T09:08:14.102689,Almeida de Goiás,Peixoto,27.38,DELAYED,VAN,38
0358ad96-c0ce-4e8e-8d3a-3b9b385bfb31,2026-05-01T01:36:07.887529,Mendonça,Sousa,18.95,CANCELLED,AIRPLANE,100
32c808b4-2852-4d96-94b9-de0d45a3a006,2026-05-01T09:38:13.589872,Pinto Verde,Brito,39.22,CANCELLED,VAN,47
11fbe020-f5ee-4866-b605-18ec140cf058,2026-05-01T03:25:54.882640,Ribeiro Grande,Sousa Verde,23.45,DELAYED,MOTORCYCLE,85
c3f0fa53-1d60-4030-a691-a16fa43faef3,2026-05-01T06:58:37.888031,Machado de Rezende,Viana,93.24,DELIVERED,AIRPLANE,32
3d1ab8e5-dacc-4468-9c3c-7a748f13ae56,2026-05-01T09:00:14.720338,Ramos das Pedras,Aparecida da Serra,85.21,DELIVERED,AIRPLANE,108
8b11e101-e20b-4697-a8c9-4acfea6b12cd,2026-05-01T02:15:52.226265,da Conceição da Serra,Sales,30.75,DELAYED,AIRPLANE,0
f9116ade-5e6d-40e3-a55e-b2130c19642a,2026-05-01T05:00:49.174058,Moraes Paulista,Peixoto de Costa,90.54,IN_TRANSIT,VAN,29
8bdb503e-3223-4ce7-94dc-16a0fa449f1f,2026-05-01T08:54:10.400880,Cirino,Souza do Galho,43.03,DELIVERED,TRUCK,45
25c2e965-c9e6-4202-9ed1-33c48f733d9e,2026-05-01T09:44:42.042698,Barbosa,Vargas,3.86,IN_TRANSIT,MOTORCYCLE,35
44b9e9d0-25de-4164-90f1-6bc508b40619,2026-05-01T06:42:29.779826,Pimenta,Rodrigues,54.38,CANCELLED,TRUCK,20
c65f62f8-9bff-4cbe-9fbc-db2660b19f82,2026-05-01T04:24:24.822468,Mendonça,Barros da Praia,34.22,CANCELLED,VAN,34
ac70a74a-f2e3-4a8f-bfa4-b8812dc76fce,2026-05-01T03:22:52.280421,Macedo Paulista,Fernandes,12.13,CANCELLED,AIRPLANE,56
ec1d3189-59c2-4c08-aa9b-8ab9a9f8d383,2026-05-01T08:49:08.685000,Farias,Oliveira Paulista,54.69,IN_TRANSIT,AIRPLANE,98
22ebe814-6837-446f-b490-37fcc7220ad9,2026-05-01T10:29:47.577635,Sousa,Siqueira,17.23,DELIVERED,TRUCK,8
3b40b327-43a3-4410-8846-81ecb54ee560,2026-05-01T11:20:11.294316,Carvalho do Galho,Almeida da Praia,43.69,DELAYED,MOTORCYCLE,97
e841d9c7-87cd-4cdd-b870-4d033b767b37,2026-05-01T03:59:07.676133,Abreu,Cardoso,96.57,DELIVERED,TRUCK,17
aefc4393-a0c8-4d21-a954-f44b4ac4f509,2026-05-01T05:36:57.503073,Pimenta,Vieira do Oeste,62.13,DELAYED,MOTORCYCLE,5
ef44f5d7-7396-41f2-9c42-712ef0c440c3,2026-05-01T06:14:11.254239,Moreira,Macedo da Prata,64.03,DELAYED,AIRPLANE,53
ee2ba315-90f0-45ea-8118-d1b333b65179,2026-05-01T07:03:47.690637,Rezende,Barbosa,40.62,DELIVERED,MOTORCYCLE,29
1d1271b9-f8dc-4b98-b8b1-94e2d20939c7,2026-05-01T02:12:53.020347,Jesus,Sales,24.11,IN_TRANSIT,AIRPLANE,16
afcc2852-450a-4866-bd0e-8ead4b61f311,2026-05-01T01:33:50.923318,Borges do Amparo,Barbosa,70.31,IN_TRANSIT,MOTORCYCLE,17
c79c7867-14ea-4d0e-9bbf-0e5db8bbed2a,2026-05-01T00:20:21.769249,Martins,da Rosa,24.8,DELIVERED,VAN,64
a51c022f-2281-45e7-b9c2-e3230bbff53c,2026-05-01T05:20:03.067866,Martins,Andrade do Oeste,20.36,CANCELLED,VAN,6
a1b1b5bc-2960-4ca4-a14e-bb22438b3f49,2026-05-01T00:17:22.490706,Campos de Camargo,Sales,22.6,IN_TRANSIT,AIRPLANE,0
69f2f3c9-4601-4629-b01b-0058bced6309,2026-05-01T05:09:00.639836,Leão,da Conceição,16.88,CANCELLED,VAN,39
feb04d37-4ca2-4de6-950d-c2ea17c7dfa1,2026-05-01T04:51:37.404498,Aragão dos Dourados,Garcia dos Dourados,34.62,DELIVERED,MOTORCYCLE,15
48f665d1-a13b-4d37-aca3-bcfe5b639a3f,2026-05-01T01:53:39.140868,Sousa,Guerra da Mata,37.85,IN_TRANSIT,MOTORCYCLE,30
51d1f9b6-8feb-4d1e-b2aa-1964d4dd734c,2026-05-01T05:15:47.390156,da Costa Alegre,Machado do Norte,54.25,DELIVERED,VAN,36
a6fe0f56-b59e-44d2-baf2-c44c3cb3c887,2026-05-01T00:14:59.223319,Câmara,Vargas da Praia,56.76,DELIVERED,TRUCK,11
39fa28c0-bb22-4880-b130-a5f6e11b62f3,2026-05-01T10:05:24.933473,Cardoso do Oeste,Fogaça,72.62,IN_TRANSIT,TRUCK,2
22ba2514-f188-404f-a06a-0292463866b1,2026-05-01T05:57:12.243979,Viana do Oeste,Silveira de Vasconcelos,43.86,DELIVERED,MOTORCYCLE,24
0c8870a3-4c85-4477-91bb-4e91e957caac,2026-05-01T08:37:10.301014,Fogaça,Nascimento das Pedras,86.06,CANCELLED,TRUCK,74
a9e396b8-7387-40b1-b074-4e31f6ff770b,2026-05-01T03:31:39.450973,Pereira,Moraes,99.09,DELAYED,VAN,68
3ce21ce3-b248-4060-a99d-6c5ecaf6c9a0,2026-05-01T01:23:47.540686,Pimenta,Camargo,85.65,DELAYED,VAN,19
436a5082-cd0d-46bc-bb0d-ae0772407beb,2026-05-01T07:24:12.210730,Novaes,Costa do Galho,6.5,CANCELLED,TRUCK,16
2bcfce93-ad21-431b-bcc3-dd60f547c3fb,2026-05-01T01:36:08.424075,Duarte Grande,Pires da Praia,20.95,IN_TRANSIT,MOTORCYCLE,118
2a39e298-a2f9-44bd-bb68-3c16400d7bf1,2026-05-01T04:45:12.785691,Ramos,Viana,41.8,DELIVERED,AIRPLANE,80
20bbe622-cf09-4599-b66a-08303b057ab4,2026-05-01T09:36:09.303092,Pereira,Barbosa da Serra,69.54,DELIVERED,VAN,118
b999c2d8-ba79-4a4d-abf5-ba846b6f7f1b,2026-05-01T02:30:22.463654,Freitas da Prata,Brito do Norte,81.97,CANCELLED,TRUCK,112
2cbba150-1785-4f41-a3ec-5bd70730ab00,2026-05-01T07:49:53.081480,da Cruz do Sul,Siqueira,85.53,IN_TRANSIT,AIRPLANE,26
ccbb197d-b253-4e5d-bbad-913e0ca1bf7e,2026-05-01T02:12:42.746087,Carvalho,Pinto,60.11,DELIVERED,TRUCK,68
b7d864d0-7ac4-408b-be6c-38925d2446cf,2026-05-01T01:45:20.675523,Sousa,Viana do Galho,47.18,DELIVERED,VAN,69
b1014e86-4123-4f65-9e82-0dff261c1d89,2026-05-01T06:57:08.449831,Souza,Castro Paulista,63.05,DELIVERED,VAN,99
1e3dfa6b-67f3-489c-a70d-0d5cd814921c,2026-05-01T09:33:34.111008,Rezende dos Dourados,Martins,22.42,IN_TRANSIT,VAN,55
af9e7665-0b26-415c-9299-35c8a313b3ab,2026-05-01T04:34:18.065141,Teixeira,Moraes,64.81,DELAYED,TRUCK,73
c988ef3b-2460-4f7c-b721-f61580ef0885,2026-05-01T04:21:16.309434,Cavalcante,Oliveira de Minas,78.94,IN_TRANSIT,TRUCK,29
f495d75b-0f0a-4a9b-bec9-ad86fd015aef,2026-05-01T10:34:42.365167,Ribeiro Verde,Moreira Verde,65.03,CANCELLED,TRUCK,7
09840e20-26ac-460f-a28d-b8d876fff54d,2026-05-01T08:45:16.968416,Moraes Alegre,Vargas das Pedras,8.5,DELAYED,VAN,18
696048d6-cc33-4983-8129-fee224c64ef5,2026-05-01T11:58:52.254211,Caldeira,Costela,14.22,DELIVERED,VAN,12
f2b0d490-a16c-4723-91cc-25ad5465073d,2026-05-01T09:27:37.277718,Fernandes de Fogaça,da Rosa,42.96,IN_TRANSIT,VAN,109
9eb12b32-0574-4c2f-8d3b-656562ce25b6,2026-05-01T05:28:48.941237,Garcia,Viana de Gomes,48.7,DELAYED,AIRPLANE,32
b01b2bcd-752f-4722-80ea-86b01bd29ce6,2026-05-01T07:43:53.517620,Santos de Aparecida,Garcia da Prata,88.61,CANCELLED,AIRPLANE,4
720671cb-3318-42c0-9d3c-deeb5140f9cc,2026-05-01T04:16:54.423246,Barbosa,Silveira dos Dourados,53.49,IN_TRANSIT,VAN,70
af5244cd-cf35-42db-8249-ac111502a0e5,2026-05-01T09:26:38.804048,Macedo de Vieira,Carvalho,77.67,DELAYED,AIRPLANE,69
5eae6c4f-8c51-4686-812c-7c8d8ec39dc7,2026-05-01T11:45:59.567497,Aragão,da Mata,86.01,DELIVERED,TRUCK,34
73d03277-3813-4436-9f1b-45a3bc2990c4,2026-05-01T02:27:26.035703,Santos de Goiás,da Mata da Serra,22.07,IN_TRANSIT,TRUCK,116
0b3f5119-b230-43ab-97c0-7f5327f235d7,2026-05-01T09:44:39.832532,Câmara do Campo,Câmara do Oeste,48.33,DELIVERED,VAN,45
85bfb9ca-426f-4ffd-8825-1408517906f4,2026-05-01T00:09:48.928221,das Neves de Porto,Marques de Gomes,54.6,DELIVERED,TRUCK,59
fca2fb14-7f8f-4abf-b15c-e0ea81458276,2026-05-01T11:59:45.868826,Aragão das Flores,da Luz,87.85,CANCELLED,AIRPLANE,104
fae808a0-a194-4c79-8d90-e095185e523e,2026-05-01T10:58:54.937857,Macedo de Fogaça,Vasconcelos,17.31,DELIVERED,AIRPLANE,66
28a506b0-a615-4a6d-8aa6-3998c9235a38,2026-05-01T02:55:09.618337,Farias de Goiás,Vieira,56.61,CANCELLED,TRUCK,23
82e23d81-6679-4d16-b96c-ddbe92bcdb1b,2026-05-01T11:20:15.162955,Rios,Oliveira da Mata,92.59,IN_TRANSIT,TRUCK,81
ab6150b8-31db-440c-8f4c-92db42837a34,2026-05-01T04:48:48.394174,Almeida,Fonseca,31.43,IN_TRANSIT,AIRPLANE,44
95a614f1-fa41-4233-864f-332e842645e2,2026-05-01T05:00:09.998299,Cassiano do Oeste,Araújo da Mata,46.43,DELAYED,VAN,37
f18b2dad-7e59-484b-be6c-be2e4e36494e,2026-05-01T05:19:03.032419,Araújo,Silveira,64.31,IN_TRANSIT,VAN,76
611f1230-7bc2-4124-a8f3-74714df60ee9,2026-05-01T01:35:28.576438,Fernandes de da Luz,Monteiro,87.65,IN_TRANSIT,TRUCK,53
229dd23f-c0cd-4925-aa26-e189d457b099,2026-05-01T11:13:34.798442,Pastor de Borges,Sousa dos Dourados,13.58,DELIVERED,TRUCK,62
7d6396bd-2316-4481-806f-813445137b37,2026-05-01T12:10:05.156593,Pastor,Barros,87.63,DELIVERED,AIRPLANE,45
75adf57d-9901-4f6a-9d79-737085d0ef97,2026-05-01T11:44:45.598855,Silva,Pastor do Norte,63.55,DELAYED,VAN,103
72eea607-30ef-415d-bf62-fd6eb465af57,2026-05-01T07:20:30.155363,da Mota do Norte,Teixeira,40.87,DELIVERED,TRUCK,110
85685424-1b7f-4100-ba19-e68a8dab7cd0,2026-05-01T07:50:17.922408,Abreu do Galho,da Luz da Praia,84.52,IN_TRANSIT,AIRPLANE,96
cd7d9ecc-8cf9-4728-a8b8-e62ee522967b,2026-05-01T10:34:09.177944,Sales Alegre,da Mata das Flores,86.18,CANCELLED,AIRPLANE,93
2bcbd819-d0f4-49ae-851d-81410ccedda2,2026-05-01T04:59:33.875005,Novaes da Serra,das Neves Alegre,37.31,DELAYED,AIRPLANE,19
6ad27e1b-a492-47db-b876-2ec86079ebfd,2026-05-01T03:29:04.954638,Porto,Alves da Serra,34.81,DELAYED,VAN,39
1b469307-27eb-4314-b79a-0f2d3b63df99,2026-05-01T05:44:02.749479,Ferreira,Novaes,4.51,DELIVERED,AIRPLANE,56
b9fa304a-0b74-42b5-b640-bd806407b302,2026-05-01T11:58:40.063715,Campos de Azevedo,Melo,34.39,CANCELLED,AIRPLANE,12
6a44303b-6872-4357-9587-64376bb33b6a,2026-05-01T01:12:19.829454,Castro do Galho,Rezende do Galho,59.16,DELIVERED,MOTORCYCLE,66
239af826-197c-4f5d-97c6-2f87816b0304,2026-05-01T12:18:11.162335,Barbosa dos Dourados,Silveira do Sul,58.34,IN_TRANSIT,AIRPLANE,118
e3efe213-6e03-404e-8092-d3a0ce731008,2026-05-01T05:40:06.242602,Pimenta,Rezende,88.17,IN_TRANSIT,TRUCK,107
ec73b3c7-5031-4d7d-94e8-b3c19f4e65e8,2026-05-01T11:26:36.011371,Freitas da Praia,Nogueira,27.12,IN_TRANSIT,VAN,65
51aa403a-a2d6-44cb-9b0b-f69a817d8d58,2026-05-01T00:00:31.083477,Jesus do Campo,Novais,61.38,DELIVERED,MOTORCYCLE,33
589fb0d5-51d4-4065-9185-f137504545fd,2026-05-01T10:52:04.307930,da Mota Paulista,Sampaio de Garcia,43.03,DELAYED,AIRPLANE,45
1955a07d-996c-4c51-b1f5-58896957534d,2026-05-01T05:18:38.662546,Freitas do Campo,Fogaça da Praia,91.41,CANCELLED,TRUCK,63
d81222cb-ec0b-418b-8c47-9341c4aeb60c,2026-05-01T06:09:37.546664,Porto,Gomes de Castro,24.08,IN_TRANSIT,MOTORCYCLE,71
fe1e7d2e-db51-42c5-ba89-b081efd77016,2026-05-01T02:14:59.430544,Pinto Alegre,Novais,36.23,CANCELLED,AIRPLANE,71
36e1eb03-309e-41d3-a9c9-185d0e42a960,2026-05-01T09:07:03.708758,Porto dos Dourados,Viana,65.22,CANCELLED,MOTORCYCLE,46
7a0bd3ab-ee1d-46fd-a0ea-5a5b2a49fa99,2026-05-01T00:05:56.964617,da Cunha da Serra,Albuquerque do Oeste,49.37,DELAYED,MOTORCYCLE,7
befcc904-3a22-45f1-8823-8a40676c82b1,2026-05-01T06:31:55.272839,Souza,da Costa,35.69,DELAYED,AIRPLANE,83
418dc002-d1c2-4fd6-b761-fde54b4fc9ca,2026-05-01T00:16:10.596013,Porto,Castro Grande,23.13,DELAYED,VAN,88
17932dec-345e-4362-9315-60fbbad6d67d,2026-05-01T06:51:36.209481,Rodrigues,Sousa,52.26,DELIVERED,AIRPLANE,105
b4fb6bb4-73a5-4be5-9ee4-caa3fc49efc0,2026-05-01T01:24:44.438935,Barros Grande,Almeida das Pedras,34.18,IN_TRANSIT,VAN,86
a0222169-e416-4d45-9049-b4e1423ccb27,2026-05-01T12:06:27.423540,Monteiro,Mendonça,30.03,IN_TRANSIT,AIRPLANE,64
4b2dde52-05b6-4be0-992c-063d09d52e00,2026-05-01T11:01:26.057322,Câmara Grande,Rios,25.11,CANCELLED,TRUCK,40
be988639-921d-412a-9295-b39f4975ba66,2026-05-01T09:30:56.973416,Cardoso Verde,Pereira da Serra,14.34,DELAYED,AIRPLANE,66
f7cd9923-88ff-46cb-aace-4f73cb8de405,2026-05-01T09:31:05.150015,Mendonça,Freitas do Galho,46.56,DELIVERED,MOTORCYCLE,5
c8d9f208-d310-4165-a3e6-04c85e9bb6b7,2026-05-01T05:09:38.683211,Peixoto,Cavalcanti de Minas,85.88,CANCELLED,MOTORCYCLE,23
002a6d44-0f39-4d76-9df2-787f87a91060,2026-05-01T00:49:10.678703,Vasconcelos,da Rosa do Galho,14.96,IN_TRANSIT,TRUCK,61
8b8b1c4f-8b41-4bfd-a150-ec95cc30a2bb,2026-05-01T11:30:50.906499,Barros de Correia,Freitas do Sul,2.19,DELAYED,VAN,119
7e2eac2e-4f7d-458b-a021-cc29135a47eb,2026-05-01T08:57:11.946781,Araújo do Sul,Cavalcante de da Cruz,76.3,DELAYED,MOTORCYCLE,2
d0e20675-5954-40a3-9804-e8bf9deae3a7,2026-05-01T06:15:34.251109,Pereira do Galho,Almeida de Campos,56.87,IN_TRANSIT,VAN,64
4c73e289-8bfa-4c22-bb24-93990683ccf2,2026-05-01T01:10:22.934091,Montenegro de Goiás,Oliveira da Praia,55.02,DELIVERED,VAN,40
84dd5801-c1ef-4463-a598-e64815ffe04c,2026-05-01T11:53:00.751175,Araújo,da Cruz de Mendonça,88.9,DELIVERED,TRUCK,68
988eaece-3eae-4768-90c6-852991a90f7e,2026-05-01T08:21:55.348907,Pastor do Norte,Marques,85.51,CANCELLED,MOTORCYCLE,21
302ff34b-2795-4553-b7ca-795268d6ee88,2026-05-01T07:12:43.899522,Albuquerque,Mendonça do Oeste,44.66,CANCELLED,AIRPLANE,6
edc80672-9f0d-4567-a710-31042c739020,2026-05-01T04:15:02.214970,Gonçalves,Gomes,60.52,CANCELLED,VAN,24
590a233b-f29d-47b6-a681-3b8a3718d5cb,2026-05-01T03:20:50.950318,Cassiano Verde,Silva,96.31,CANCELLED,MOTORCYCLE,83
b547fb1e-c2a4-447d-8cff-1a63d6c42568,2026-05-01T03:27:46.785689,da Cunha da Prata,da Costa dos Dourados,3.77,IN_TRANSIT,MOTORCYCLE,105
0e1c93fe-832f-4cf6-a06e-fe57bd643873,2026-05-01T10:04:36.552770,Pires Alegre,Cavalcanti,92.8,CANCELLED,AIRPLANE,108
43af64ed-5cc8-49a0-91d1-75cd3c9da0f6,2026-05-01T06:16:30.210935,Farias,Pimenta,59.44,CANCELLED,AIRPLANE,70
80103410-72b9-44ac-a159-573d6580eb7c,2026-05-01T05:12:19.461518,da Conceição das Flores,Porto do Oeste,92.84,DELIVERED,VAN,90
add238fa-8715-4ab1-a45f-8fd96135fabf,2026-05-01T11:01:55.183842,Sales,das Neves,41.38,DELIVERED,TRUCK,112
cdf60f67-e383-4f45-8ee9-1c33a9cf0744,2026-05-01T01:54:28.784405,Novais Paulista,da Mata do Campo,35.4,CANCELLED,VAN,59
188fa739-487a-4440-a8cc-1d36bae50b3f,2026-05-01T06:26:28.216021,Martins,Montenegro dos Dourados,46.32,IN_TRANSIT,TRUCK,29
6766e823-b305-467a-ae59-1be523d9d73b,2026-05-01T10:45:51.368278,Mendes,Almeida,42.3,DELIVERED,AIRPLANE,115
f9157ccb-0bc9-4df0-af2a-0d0e98fd5708,2026-05-01T03:33:05.670650,Câmara do Campo,da Conceição da Praia,94.09,DELAYED,TRUCK,63
f162902a-1f42-4e13-b5c3-0791d6d05dac,2026-05-01T09:25:35.391348,Novaes dos Dourados,Sá,47.15,CANCELLED,TRUCK,99
952dff72-9780-4747-8ca7-dc9219bb20a7,2026-05-01T02:06:02.547714,Silveira,Sales,93.26,DELAYED,AIRPLANE,74
a87079ac-aaad-4289-a1ad-82192419f523,2026-05-01T00:14:51.790904,Jesus,Rocha do Campo,68.02,IN_TRANSIT,MOTORCYCLE,38
794e6011-af19-4c4b-911b-2401ce6c61cc,2026-05-01T01:10:00.378216,Rodrigues Verde,Abreu,59.14,DELIVERED,VAN,110
68386123-7fb0-4e8f-8e7f-0896153020de,2026-05-01T03:38:21.049889,Carvalho,Cirino dos Dourados,54.51,IN_TRANSIT,AIRPLANE,92
f8f484df-0f70-487b-bc27-7638d93af020,2026-05-01T01:40:57.974857,Moreira da Mata,Cunha,67.68,DELIVERED,AIRPLANE,1
cf1ce8a5-7d69-4db7-a7a4-11fe0a481d86,2026-05-01T08:13:55.371064,da Luz,Araújo,41.01,CANCELLED,AIRPLANE,120
5727e47e-c620-474e-825f-ec6b4eea7216,2026-05-01T11:10:56.906648,Costela,da Rocha das Pedras,86.58,IN_TRANSIT,VAN,25
565f075b-b1d8-40a6-bb06-0efce868866e,2026-05-01T08:17:17.691284,Ribeiro,Lima do Galho,2.71,DELAYED,MOTORCYCLE,56
6808707c-17b6-47ce-baf2-d3c6a5f38862,2026-05-01T08:52:42.108949,da Mata,Garcia Verde,4.47,IN_TRANSIT,MOTORCYCLE,47
84ed50b4-1740-478b-8cae-950b88cb7994,2026-05-01T02:49:11.830775,Macedo,Vieira,54.58,DELAYED,AIRPLANE,102
d05524ec-a3df-4832-990e-64f78e1949ba,2026-05-01T08:20:40.074209,Cardoso,Fonseca,97.17,IN_TRANSIT,TRUCK,9
cf8fcd17-71e9-4d0d-8aa5-29c9a3b0aaac,2026-05-01T02:20:58.810918,Abreu do Galho,Gonçalves de Pastor,9.07,DELAYED,AIRPLANE,101
99dfcd65-650d-427f-ba39-020c25b0233c,2026-05-01T07:17:07.322771,da Rocha Grande,Ramos,81.09,DELAYED,VAN,12
a59cf3f8-36c7-4707-88df-f6089f5e24bb,2026-05-01T10:22:17.926912,da Rosa das Flores,Vasconcelos das Flores,99.52,IN_TRANSIT,VAN,95
a3ed5164-043d-4065-ac35-5b52ae0168a8,2026-05-01T01:54:53.167068,Porto,Abreu Paulista,51.59,IN_TRANSIT,AIRPLANE,100
6a844e44-899a-4c6f-b0c4-60787c47151e,2026-05-01T03:38:21.210060,Melo,Rezende do Oeste,73.29,CANCELLED,AIRPLANE,49
8d5161c1-28b0-4e22-9e6d-bb3de60ac99c,2026-05-01T01:20:44.557306,Viana,Fonseca da Prata,61.43,DELAYED,AIRPLANE,2
b2b8a821-8ad5-478b-af05-f203811dab19,2026-05-01T03:47:21.357559,da Cruz da Prata,Duarte,20.0,DELAYED,MOTORCYCLE,68
718ed8b1-9db9-4b22-9bd8-df3d33bc10b2,2026-05-01T03:25:45.499965,Barros,da Mota,8.15,DELAYED,TRUCK,17
c99762a5-e7e9-4b33-8e52-9a45f551b0e5,2026-05-01T01:02:13.962695,Monteiro do Amparo,Ferreira,47.83,DELAYED,VAN,0
2c9f87f6-4290-4dab-a3e2-06ee294830e4,2026-05-01T03:24:04.603053,Moraes,Correia,45.74,DELAYED,TRUCK,110
913e86e5-b844-48bf-9c37-94b4c7da2aae,2026-05-01T08:19:41.036059,Lima do Norte,Garcia da Praia,87.32,DELAYED,AIRPLANE,0
74245f2c-3695-4bdb-8ff2-043154f39d03,2026-05-01T01:46:04.920293,Camargo,Sousa,50.54,DELAYED,AIRPLANE,58
458c0a8d-5d6e-4533-a387-d5594a08de06,2026-05-01T08:24:03.355605,Farias,Nogueira,3.8,CANCELLED,VAN,45
5fcc395a-5024-491d-85af-7141be9d7238,2026-05-01T12:16:08.440929,Correia das Pedras,Pastor de Vasconcelos,27.32,DELIVERED,TRUCK,20
3a7977f4-7986-4cd9-aa2f-6eaf72450a9b,2026-05-01T04:03:54.701287,Aparecida,Nascimento,65.02,DELAYED,VAN,33
8acdc25e-73fa-4bc4-9be3-e4c87599bd80,2026-05-01T07:38:53.091436,Aparecida da Mata,Rezende das Pedras,36.88,IN_TRANSIT,VAN,64
851b23b2-fe61-4560-b290-0e2d53987cd9,2026-05-01T03:04:39.129515,Duarte Grande,Cardoso,94.41,DELIVERED,VAN,92
a8000eaf-7365-4110-8fbb-a82955c6f5df,2026-05-01T10:00:37.924315,Vargas,Martins de Pires,96.91,DELIVERED,TRUCK,115
517ccbc4-c615-4f9d-9218-1262a9e41566,2026-05-01T08:11:07.944113,Siqueira,Albuquerque,72.82,DELAYED,TRUCK,55
94aa127d-4074-48bf-a1d9-02b491346551,2026-05-01T06:03:54.984113,Casa Grande das Pedras,Porto,50.08,CANCELLED,MOTORCYCLE,51
3029dd02-c23b-4152-a885-86662c61bfd2,2026-05-01T08:35:51.128273,Sá da Praia,Duarte,71.2,DELAYED,VAN,71
bdcd6cf2-14fb-48a8-954a-1a44fa600578,2026-05-01T10:07:59.454637,Moura de Goiás,Costa Alegre,34.98,DELIVERED,VAN,76
8c2325a8-5b1f-4732-8064-5954ea7c6845,2026-05-01T07:20:33.221586,da Luz do Campo,da Costa,3.89,DELIVERED,TRUCK,0
f046d094-de25-4ad2-9e24-348962d506b6,2026-05-01T05:41:09.409326,da Costa Paulista,Farias dos Dourados,77.97,DELAYED,TRUCK,3
847b3d95-4456-4f68-ad6a-2c9ecdfbad4c,2026-05-01T06:48:41.644724,Fonseca,Ribeiro do Galho,0.24,IN_TRANSIT,VAN,98
6a5da124-c085-4477-8cae-21945ef876d4,2026-05-01T00:33:08.743348,Ribeiro,Moraes Alegre,85.76,CANCELLED,VAN,101
e3209e1f-e2f1-48b7-b5a7-575a85f7d092,2026-05-01T06:02:26.962109,Aragão,Aragão do Oeste,94.94,IN_TRANSIT,AIRPLANE,86
fa9a9fcf-98c2-45ab-841d-11b387985847,2026-05-01T11:22:29.317064,Rios da Prata,Rocha,35.06,DELAYED,TRUCK,38
30dc636c-bdb4-4cd8-b77d-f5c0e23e3bfa,2026-05-01T10:15:34.127708,da Conceição Paulista,Gomes de da Conceição,99.56,DELAYED,AIRPLANE,31
dd9e05b5-2dac-43ea-9c14-b093b5f7323a,2026-05-01T12:15:28.010955,Teixeira de Moraes,da Conceição,16.83,CANCELLED,VAN,98
e3efca60-b344-47ed-8526-2ef04b7d24cb,2026-05-01T03:07:15.848590,Freitas,Freitas,16.96,IN_TRANSIT,VAN,26
39b11f1c-6343-4bb6-995a-f36b9b6023b1,2026-05-01T08:52:11.300608,Barbosa de Caldeira,Lopes,4.15,IN_TRANSIT,TRUCK,57
f14e10ac-7d16-4f63-9d1f-0f27db7cca5c,2026-05-01T09:51:46.290299,Aparecida do Campo,Mendes,13.88,DELIVERED,AIRPLANE,10
ed01ff60-53b5-4876-9162-d8e893c93290,2026-05-01T00:16:58.790783,Carvalho dos Dourados,Silveira,10.81,IN_TRANSIT,VAN,15
d7e9a9c6-14aa-4645-8c62-0c1d654c344a,2026-05-01T01:57:29.421753,Borges da Praia,Pastor,7.41,DELIVERED,MOTORCYCLE,87
f7906bb7-e61b-452d-ba0c-9fd8f8d1ebd7,2026-05-01T03:47:56.840744,Rezende,Camargo Verde,96.54,DELIVERED,TRUCK,106
b0408d1d-03bc-40d9-96e6-0f7941a7501c,2026-05-01T03:25:24.144811,Machado de Campos,Guerra,77.62,IN_TRANSIT,MOTORCYCLE,68
0d318f8d-412b-4342-b5d4-644386e19b3a,2026-05-01T02:04:17.520095,Moreira do Norte,Peixoto dos Dourados,48.32,DELIVERED,TRUCK,120
49d0d9ab-fd79-4f13-98dd-c7a5bd1c9fd7,2026-05-01T06:53:19.180469,Lopes,Monteiro da Mata,91.06,CANCELLED,TRUCK,42
b911e6e1-9996-4d32-a54a-4177558cec71,2026-05-01T10:13:47.373038,Garcia,Sampaio,22.06,DELIVERED,TRUCK,73
45681986-cd8c-4ab0-a2cb-cac40672b73c,2026-05-01T02:47:48.879385,Freitas,Lima,15.63,IN_TRANSIT,VAN,106
406b9a08-bcde-4fdc-be08-926e413e4fab,2026-05-01T04:30:31.291290,da Mata,Ramos do Norte,72.0,IN_TRANSIT,VAN,97
2e887b7e-d6c1-4392-aa1c-9a8842fcafc6,2026-05-01T00:47:22.212830,Moreira,Cavalcanti de Correia,42.42,CANCELLED,TRUCK,80
74eed692-a60f-4557-8659-1ca3151071ae,2026-05-01T02:44:13.560838,Albuquerque de Rezende,Moreira,9.74,IN_TRANSIT,MOTORCYCLE,54
1139eab0-ae91-48f0-a17e-90b0a4947b4f,2026-05-01T05:23:03.591184,da Rosa,Leão,23.22,IN_TRANSIT,MOTORCYCLE,95
99b00938-354e-4cf0-b25e-c0a8b216f1aa,2026-05-01T02:37:45.720515,Costela,Peixoto,24.58,IN_TRANSIT,TRUCK,119
