shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
02fa8d2c-ed21-4bb6-b728-4b7c6c5198a8,2026-05-01T02:46:17.308866,Silveira do Galho,da Luz,41.88,DELAYED,TRUCK,98
0189ecd2-0711-4d1a-835a-917e98e2ee49,2026-05-01T07:49:54.301200,Teixeira,Ribeiro do Norte,93.93,DELIVERED,MOTORCYCLE,52
a08e8161-bed5-4621-a15c-58b969eddb4e,2026-05-01T11:13:28.892760,Costa de Araújo,Moraes,80.68,DELIVERED,AIRPLANE,3
e2e2e349-dc28-45b0-a246-a367e64e78d3,2026-05-01T05:38:57.766223,Jesus,Nascimento do Galho,90.34,IN_TRANSIT,MOTORCYCLE,30
9b857029-6969-4771-8c4f-8c9d821dd569,2026-05-01T00:35:38.935373,Cardoso,Porto de Goiás,19.99,IN_TRANSIT,MOTORCYCLE,92
e792cbbf-4024-46c5-9435-0dd42c501b4c,2026-05-01T10:06:57.824590,Borges de Minas,Correia da Praia,1.04,CANCELLED,TRUCK,44
feb22ea8-a13f-48c1-a143-d5816e6e27ba,2026-05-01T07:33:48.108786,Farias da Mata,Barbosa,76.36,CANCELLED,MOTORCYCLE,84
ca5b13fc-4fc1-45bf-b188-4e3f607ac39b,2026-05-01T09:07:25.220225,Nogueira de Marques,Vasconcelos Grande,14.52,CANCELLED,AIRPLANE,56
b03f752d-a134-406f-a1c4-962c53833ba9,2026-05-01T01:03:25.445705,Monteiro da Prata,Marques,84.0,IN_TRANSIT,MOTORCYCLE,70
02c5f581-0001-44a0-a066-9c57a55736c3,2026-05-01T01:41:04.668860,Rocha dos Dourados,Martins,31.31,CANCELLED,TRUCK,69
fdc627ff-eb98-4ac8-abf4-528a8bc56532,2026-05-01T07:26:15.580692,Vasconcelos,Macedo do Campo,59.39,DELIVERED,VAN,1
52f0c031-c6fb-4472-9461-24d23e90c7df,2026-05-01T00:23:55.966711,Guerra,da Conceição do Galho,90.44,DELIVERED,VAN,80
27411b3e-c494-4dde-89bf-24277379edd9,2026-05-01T11:25:42.244785,Araújo,Nunes do Norte,96.36,IN_TRANSIT,AIRPLANE,74
092633fe-2b76-41ca-ae91-48e8109f4466,2026-05-01T06:38:37.247816,Melo Alegre,Pacheco,31.42,DELAYED,TRUCK,94
15cb63ad-83d9-4f51-aa34-b61415cc2c17,2026-05-01T10:54:34.852234,Borges de Mendes,da Cruz Verde,80.06,CANCELLED,VAN,6
6347d34b-d7a9-4d5a-a248-417770dc402b,2026-05-01T00:42:51.381469,Cassiano das Pedras,Gonçalves do Galho,33.68,DELAYED,VAN,79
4b05270d-ba79-4d1d-b6ab-64e11296106f,2026-05-01T12:19:52.258519,Araújo do Sul,Fogaça Grande,81.9,CANCELLED,MOTORCYCLE,30
1b97acc3-f634-4c2b-9c48-e9b4e143629b,2026-05-01T01:58:50.157561,Abreu,Almeida Verde,32.98,IN_TRANSIT,MOTORCYCLE,93
22e8b15a-5ef1-48d4-9d18-0d6623b9936f,2026-05-01T08:54:50.860214,Albuquerque,Correia,61.34,CANCELLED,MOTORCYCLE,59
6d45031a-c6c3-4b76-86c2-36f3a2ada76b,2026-05-01T05:37:48.352535,Oliveira,Vasconcelos,68.0,DELIVERED,TRUCK,77
8ab46cfc-6a99-4bf0-bfcb-ed9c8b1e3927,2026-05-01T00:33:45.527567,Almeida,Vieira de Viana,41.76,DELIVERED,VAN,23
3a4186ac-1323-4110-8a6d-859781d7056b,2026-05-01T12:20:54.678541,Farias,da Rocha de da Paz,8.85,CANCELLED,TRUCK,51
945dc96f-1483-42d3-9696-43ec54380be0,2026-05-01T08:35:27.590047,Melo,Correia,99.58,IN_TRANSIT,AIRPLANE,80
181fa527-b8ea-48fb-bb84-d5c2a86ce3c6,2026-05-01T09:19:39.180444,Cardoso,Dias,46.02,CANCELLED,MOTORCYCLE,40
9fb88af7-0986-41c4-b52d-add2a6b0f639,2026-05-01T11:24:42.183879,Mendonça de Pires,Caldeira da Prata,75.96,DELIVERED,AIRPLANE,55
ac70a794-033e-4d75-ba03-ec37ac9f9494,2026-05-01T10:55:33.547936,Aragão Alegre,Peixoto de Pimenta,17.18,DELIVERED,TRUCK,60
3962ee67-c1ec-4e56-a60a-27c870f435c5,2026-05-01T06:19:54.076543,Fernandes de Pires,da Cunha de Costela,22.54,IN_TRANSIT,TRUCK,89
146b5b79-2854-4a32-82c7-451bbb955dd7,2026-05-01T10:08:55.731627,Pacheco das Flores,Costela dos Dourados,99.73,IN_TRANSIT,VAN,113
58453ee4-5df4-4549-b1ef-dea22a034254,2026-05-01T09:02:39.791999,Melo,Brito,72.9,CANCELLED,AIRPLANE,19
b84e7492-2098-4490-b716-3a3100544233,2026-05-01T08:41:49.381335,Sampaio da Serra,Pacheco da Serra,8.7,CANCELLED,AIRPLANE,68
875da532-db07-4f4d-8358-3fe4e92b8626,2026-05-01T01:30:15.483042,Gomes,Almeida,4.05,CANCELLED,VAN,2
2bf245eb-b338-4b51-9c42-4b380cfe42c4,2026-05-01T03:45:28.055376,Dias,Macedo dos Dourados,89.38,IN_TRANSIT,TRUCK,74
8111dce7-b9c9-4b25-b205-e5e68e1e848c,2026-05-01T10:57:50.532255,Novais,da Mata,30.98,CANCELLED,TRUCK,52
89e2393f-28a5-4e2a-91a2-2ecca82cf56f,2026-05-01T08:06:49.025634,Lopes do Amparo,Viana,52.77,DELIVERED,VAN,68
0b0c831a-5a1b-405a-bbe1-b769f7c767b4,2026-05-01T11:47:46.676189,Alves,Freitas,50.55,DELAYED,AIRPLANE,102
b54f7c9d-4e71-49b4-ad97-72ce512756c2,2026-05-01T06:01:56.944364,das Neves,Mendes do Sul,20.8,DELAYED,MOTORCYCLE,40
6c82db8c-448d-4776-adf8-9c46478cdfe4,2026-05-01T03:38:12.519553,Cavalcante,Nogueira,44.58,CANCELLED,MOTORCYCLE,14
432682e5-2a4d-440a-a286-996541a9bd4f,2026-05-01T03:33:38.622802,Montenegro,Oliveira,51.26,DELIVERED,MOTORCYCLE,59
660bd3a2-0e86-4514-ac9e-7d07e74c7bdf,2026-05-01T03:58:58.077908,Sousa da Serra,Mendes do Galho,93.72,DELIVERED,AIRPLANE,51
ec8bfca4-0580-4e83-a4aa-c0984ce82d20,2026-05-01T05:33:00.719299,Lopes,Freitas da Praia,40.44,IN_TRANSIT,AIRPLANE,49
df488084-d5ef-4efa-9abb-0d5a75aa6d6d,2026-05-01T00:04:39.471355,da Paz,Oliveira,40.69,CANCELLED,AIRPLANE,0
a24847d3-2dc7-407c-964d-ccd64e3b7d08,2026-05-01T01:50:16.404605,da Rosa Alegre,Macedo das Flores,98.7,DELIVERED,TRUCK,27
4d2be742-e356-4229-b26c-df77c657aa26,2026-05-01T04:41:00.139316,Brito,Camargo do Campo,29.11,DELIVERED,AIRPLANE,115
bb3cd4d7-15d8-4a71-b430-5c41091b073b,2026-05-01T05:30:36.514027,Alves,da Costa da Mata,53.71,DELIVERED,TRUCK,5
e9f01aca-2bc3-42fb-aa2e-05cfb70d09f2,2026-05-01T03:24:03.669547,Cunha,Rios Grande,69.77,IN_TRANSIT,TRUCK,105
95e3e948-07ff-4cd1-aad9-58ea58e2682c,2026-05-01T00:11:14.492200,Alves de Montenegro,Carvalho da Prata,33.89,CANCELLED,VAN,40
8d73a6a2-e1e4-43c1-bb17-2ce64f5e55dc,2026-05-01T10:24:26.105447,Barbosa de Correia,Pereira do Amparo,97.92,DELIVERED,MOTORCYCLE,78
e1c65cd1-7df5-4a43-a7b5-145093b9681e,2026-05-01T08:58:20.602090,Abreu,Correia,18.26,DELAYED,AIRPLANE,102
0c9b8b6e-12ac-43cb-9338-cbe637a7f453,2026-05-01T07:37:34.866609,Correia,Fogaça Alegre,55.25,DELAYED,VAN,46
79ec6bf3-ab65-42f8-9bcc-b1e575ef3a08,2026-05-01T04:05:36.647552,Monteiro das Pedras,Carvalho do Norte,76.5,CANCELLED,MOTORCYCLE,33
eb5fb951-7f24-4154-a60a-66a150b83b0c,2026-05-01T08:03:44.885497,Guerra,Cardoso das Flores,1.64,DELAYED,AIRPLANE,42
ed149a29-5da0-4a92-82c1-ac4dd866cbd3,2026-05-01T04:42:43.267438,Pires da Praia,Carvalho das Flores,0.85,CANCELLED,TRUCK,41
ed465e3f-1397-476b-b228-d555b356e6d8,2026-05-01T01:31:49.298731,Nascimento de Borges,da Mota,56.32,IN_TRANSIT,AIRPLANE,119
2b624828-e646-49e3-a6c2-b3795a66cf73,2026-05-01T02:57:22.495177,Duarte dos Dourados,Câmara do Galho,26.68,DELAYED,VAN,48
3335628d-af90-49a4-9760-710753670ec3,2026-05-01T09:16:35.748582,Macedo de Machado,Abreu Paulista,79.16,IN_TRANSIT,VAN,68
49ebec3b-16fa-4dff-96b9-72814aa7356b,2026-05-01T10:11:00.355129,Gonçalves,Porto,93.78,CANCELLED,TRUCK,98
b4ddb169-f647-41a5-960b-48a5758ccc59,2026-05-01T06:07:38.521652,da Cruz,Gomes,93.19,CANCELLED,VAN,24
c42cfb68-3b1b-4645-93fa-ab57130982a8,2026-05-01T12:51:40.107243,Ribeiro de da Paz,da Rosa de Fonseca,60.72,DELAYED,TRUCK,81
3a96c130-8f94-4cdc-8315-6db08ec7d81a,2026-05-01T12:20:19.432064,Mendonça,Leão da Prata,6.47,DELAYED,MOTORCYCLE,101
aac41842-720b-4d12-932e-21ee68ef3b7c,2026-05-01T03:07:09.122696,Vargas,Aparecida de Vargas,55.66,IN_TRANSIT,VAN,29
565f755b-db38-4bf8-8ac1-aeaa4739ac2f,2026-05-01T05:17:07.872283,Caldeira,Oliveira de Câmara,28.65,DELIVERED,MOTORCYCLE,35
0f2f62d6-dca6-463d-b2ee-9ded61ac71e5,2026-05-01T10:41:11.851177,Santos da Praia,Dias,65.9,DELIVERED,MOTORCYCLE,54
ce4abb47-690e-470f-a3a8-673b9e79f83d,2026-05-01T01:35:48.434636,Cunha,Vieira,36.34,DELIVERED,VAN,44
2ecb3e87-0c00-4d95-90f3-15a7fa53fc35,2026-05-01T07:25:46.151897,Sá,Castro das Flores,22.5,DELIVERED,AIRPLANE,78
3fb00e33-0149-437c-a672-d56feb6e387e,2026-05-01T10:45:26.794699,Fogaça de Goiás,Moura dos Dourados,85.59,IN_TRANSIT,TRUCK,66
7f084c17-d33b-4411-84cc-7a9f4a2df37c,2026-05-01T12:24:06.198208,Brito,Teixeira da Serra,54.97,DELAYED,TRUCK,48
eb0ce652-bfc4-40f6-8282-6baf70ad7371,2026-05-01T12:52:46.722370,Cirino,da Conceição,54.55,DELIVERED,VAN,74
57010d06-469c-46c4-91f3-624f639644a0,2026-05-01T10:59:06.651658,Camargo do Norte,Brito,24.17,DELAYED,TRUCK,89
dd90b040-592b-4e22-925b-3b21ed200681,2026-05-01T08:33:36.195667,Santos de Rocha,Martins,22.72,DELAYED,TRUCK,72
05a31443-c939-420e-af98-e3762f794bd6,2026-05-01T04:38:21.554191,Moreira do Oeste,Pereira,81.48,DELIVERED,MOTORCYCLE,111
c532dc04-c3be-43e8-82bb-428947bb1902,2026-05-01T08:34:56.224092,Barbosa,Fogaça de Cavalcanti,30.8,DELAYED,MOTORCYCLE,25
7563fef7-a7a6-4cc9-a8ac-d1296b2e6958,2026-05-01T06:50:15.826241,Garcia,Freitas do Sul,91.09,CANCELLED,VAN,101
22efd19c-b8a2-47b0-b47a-8a3230ac924b,2026-05-01T08:00:46.057718,Albuquerque,Fonseca Alegre,6.19,CANCELLED,AIRPLANE,55
8dabd4f4-2eb2-4758-a351-d9176d486946,2026-05-01T11:06:16.648229,Vieira do Galho,Moura,21.52,CANCELLED,TRUCK,66
3a6e5a2d-406a-4c17-8080-249f4819ad0c,2026-05-01T00:49:32.154194,Cardoso,Vasconcelos,39.65,DELIVERED,MOTORCYCLE,6
7b6c53f5-415d-4a02-93d5-b7a43810fc42,2026-05-01T07:50:10.805412,Abreu,Rocha,95.8,IN_TRANSIT,MOTORCYCLE,8
5965f992-6018-4e7f-b664-2aba62cef708,2026-05-01T05:56:31.048716,Sampaio de Carvalho,Barros,2.16,DELIVERED,VAN,82
f50e8806-b6fc-48d7-bd28-bd304e30c33d,2026-05-01T04:28:27.555898,Jesus de Minas,Gomes da Praia,16.84,DELAYED,VAN,117
ead8404d-750e-444d-ab24-fa4a97873da5,2026-05-01T01:29:55.419331,Lima de Minas,Moraes de Cavalcante,55.66,CANCELLED,AIRPLANE,110
2c476cd5-0a00-473d-965e-4414c1c8dc70,2026-05-01T02:00:29.470498,Azevedo,Albuquerque,82.88,DELIVERED,VAN,69
c534dee1-6aa0-4e64-8da7-f4fabb8df940,2026-05-01T11:13:35.696469,Melo da Mata,Cirino da Prata,84.15,DELAYED,MOTORCYCLE,47
9edd9abe-0f39-4acd-a64c-c4bcd1b16db6,2026-05-01T04:43:55.488676,Ferreira,Moreira,57.37,DELAYED,VAN,74
dfb6fbd5-e279-488e-81f3-8810ac60cc46,2026-05-01T10:48:06.675626,Brito da Prata,da Cunha Verde,34.74,DELAYED,MOTORCYCLE,5
266a312c-0c0f-4f03-85c5-19f612f03ad7,2026-05-01T08:14:46.013575,Ribeiro de Câmara,Correia,6.9,DELAYED,MOTORCYCLE,92
5baad86e-b51e-4710-aab2-4fce5102d2f8,2026-05-01T07:16:15.430313,Cavalcante,Barros do Oeste,17.11,IN_TRANSIT,TRUCK,97
0c56eca4-727c-4663-8885-18c12b9d39cd,2026-05-01T09:28:11.079626,das Neves do Campo,Camargo do Campo,24.67,DELAYED,TRUCK,120
b66e8ff9-1477-4ed3-8cd0-a00868396276,2026-05-01T01:38:31.978334,Moura das Pedras,Santos,81.42,DELIVERED,VAN,54
1d308449-6c94-4091-a228-dcc1c552e5a3,2026-05-01T08:18:16.333633,da Rosa do Oeste,Lopes de Mendonça,43.69,IN_TRANSIT,AIRPLANE,37
0a21a31a-431c-40d3-84a5-b51e562fcb2c,2026-05-01T08:29:58.961982,Leão,Rios,78.42,DELAYED,TRUCK,111
51569731-a51c-4fe1-8e57-ddcaae35f514,2026-05-01T12:23:54.385369,da Conceição,Cardoso,7.78,IN_TRANSIT,AIRPLANE,20
8579df39-fb72-4c8a-8583-af5c551af638,2026-05-01T12:37:34.401729,Abreu do Campo,Almeida da Serra,50.81,DELIVERED,VAN,8
d8a49696-378b-4031-84d3-b92394347c50,2026-05-01T08:36:45.430535,Jesus,Macedo Grande,11.18,DELIVERED,MOTORCYCLE,87
fc6d6498-d98c-493d-9eac-f16f67d0a8e8,2026-05-01T08:55:02.006036,Fogaça,Araújo Verde,42.2,DELAYED,MOTORCYCLE,32
62fc5a19-24a7-4c3b-9d89-0f8e2e36fd9e,2026-05-01T09:32:36.648841,Teixeira,Novais,31.15,CANCELLED,MOTORCYCLE,4
3e060c39-af45-4190-b97e-cabc80684034,2026-05-01T03:46:40.301700,Monteiro,Castro da Mata,9.02,DELAYED,VAN,93
0c75cddc-23e7-4120-836f-aadd98ce04b6,2026-05-01T01:31:50.095734,Siqueira da Serra,Costa da Prata,81.33,CANCELLED,VAN,43
332082f3-24ee-4a23-86ff-d882f42a7f14,2026-05-01T10:00:04.629104,das Neves,Pimenta,13.96,CANCELLED,AIRPLANE,37
5184acd4-cf9a-4eb6-8b51-35aaffa356f7,2026-05-01T12:38:43.492717,Viana Grande,Souza,7.21,DELAYED,TRUCK,37
ad1c7cee-a7e4-4f50-94ba-7cb22d086627,2026-05-01T08:42:28.377961,Albuquerque,Rezende,89.27,DELAYED,VAN,93
f54f21b7-f143-4718-9b5c-00bd562bae57,2026-05-01T08:51:17.820987,Rezende,Cassiano,55.42,DELIVERED,MOTORCYCLE,36
c30ba1c1-6cdb-4f23-a69a-3b2308670a85,2026-05-01T00:44:57.980285,Oliveira das Pedras,Borges,40.54,IN_TRANSIT,TRUCK,41
bf7556b7-0696-45a9-bc7c-40b3aa91fdfb,2026-05-01T11:27:08.152385,Martins,Viana das Pedras,49.95,DELIVERED,MOTORCYCLE,40
17a141a7-9230-4b5e-8fdd-34dbf92e11b2,2026-05-01T09:49:37.364952,da Rocha,da Rocha de Silveira,95.94,CANCELLED,AIRPLANE,50
a603f9d7-733f-4398-90a0-951e5bba5322,2026-05-01T08:13:27.386114,da Conceição,Ribeiro,29.83,CANCELLED,TRUCK,27
5c910d41-4ffe-4fc3-b9f1-9fb0eaed0141,2026-05-01T03:43:23.392004,Cassiano,Teixeira de Minas,64.23,DELAYED,VAN,114
65e9b561-fcbb-4772-9542-a84b1cfdfa33,2026-05-01T08:23:52.875825,Moreira,da Mota do Oeste,24.62,DELAYED,MOTORCYCLE,112
f44fdc83-1937-477d-8d68-ee5020b5cf26,2026-05-01T07:50:52.260508,Nascimento,Albuquerque,8.42,DELAYED,TRUCK,110
0ee57ba3-0fb9-45f3-b3e1-4f90fa339899,2026-05-01T07:15:22.991147,Novaes Paulista,Guerra de Cassiano,61.88,DELIVERED,TRUCK,66
c7b33230-e3d6-4fe4-aa78-33857c894c55,2026-05-01T00:02:29.312505,Guerra Verde,Pimenta Alegre,71.98,DELIVERED,VAN,86
2dc8931c-06f9-4aa1-a1de-d503872e56fc,2026-05-01T07:28:20.873348,Duarte,Barros,55.11,DELIVERED,AIRPLANE,63
ec989418-ecc7-4304-9dd6-162b5a48bf2c,2026-05-01T09:17:39.705613,Campos,Sá,72.58,DELIVERED,AIRPLANE,116
f751398c-10f6-44ad-87ce-77894e6137e9,2026-05-01T01:32:13.944756,Duarte,Macedo,73.18,CANCELLED,AIRPLANE,18
50d856df-b3c4-4edb-8df2-7c953fa2e323,2026-05-01T01:59:42.652694,Teixeira,Rezende,97.31,CANCELLED,MOTORCYCLE,87
d34c1216-256c-4f1f-8b46-a05ca665f5ac,2026-05-01T06:58:29.809607,Fernandes,Santos de Pinto,90.91,CANCELLED,MOTORCYCLE,83
57cb4ef4-ef63-43a4-b8f6-59a2db640b62,2026-05-01T03:31:36.560546,Aparecida,Farias do Norte,58.01,CANCELLED,TRUCK,93
af450991-7486-4a52-bec0-28e68628bb02,2026-05-01T10:24:38.967738,Campos,Peixoto,90.19,DELAYED,AIRPLANE,10
f1c992a0-7907-40c1-8250-e44bfbbbb2f6,2026-05-01T05:46:30.660648,Gomes Paulista,Sampaio de da Paz,88.44,DELIVERED,MOTORCYCLE,14
cb914f91-e582-4b71-9afc-accbff8da141,2026-05-01T01:05:09.534100,Guerra,Camargo Verde,4.25,DELAYED,MOTORCYCLE,79
5053a4f7-6610-43f1-8ea9-9c890674b045,2026-05-01T07:00:03.340511,Garcia,Novais,87.05,CANCELLED,MOTORCYCLE,38
1d000b5a-0722-4b83-9d96-cef128161260,2026-05-01T07:04:42.562382,Rodrigues da Praia,Borges,23.2,CANCELLED,TRUCK,77
5c9e8804-db65-47a4-b2fa-46b6b4b58117,2026-05-01T10:37:02.516784,da Mata das Flores,Machado,91.34,CANCELLED,VAN,74
0ad1c3fe-4a51-4635-bca7-7f0b83c46c8c,2026-05-01T09:19:02.233989,Cardoso Verde,Borges das Pedras,30.53,CANCELLED,VAN,65
d46f76fa-43e9-459d-b9cf-a90e7097a0ea,2026-05-01T07:03:38.930705,Moreira,Machado,60.81,CANCELLED,MOTORCYCLE,2
4af64e90-1b0d-49ae-b722-a29a858fee58,2026-05-01T00:13:26.081703,das Neves de Rezende,Montenegro de Farias,47.33,DELIVERED,AIRPLANE,113
b4c04ca9-27ae-400c-acf6-398d708e9ce5,2026-05-01T10:25:56.744463,Moraes de Carvalho,Pinto dos Dourados,98.92,CANCELLED,MOTORCYCLE,32
c3c9de37-d0e9-4590-88c9-4416cfa2f713,2026-05-01T01:53:56.544728,Sampaio de Vieira,Mendonça,42.88,DELAYED,AIRPLANE,24
fc2d185a-9c06-4398-9bb3-8b77121191f7,2026-05-01T08:29:30.607383,da Mota de Cunha,Pinto,61.57,CANCELLED,AIRPLANE,95
a6b3fa73-93f9-4e83-ad14-0fed5471667e,2026-05-01T00:22:12.027326,Santos,da Conceição dos Dourados,91.88,DELAYED,AIRPLANE,13
5e6399c2-f4e2-4b8d-9b7b-53f9ec921710,2026-05-01T08:35:52.866269,Aparecida,Melo,23.4,CANCELLED,MOTORCYCLE,5
54c38e1c-1ee8-42ff-ae0e-5ff54d78392c,2026-05-01T03:25:17.043770,Ferreira Verde,Cassiano,7.66,DELIVERED,MOTORCYCLE,111
86a7b3c7-722e-4dd5-92a3-ad2824ea7386,2026-05-01T00:24:41.591759,Fogaça das Flores,Almeida,62.2,DELIVERED,MOTORCYCLE,57
27c3161a-9ff8-4bd9-be0a-32faa03185de,2026-05-01T07:54:48.683992,das Neves Paulista,Araújo Verde,78.36,DELIVERED,VAN,52
678751be-3564-484d-a435-3f46711b5988,2026-05-01T11:48:04.199500,Ribeiro,Vasconcelos das Flores,82.2,IN_TRANSIT,VAN,102
ae49059b-35b8-4d86-84bf-4cdc61f71503,2026-05-01T12:57:55.949097,Rodrigues do Oeste,Costa do Oeste,62.0,DELAYED,AIRPLANE,108
b5f48260-d7b0-41aa-a1bf-18fb6891ea82,2026-05-01T01:38:30.469327,Moura do Amparo,da Rocha do Galho,51.08,DELIVERED,MOTORCYCLE,47
763b02b1-5342-41b2-a3d6-aa494564eba7,2026-05-01T08:35:46.925429,Ribeiro de Barbosa,Cunha das Pedras,64.54,DELIVERED,VAN,39
f959e473-6b67-484e-a32e-e781aff7fb58,2026-05-01T06:39:06.107540,Cirino,Moraes,89.8,IN_TRANSIT,TRUCK,37
104ac7da-ae7d-40d8-a7c5-5b2f46cedd12,2026-05-01T07:29:47.667837,da Rosa do Norte,Cardoso do Campo,77.83,DELAYED,AIRPLANE,17
b1665d9f-0f95-4368-882c-a9e806b8842f,2026-05-01T02:42:25.384678,Borges do Sul,Macedo,69.55,IN_TRANSIT,MOTORCYCLE,66
dc84dff5-a925-4fe8-bce6-d3576005b808,2026-05-01T09:39:51.835899,da Rosa Grande,Jesus,42.54,IN_TRANSIT,AIRPLANE,102
79a3a9dd-ad25-41f4-bf43-3e65a50dedde,2026-05-01T05:59:45.963054,Novaes do Sul,Borges das Flores,69.34,IN_TRANSIT,MOTORCYCLE,26
ce33c2d7-cefc-4744-bc81-92b9da6fc31c,2026-05-01T02:56:31.608591,Melo,Nunes,15.84,CANCELLED,AIRPLANE,78
26bf5a4a-4a42-4da1-bcb0-77d95fd2ab58,2026-05-01T08:16:44.119925,Gomes,Lima,46.81,CANCELLED,AIRPLANE,11
50b13a85-946f-4e0a-9ccd-9800ce677d03,2026-05-01T05:19:05.997638,Monteiro da Serra,Vargas da Praia,88.29,DELAYED,TRUCK,70
6dc1a5cd-9ee0-4bfc-8d70-537feeb23fdf,2026-05-01T04:29:55.654578,Cirino,Pires do Sul,61.66,IN_TRANSIT,AIRPLANE,20
51380510-3c75-41f7-a547-209e8963443d,2026-05-01T11:36:30.482130,Aparecida da Prata,Macedo,7.7,IN_TRANSIT,VAN,54
cc5399a7-e60f-4a6b-86b9-a3b1f1a13b76,2026-05-01T06:59:28.818130,da Mata,Casa Grande das Flores,51.21,DELAYED,AIRPLANE,35
5c7a4af4-a60c-457f-833b-908c8559e284,2026-05-01T01:10:52.410075,Camargo,Macedo da Praia,51.91,DELAYED,VAN,92
675dfdad-46f9-4830-a850-c62d77d0692b,2026-05-01T04:57:14.620176,da Cunha,da Conceição,82.96,IN_TRANSIT,MOTORCYCLE,104
20e6ca9b-7f47-475c-b400-2a6ea1ccb208,2026-05-01T02:09:21.050061,da Costa do Amparo,Gonçalves,60.25,IN_TRANSIT,TRUCK,84
5d40fab1-72f6-408e-95c7-ea8515b9e21b,2026-05-01T06:50:47.665943,Cavalcanti de da Mota,Freitas,10.7,DELAYED,AIRPLANE,97
413bdc21-6b32-4bb8-8810-9890914d7a61,2026-05-01T05:57:38.410887,Lopes dos Dourados,Rezende,96.82,DELAYED,AIRPLANE,83
40250a99-4996-40ec-92e3-ace8b41ae92c,2026-05-01T11:36:19.621044,Cavalcante da Prata,Fonseca do Norte,94.31,IN_TRANSIT,VAN,18
f986ce99-99b5-4a11-9d63-c9766f007f85,2026-05-01T05:16:37.047604,Oliveira,Aparecida,30.75,DELIVERED,AIRPLANE,34
a8e568bb-fa3d-4cf0-a383-0fd7cda8bbc2,2026-05-01T00:49:47.703759,Borges de Melo,Ribeiro,53.21,DELIVERED,VAN,102
099a1876-b525-4f80-a144-d64bc47973e5,2026-05-01T06:46:56.372524,Sá,Moraes,0.16,CANCELLED,VAN,89
26cb89aa-3ac7-4fae-a498-5f9eefad2724,2026-05-01T03:14:11.051112,da Mota,Vieira,15.04,CANCELLED,TRUCK,85
44ff1aee-682f-42d6-9fd0-ff730bc0f75c,2026-05-01T00:19:22.389125,Montenegro de Goiás,Siqueira,16.08,IN_TRANSIT,TRUCK,42
faf88425-ecd7-45b1-8bd4-ffe2b87c8cd8,2026-05-01T02:15:49.546474,Viana Alegre,da Mata Grande,92.09,CANCELLED,VAN,81
4a180859-70bd-4d10-a133-f943ff405d2e,2026-05-01T01:54:35.202258,das Neves,Costela Grande,19.61,DELAYED,TRUCK,41
a30c86c4-262f-418a-8a86-03989637ad0b,2026-05-01T01:38:11.149275,Macedo,Freitas,85.02,DELIVERED,MOTORCYCLE,110
18a6802a-db56-44d2-b9b1-d0eaac6763bc,2026-05-01T07:16:36.069481,Santos Alegre,Siqueira Verde,51.77,CANCELLED,TRUCK,87
1e6c9968-e1b9-4e19-a6ba-e33985924152,2026-05-01T02:40:23.031676,Melo de Goiás,Fernandes,68.39,DELAYED,AIRPLANE,57
74e34e61-97a5-4d2c-9fbd-ea3ce91f4e29,2026-05-01T01:01:16.979339,Rezende,Cardoso do Campo,90.47,CANCELLED,TRUCK,80
3125cfc3-5f94-4ba5-82da-391a2005ee6b,2026-05-01T05:15:31.735825,Garcia da Serra,Fonseca de Minas,84.7,DELIVERED,AIRPLANE,58
ace1f155-38d0-4b28-83d3-bc8929eb9a3b,2026-05-01T05:51:17.841304,Fernandes de Costa,Garcia,0.51,IN_TRANSIT,AIRPLANE,75
1ac2c737-8894-4f32-a1b4-d31c23532627,2026-05-01T09:29:53.423206,Martins do Oeste,Barros de Costela,80.48,DELIVERED,TRUCK,43
85dc4f5f-7c1b-4a50-89cc-5b455db30805,2026-05-01T10:18:31.655329,Fogaça,Mendonça,20.19,DELIVERED,MOTORCYCLE,16
a9c9dfb8-6094-4044-85b2-a7791b323c31,2026-05-01T12:37:14.225543,Souza do Oeste,Costa das Pedras,40.62,DELIVERED,MOTORCYCLE,117
500e5753-843b-492a-8732-6ff8551c56bb,2026-05-01T10:19:17.484502,Pereira Grande,Teixeira,27.99,CANCELLED,TRUCK,96
b86337fd-4f97-41ac-a101-42557358ea88,2026-05-01T10:32:23.850566,Macedo do Sul,da Rocha do Campo,40.26,DELIVERED,MOTORCYCLE,94
f8feccdb-8848-4ed4-b21c-3c65ffe46778,2026-05-01T05:43:10.443451,Vargas,Freitas dos Dourados,98.86,IN_TRANSIT,MOTORCYCLE,53
20155d65-4488-4f9c-8a2d-5d5aa7ce637b,2026-05-01T00:37:15.701123,Barros,Dias,63.53,IN_TRANSIT,AIRPLANE,49
55b35efd-d405-4584-8016-eb4cf61018ef,2026-05-01T12:06:13.900197,Rios,Lopes da Praia,31.41,DELAYED,VAN,72
fa507788-c16b-4e91-b46f-4efae9fba0f2,2026-05-01T02:41:25.827733,Camargo,Garcia de Guerra,4.77,IN_TRANSIT,VAN,109
03d6fefa-0a31-4a3a-b102-f3ccbe431bed,2026-05-01T02:23:14.910084,Cirino,Macedo do Galho,81.5,IN_TRANSIT,VAN,110
1685c682-df0b-4aa7-9653-cf8bcb5117fd,2026-05-01T06:23:55.250598,Novaes,Santos do Norte,53.29,DELIVERED,MOTORCYCLE,21
